feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BNC2,91,41,0.91,0.05000000074505806,0.25,0.08,False,0.002
TPM__PGAP3,89,39,0.89,0.05999999865889549,-0.01,0.07,False,0.0
METH__DEF6,84,34,0.84,0.05000000074505806,0.28,0.08,False,0.0
TPM__TMEM102,83,33,0.83,0.05999999865889549,-0.25,0.09,False,0.0
METH__PLOD2,82,32,0.82,0.05999999865889549,-0.3,0.09,False,0.0
TPM__C1orf74,82,32,0.82,0.05000000074505806,-0.25,0.0,False,0.0
TPM__HCN2,79,29,0.79,0.07000000029802322,0.28,0.06,False,0.0
TPM__NAV2,76,26,0.76,0.05000000074505806,0.31,0.08,False,0.0
TPM__EHBP1,74,24,0.74,0.05000000074505806,0.3,0.04,False,0.0
TPM__ARHGAP27,74,24,0.74,0.05000000074505806,-0.23,0.1,False,0.0
TPM__SEMA4A,72,23,0.72,0.10999999940395355,-0.35,0.08,False,0.0
METH__CDH19,70,20,0.7,0.05000000074505806,-0.22,0.04,False,0.0
TPM__SRGAP2D,70,20,0.7,0.05000000074505806,0.27,0.01,False,0.0
METH__CNN3,70,20,0.7,0.11999999731779099,-0.36,0.08,False,0.0
METH__CPE,69,19,0.69,0.05999999865889549,-0.3,0.08,False,0.0
TPM__ARMC9,68,18,0.68,0.05000000074505806,0.3,0.08,False,0.0
TPM__MACF1,67,19,0.67,0.05999999865889549,0.29,0.05,False,0.0
TPM__PTPN2,66,16,0.66,0.05000000074505806,-0.26,0.08,False,0.0
TPM__TNS2,65,15,0.65,0.10000000149011612,0.42,0.15,False,0.0
TPM__PID1,64,15,0.64,0.05000000074505806,0.29,0.14,False,0.0
METH__CHST14,63,14,0.63,0.07999999821186066,-0.33,0.11,False,0.0
TPM__INPP5F,63,14,0.63,0.05000000074505806,0.24,0.07,False,0.0
TPM__BTD,62,13,0.62,0.07000000029802322,0.31,0.07,False,0.0
CNV__IKZF3,61,12,0.61,0.07000000029802322,0.05,0.2,False,0.0
TPM__RPS6KA1,61,14,0.61,0.05999999865889549,-0.31,0.09,False,0.0
METH__RGS17,58,9,0.58,0.05999999865889549,-0.25,0.03,False,0.002
METH__EHF,58,12,0.58,0.07999999821186066,0.23,0.09,False,0.0
TPM__UNC13D,57,9,0.57,0.07000000029802322,-0.25,0.07,False,0.002
TPM__BACE1,56,9,0.56,0.09000000357627869,0.36,0.16,False,0.002
TPM__CD99L2,56,8,0.56,0.10999999940395355,0.34,0.1,False,0.013
METH__LHFPL2,56,8,0.56,0.05999999865889549,-0.28,0.03,False,0.013
TPM__IL1RN,56,7,0.56,0.07999999821186066,-0.16,0.09,True,0.053
TPM__GNA15,55,9,0.55,0.05999999865889549,-0.2,0.09,False,0.002
TPM__KRT4,54,8,0.54,0.05000000074505806,-0.02,0.12,False,0.013
TPM__C10orf95,54,7,0.54,0.05000000074505806,-0.27,0.06,True,0.053
TPM__PER2,50,4,0.5,0.05000000074505806,-0.25,0.08,True,0.832
TPM__WDR13,49,5,0.49,0.05999999865889549,0.3,0.05,True,0.458
TPM__TNFAIP8,49,3,0.49,0.05000000074505806,-0.29,0.1,True,0.992
TPM__GMPR,48,6,0.48,0.05000000074505806,0.27,0.06,True,0.181
TPM__DYNLRB1,48,4,0.48,0.05999999865889549,0.31,0.06,True,0.832
TPM__SLC45A1,48,4,0.48,0.05000000074505806,0.3,0.11,True,0.832
TPM__APBB1,47,4,0.47,0.05999999865889549,0.25,0.07,True,0.832
TPM__KRT6A,47,1,0.47,0.05000000074505806,-0.04,0.13,True,1.0
CNV__ERBB2,46,5,0.46,0.07000000029802322,0.03,0.21,True,0.458
TPM__PDZD11,46,5,0.46,0.07000000029802322,0.37,0.1,True,0.458
METH__MRPL55,45,2,0.45,0.05000000074505806,-0.23,0.1,True,1.0
TPM__KIF3C,44,3,0.44,0.05000000074505806,0.25,0.07,True,0.992
TPM__SLC39A13,44,7,0.44,0.05999999865889549,0.34,0.1,True,0.053
METH__KRT15,43,3,0.43,0.05000000074505806,0.23,0.07,True,0.992
TPM__ATP6AP2,43,2,0.43,0.05000000074505806,0.32,0.14,True,1.0
METH__ALOX12,43,2,0.43,0.05000000074505806,0.06,0.15,True,1.0
METH__DGUOK,42,4,0.42,0.05000000074505806,0.11,0.14,True,0.832
TPM__SPRY4,42,1,0.42,0.05999999865889549,0.3,0.05,True,1.0
TPM__RNF14,41,2,0.41,0.07000000029802322,0.33,0.07,True,1.0
TPM__PMM1,41,4,0.41,0.05999999865889549,0.27,0.06,True,0.832
TPM__MIR100HG,41,2,0.41,0.07999999821186066,0.34,0.13,True,1.0
TPM__DZIP1L,41,1,0.41,0.07000000029802322,0.31,0.09,True,1.0
TPM__SDC2,40,1,0.4,0.05000000074505806,0.28,0.09,True,1.0
TPM__RNF223,40,1,0.4,0.07000000029802322,-0.09,0.07,True,1.0
TPM__CEP170,40,1,0.4,0.07000000029802322,0.21,0.07,True,1.0
TPM__PEPD,40,0,0.4,0.05000000074505806,0.34,0.1,False,
TPM__MAGI2-AS3,39,3,0.39,0.05999999865889549,0.31,0.11,True,0.992
TPM__STXBP1,39,3,0.39,0.07000000029802322,0.3,0.06,True,0.992
TPM__SLC20A1-DT,38,2,0.38,0.05999999865889549,0.24,0.05,True,1.0
TPM__SRGAP2B,38,1,0.38,0.05999999865889549,0.31,0.09,True,1.0
METH__SPRR2G,38,2,0.38,0.05000000074505806,-0.26,0.04,True,1.0
TPM__FGD3,38,1,0.38,0.07000000029802322,-0.34,0.13,True,1.0
TPM__TLCD5,38,2,0.38,0.07000000029802322,0.31,0.13,True,1.0
TPM__AGPAT1,38,1,0.38,0.09000000357627869,0.33,0.09,True,1.0
METH__CBLN1,38,2,0.38,0.05999999865889549,-0.26,0.05,True,1.0
METH__NDST4,37,1,0.37,0.05000000074505806,-0.28,0.06,True,1.0
TPM__TXNDC15,37,2,0.37,0.07999999821186066,0.3,0.13,True,1.0
TPM__RUSC2,37,0,0.37,0.05999999865889549,0.32,0.11,False,
TPM__COL6A1,37,0,0.37,0.09000000357627869,0.38,0.11,False,
TPM__TCEAL9,37,1,0.37,0.07000000029802322,0.35,0.12,True,1.0
METH__FAAH2,37,1,0.37,0.05999999865889549,-0.26,0.06,True,1.0
TPM__DAAM2,36,2,0.36,0.05999999865889549,0.31,0.1,True,1.0
TPM__NT5DC3,36,2,0.36,0.05000000074505806,0.26,0.08,True,1.0
TPM__NID1,36,1,0.36,0.07000000029802322,0.31,0.03,True,1.0
METH__LOC93432,36,1,0.36,0.05999999865889549,-0.22,0.08,True,1.0
