feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__CD63,100,50,1.0,0.07999999821186066,0.4,0.2,True,1.0
TPM__RCSD1,100,50,1.0,0.029999999329447746,-0.21,0.2,True,1.0
TPM__MIR142HG,100,50,1.0,0.029999999329447746,-0.17,0.21,True,1.0
CNV__ERBB2,100,50,1.0,0.07000000029802322,0.03,0.21,True,1.0
CNV__IKZF3,100,50,1.0,0.07000000029802322,0.05,0.2,True,1.0
TPM__ARHGAP9,100,50,1.0,0.019999999552965164,-0.12,0.21,True,1.0
TPM__CD151,100,50,1.0,0.03999999910593033,0.34,0.19,True,1.0
METH__MIR574,97,47,0.97,0.029999999329447746,-0.23,0.21,True,0.992
METH__TPD52L1,97,47,0.97,0.0,-0.03,0.22,True,0.992
CNV__CDK12,97,47,0.97,0.009999999776482582,0.07,0.19,True,0.992
METH__OPHN1,95,45,0.95,0.019999999552965164,-0.15,0.21,True,0.458
METH__LRRC49,91,41,0.91,0.029999999329447746,-0.2,0.22,False,0.002
TPM__SNORA31,91,41,0.91,0.009999999776482582,-0.07,0.18,False,0.002
METH__DCAF16,88,39,0.88,0.019999999552965164,-0.08,0.2,False,0.0
CNV__FOXA1,88,38,0.88,0.0,0.09,0.2,False,0.0
CNV__ARHGAP5,86,36,0.86,0.009999999776482582,0.1,0.2,False,0.0
CNV__CCND1,84,35,0.84,0.009999999776482582,0.08,0.22,False,0.0
METH__LAPTM4A,83,33,0.83,0.029999999329447746,-0.22,0.21,False,0.0
CNV__TRIP11,82,33,0.82,0.0,0.08,0.2,False,0.0
METH__C9orf150,82,35,0.82,0.029999999329447746,-0.2,0.22,False,0.0
METH__C4orf12,78,31,0.78,0.019999999552965164,-0.2,0.19,False,0.0
MUT__BRAF,77,27,0.77,0.019999999552965164,0.19,0.18,False,0.0
METH__IQCB1,76,28,0.76,0.019999999552965164,0.21,0.25,False,0.0
CNV__HSP90AA1,76,27,0.76,0.0,0.08,0.19,False,0.0
CNV__NKX2-1,75,26,0.75,0.009999999776482582,0.09,0.19,False,0.0
CNV__TRAF3,74,25,0.74,0.0,0.08,0.18,False,0.0
METH__SRGAP1,74,28,0.74,0.009999999776482582,-0.18,0.22,False,0.0
CNV__MLH1,72,23,0.72,0.029999999329447746,0.2,0.21,False,0.0
CNV__TSHR,72,24,0.72,0.0,0.07,0.21,False,0.0
METH__EAF2,71,25,0.71,0.019999999552965164,0.22,0.21,False,0.0
METH__CCT4,71,21,0.71,0.0,-0.05,0.2,False,0.0
CNV__DICER1,70,23,0.7,0.0,0.08,0.2,False,0.0
METH__CDC42EP4,70,23,0.7,0.009999999776482582,-0.1,0.2,False,0.0
CNV__NFKBIA,70,23,0.7,0.0,0.1,0.2,False,0.0
METH__MORN2,70,23,0.7,0.009999999776482582,-0.06,0.2,False,0.0
CNV__FBN2,69,20,0.69,0.029999999329447746,0.19,0.19,False,0.0
METH__PPIC,68,22,0.68,0.019999999552965164,-0.14,0.22,False,0.0
CNV__MYD88,66,18,0.66,0.029999999329447746,0.19,0.22,False,0.0
CNV__PAFAH1B2,65,19,0.65,0.019999999552965164,0.17,0.23,False,0.0
METH__RAB11FIP5,65,17,0.65,0.009999999776482582,-0.13,0.22,False,0.0
METH__FLOT1,63,16,0.63,0.009999999776482582,0.01,0.2,False,0.0
CNV__GPHN,63,17,0.63,0.0,0.08,0.18,False,0.0
TPM__SNORA80A,63,17,0.63,0.0,-0.03,0.21,False,0.0
CNV__NUMA1,63,15,0.63,0.0,0.11,0.21,False,0.0
CNV__APC,63,17,0.63,0.029999999329447746,0.2,0.2,False,0.0
METH__ZNF230,62,15,0.62,0.009999999776482582,-0.15,0.19,False,0.0
METH__YARS,62,17,0.62,0.0,0.11,0.2,False,0.0
CNV__CTNNB1,60,14,0.6,0.019999999552965164,0.18,0.23,False,0.0
CNV__FAT3,59,14,0.59,0.009999999776482582,0.15,0.21,False,0.0
CNV__LOX,58,14,0.58,0.029999999329447746,0.19,0.2,False,0.0
CNV__AKT1,57,15,0.57,0.0,0.08,0.18,False,0.0
METH__KLF4,57,13,0.57,0.019999999552965164,-0.15,0.23,False,0.0
METH__AVPI1,57,15,0.57,0.009999999776482582,-0.15,0.19,False,0.0
CNV__BCL11B,57,18,0.57,-0.0,0.09,0.2,False,0.0
CNV__CDKN2A,57,20,0.57,0.0,-0.02,0.21,False,0.0
CNV__AFF4,56,11,0.56,0.029999999329447746,0.2,0.2,False,0.0
CNV__FANCM,56,14,0.56,0.0,0.09,0.19,False,0.0
CNV__KMT2A,55,10,0.55,0.019999999552965164,0.18,0.21,False,0.0
CNV__FLI1,55,14,0.55,0.019999999552965164,0.17,0.2,False,0.0
CNV__ARHGEF12,53,9,0.53,0.019999999552965164,0.19,0.23,False,0.002
CNV__GOLGA5,53,9,0.53,0.0,0.07,0.2,False,0.002
CNV__TGFBR2,53,10,0.53,0.019999999552965164,0.18,0.21,False,0.0
CNV__POU2AF1,51,12,0.51,0.009999999776482582,0.15,0.2,False,0.0
METH__PTGR2,50,10,0.5,0.009999999776482582,-0.16,0.21,False,0.0
CNV__ZBTB16,49,11,0.49,0.019999999552965164,0.16,0.2,False,0.0
CNV__XPC,49,8,0.49,0.019999999552965164,0.17,0.21,False,0.013
CNV__MAFB,49,9,0.49,0.009999999776482582,0.16,0.19,False,0.002
CNV__FGD5,48,8,0.48,0.019999999552965164,0.18,0.21,False,0.013
CNV__TFG,48,9,0.48,0.009999999776482582,0.14,0.19,False,0.002
CNV__MAP2,48,9,0.48,0.029999999329447746,0.2,0.19,False,0.002
CNV__TCL1A,48,8,0.48,0.0,0.08,0.2,False,0.013
METH__GNL2,47,8,0.47,0.0,0.0,0.2,False,0.013
CNV__DDX6,47,9,0.47,0.019999999552965164,0.17,0.19,False,0.002
CNV__TCIRG1,47,8,0.47,0.0,0.12,0.21,False,0.013
CNV__KCNJ5,46,9,0.46,0.019999999552965164,0.17,0.2,False,0.002
METH__ADCK4,46,8,0.46,0.0,0.02,0.23,False,0.013
CNV__ACKR3,45,8,0.45,0.009999999776482582,0.17,0.2,False,0.013
METH__PCGF2,44,11,0.44,0.009999999776482582,-0.14,0.2,False,0.0
CNV__RASA1,44,5,0.44,0.029999999329447746,0.18,0.19,True,0.458
CNV__CBL,43,9,0.43,0.019999999552965164,0.18,0.23,False,0.002
CNV__SDHAF2,43,9,0.43,0.0,0.11,0.21,False,0.002
METH__NRP1,43,7,0.43,0.019999999552965164,-0.15,0.2,True,0.053
METH__SNORD63,43,10,0.43,0.0,-0.11,0.2,False,0.0
CNV__BCL9L,42,6,0.42,0.019999999552965164,0.18,0.23,True,0.181
CNV__GAS7,42,11,0.42,0.009999999776482582,0.15,0.19,False,0.0
CNV__MSI2,42,6,0.42,0.0,0.14,0.19,True,0.181
CNV__IDH1,42,3,0.42,0.019999999552965164,0.2,0.18,True,0.992
CNV__SATB1,41,6,0.41,0.019999999552965164,0.17,0.21,True,0.181
CNV__PIK3R1,41,4,0.41,0.019999999552965164,0.16,0.19,True,0.832
CNV__CASP8,41,7,0.41,0.019999999552965164,0.18,0.2,True,0.053
METH__DSTN,40,6,0.4,0.019999999552965164,-0.17,0.19,True,0.181
CNV__ERBB4,40,3,0.4,0.019999999552965164,0.2,0.19,True,0.992
CNV__RHOA,38,7,0.38,0.019999999552965164,0.15,0.22,True,0.053
CNV__RSPO3,38,4,0.38,0.0,0.07,0.17,True,0.832
METH__C14orf147,38,7,0.38,0.019999999552965164,-0.1,0.22,True,0.053
CNV__IRF1,38,11,0.38,0.029999999329447746,0.2,0.2,False,0.0
CNV__FANCG,37,6,0.37,0.0,0.07,0.2,True,0.181
METH__FASN,37,3,0.37,0.0,0.08,0.24,True,0.992
CNV__PDGFRB,37,5,0.37,0.019999999552965164,0.19,0.21,True,0.458
METH__PPM1D,37,2,0.37,0.009999999776482582,-0.11,0.19,True,1.0
METH__ATE1,36,3,0.36,0.009999999776482582,-0.11,0.2,True,0.992
CNV__CANT1,36,5,0.36,0.0,0.12,0.21,True,0.458
CNV__PICALM,36,7,0.36,0.0,0.14,0.21,True,0.053
METH__FKTN,36,7,0.36,0.0,-0.11,0.2,True,0.053
CNV__PER1,36,6,0.36,0.009999999776482582,0.15,0.19,True,0.181
CNV__RNF43,35,4,0.35,0.0,0.13,0.19,True,0.832
CNV__HIF1A,35,4,0.35,0.0,0.1,0.18,True,0.832
CNV__DDX10,35,4,0.35,0.0,0.14,0.2,True,0.832
CNV__SH2B3,35,4,0.35,0.009999999776482582,0.13,0.18,True,0.832
METH__LRP6,34,5,0.34,0.019999999552965164,-0.13,0.23,True,0.458
CNV__NR4A3,34,3,0.34,0.0,0.12,0.22,True,0.992
CNV__VHL,34,3,0.34,0.009999999776482582,0.17,0.19,True,0.992
CNV__GNAI2,33,4,0.33,0.019999999552965164,0.15,0.21,True,0.832
TPM__SNORD10,32,4,0.32,0.0,0.01,0.18,True,0.832
CNV__NKTR,32,4,0.32,0.029999999329447746,0.18,0.24,True,0.832
METH__SUOX,32,4,0.32,0.009999999776482582,-0.1,0.21,True,0.832
CNV__SETBP1,32,5,0.32,0.0,0.04,0.21,True,0.458
CNV__PAX5,31,4,0.31,0.0,0.07,0.19,True,0.832
CNV__RNF213,30,2,0.3,0.0,0.12,0.2,True,1.0
CNV__BMPR2,30,1,0.3,0.029999999329447746,0.2,0.2,True,1.0
METH__KDSR,30,2,0.3,0.009999999776482582,-0.09,0.19,True,1.0
CNV__MAML2,30,3,0.3,0.009999999776482582,0.15,0.21,True,0.992
CNV__ARHGAP26,28,5,0.28,0.029999999329447746,0.2,0.2,True,0.458
CNV__RELA,28,2,0.28,0.0,0.11,0.21,True,1.0
CNV__CDH1,28,3,0.28,0.009999999776482582,0.12,0.22,True,0.992
CNV__MARK2,28,3,0.28,0.0,0.12,0.2,True,0.992
CNV__TSC2,27,3,0.27,0.009999999776482582,0.13,0.18,True,0.992
CNV__UBE2D2,27,2,0.27,0.029999999329447746,0.2,0.19,True,1.0
METH__LOC100134229,27,4,0.27,0.009999999776482582,-0.07,0.2,True,0.832
CNV__CD74,27,2,0.27,0.019999999552965164,0.18,0.21,True,1.0
CNV__PHOX2B,27,5,0.27,0.009999999776482582,0.12,0.16,True,0.458
CNV__KLF4,27,4,0.27,0.0,0.13,0.19,True,0.832
CNV__EXT2,27,4,0.27,0.0,0.15,0.18,True,0.832
CNV__ASPSCR1,26,2,0.26,0.0,0.13,0.2,True,1.0
CNV__ESRRA,26,2,0.26,0.0,0.12,0.2,True,1.0
METH__CCAR1,26,6,0.26,0.0,-0.04,0.2,True,0.181
CNV__GNA13,26,2,0.26,0.0,0.1,0.2,True,1.0
CNV__RAF1,26,1,0.26,0.009999999776482582,0.17,0.19,True,1.0
CNV__HERPUD1,25,5,0.25,0.0,0.11,0.2,True,0.458
CNV__CREB3L1,25,2,0.25,0.0,0.15,0.19,True,1.0
CNV__FN1,25,3,0.25,0.019999999552965164,0.2,0.21,True,0.992
MUT__ARID1A,25,2,0.25,0.009999999776482582,0.04,0.19,True,1.0
CNV__ARNT,25,2,0.25,0.0,0.13,0.19,True,1.0
CNV__ZFHX3,25,1,0.25,0.0,0.11,0.19,True,1.0
METH__KDM4D,25,1,0.25,0.009999999776482582,-0.13,0.22,True,1.0
METH__SLC44A1,24,2,0.24,0.0,-0.08,0.21,True,1.0
CNV__SETDB1,24,2,0.24,0.0,0.13,0.19,True,1.0
CNV__FANCC,24,3,0.24,0.0,0.11,0.2,True,0.992
CNV__PRRX1,24,2,0.24,0.0,0.12,0.18,True,1.0
CNV__AXIN2,24,1,0.24,0.0,0.11,0.21,True,1.0
CNV__SRSF2,24,3,0.24,0.0,0.12,0.19,True,0.992
CNV__DDB2,24,2,0.24,0.0,0.15,0.21,True,1.0
CNV__PRKAR1A,24,1,0.24,0.0,0.11,0.19,True,1.0
TPM__RNU6ATAC,24,2,0.24,0.0,0.0,0.2,True,1.0
