feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2L1,100,50,1.0,0.15000000596046448,0.39,0.11,True,1.0,unimodal,0.7,True
TPM__TRABD,95,45,0.95,0.12999999523162842,-0.38,0.11,True,0.458,unimodal,0.7,True
TPM__BOD1,93,43,0.93,0.12999999523162842,0.36,0.16,True,0.053,unimodal,0.7,True
METH__MIR150,92,42,0.92,0.14000000059604645,0.37,0.11,False,0.013,worst_case,0.8887186234817814,True
