feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.15000000596046448,0.39,0.11,True,1.0
TPM__TRABD,95,45,0.95,0.12999999523162842,-0.38,0.11,True,0.458
TPM__BOD1,93,43,0.93,0.12999999523162842,0.36,0.16,True,0.053
METH__MIR150,92,42,0.92,0.14000000059604645,0.37,0.11,False,0.013
TPM__PVR,88,38,0.88,0.10999999940395355,0.35,0.13,False,0.0
TPM__PDZD11,84,34,0.84,0.15000000596046448,0.41,0.1,False,0.0
TPM__KIF21B,84,34,0.84,0.15000000596046448,-0.39,0.12,False,0.0
TPM__OPHN1,76,26,0.76,0.12999999523162842,0.39,0.15,False,0.0
METH__GCET2,74,24,0.74,0.12999999523162842,0.37,0.07,False,0.0
TPM__CARD10,74,25,0.74,0.11999999731779099,0.35,0.16,False,0.0
TPM__ABHD12,72,22,0.72,0.12999999523162842,0.37,0.1,False,0.0
METH__LOC148709,71,22,0.71,0.12999999523162842,-0.39,0.17,False,0.0
TPM__MGAT4B,70,20,0.7,0.17000000178813934,0.44,0.13,False,0.0
TPM__KRT8P3,69,19,0.69,0.11999999731779099,0.4,0.13,False,0.0
TPM__PEA15,68,18,0.68,0.10999999940395355,0.34,0.12,False,0.0
TPM__DOCK1,65,17,0.65,0.11999999731779099,0.27,0.18,False,0.0
TPM__EVA1A,64,15,0.64,0.11999999731779099,0.39,0.14,False,0.0
TPM__RASAL2-AS1,62,14,0.62,0.12999999523162842,0.38,0.14,False,0.0
TPM__RHEB,62,13,0.62,0.11999999731779099,0.35,0.15,False,0.0
TPM__CREB3,61,13,0.61,0.11999999731779099,0.38,0.12,False,0.0
TPM__RND3,60,10,0.6,0.11999999731779099,0.35,0.12,False,0.0
TPM__ANKRD1,59,10,0.59,0.11999999731779099,0.41,0.14,False,0.0
TPM__PPDPF,57,10,0.57,0.11999999731779099,0.39,0.06,False,0.0
TPM__ATP6AP2,57,9,0.57,0.10999999940395355,0.34,0.07,False,0.002
TPM__APMAP,55,9,0.55,0.11999999731779099,0.36,0.1,False,0.002
METH__MGAT1,55,7,0.55,0.18000000715255737,0.4,0.14,True,0.053
TPM__WDR45B,54,9,0.54,0.11999999731779099,0.35,0.09,False,0.002
TPM__BMS1P23,54,7,0.54,0.14000000059604645,0.4,0.09,True,0.053
TPM__GIPC1,54,6,0.54,0.14000000059604645,0.4,0.13,True,0.181
TPM__AGAP2,53,6,0.53,0.17000000178813934,-0.45,0.14,True,0.181
METH__RPS6KA1,52,5,0.52,0.12999999523162842,0.37,0.12,True,0.458
TPM__RPL10A,52,6,0.52,0.12999999523162842,-0.4,0.12,True,0.181
TPM__ABLIM3,50,2,0.5,0.12999999523162842,0.42,0.2,True,1.0
TPM__SOX13,50,6,0.5,0.14000000059604645,0.39,0.17,True,0.181
TPM__C19orf33,50,4,0.5,0.11999999731779099,0.37,0.08,True,0.832
TPM__TAX1BP3,50,5,0.5,0.10999999940395355,0.37,0.08,True,0.458
TPM__TNFAIP1,49,3,0.49,0.12999999523162842,0.38,0.14,True,0.992
TPM__AOPEP,49,6,0.49,0.14000000059604645,0.4,0.16,True,0.181
METH__TRPV2,47,4,0.47,0.12999999523162842,0.36,0.13,True,0.832
TPM__SQSTM1,47,7,0.47,0.12999999523162842,0.38,0.09,True,0.053
METH__SHC2,46,4,0.46,0.11999999731779099,-0.33,0.1,True,0.832
TPM__PTPN21,46,6,0.46,0.11999999731779099,0.37,0.14,True,0.181
TPM__PXDC1,45,2,0.45,0.11999999731779099,0.37,0.13,True,1.0
TPM__LAMB1,45,3,0.45,0.11999999731779099,0.35,0.15,True,0.992
TPM__TPM1,45,3,0.45,0.15000000596046448,0.4,0.15,True,0.992
TPM__RN7SL689P,45,5,0.45,0.10999999940395355,0.38,0.13,True,0.458
TPM__CRIP2,44,3,0.44,0.12999999523162842,0.36,0.15,True,0.992
TPM__PSAP,44,2,0.44,0.12999999523162842,0.37,0.18,True,1.0
