feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__SSR1,100,50,1.0,0.05000000074505806,-0.19,0.06,True,1.0,unimodal,0.7,True
TPM__TNF,97,47,0.97,0.07000000029802322,-0.22,0.12,True,0.992,unimodal,0.7,True
TPM__NECTIN3,92,42,0.92,0.07000000029802322,0.33,0.17,False,0.013,worst_case,0.8887685906131307,True
TPM__NUCB2,90,40,0.9,0.05999999865889549,-0.17,0.07,False,0.0,worst_case,0.8887685906131307,True
METH__FAM78A,89,39,0.89,0.05999999865889549,0.33,0.13,False,0.0,worst_case,0.8887685906131307,True
