feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2L1,99,49,0.99,0.07999999821186066,0.29,0.08,True,1.0,unimodal,0.71,True
METH__TRIM65,96,46,0.96,0.09000000357627869,0.29,0.07,True,0.832,unimodal,0.71,True
TPM__SLC38A5,95,45,0.95,0.10999999940395355,-0.35,0.05,True,0.458,unimodal,0.71,True
METH__SNORA80B,93,43,0.93,0.07999999821186066,0.25,0.07,True,0.053,unimodal,0.71,True
