feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__SIAH1,100,50,1.0,0.05000000074505806,-0.18,0.22,True,1.0
METH__PTGR2,100,50,1.0,0.05999999865889549,-0.24,0.23,True,1.0
METH__ZNF697,100,50,1.0,0.09000000357627869,-0.18,0.21,True,1.0
METH__KLF4,100,50,1.0,0.09000000357627869,-0.22,0.23,True,1.0
METH__SLC1A1,100,50,1.0,0.07999999821186066,-0.17,0.22,True,1.0
METH__C9orf30,100,50,1.0,0.05999999865889549,-0.24,0.24,True,1.0
METH__C6orf217,100,50,1.0,0.05999999865889549,-0.25,0.25,True,1.0
METH__PTPN21,99,49,0.99,0.07999999821186066,-0.17,0.22,True,1.0
METH__TMEM150A,99,49,0.99,0.03999999910593033,-0.15,0.23,True,1.0
METH__NRIP1,99,49,0.99,0.05000000074505806,-0.15,0.24,True,1.0
METH__PRDM4,98,48,0.98,0.05999999865889549,-0.16,0.22,True,1.0
METH__SKI,95,45,0.95,0.07000000029802322,-0.2,0.25,True,0.458
METH__NDUFV3,95,45,0.95,0.03999999910593033,-0.16,0.24,True,0.458
METH__SSU72,94,44,0.94,0.029999999329447746,-0.07,0.25,True,0.181
CNV__MAML2,93,43,0.93,0.029999999329447746,0.16,0.24,True,0.053
METH__PELP1,93,43,0.93,0.0,0.12,0.23,True,0.053
METH__C20orf111,92,42,0.92,0.03999999910593033,-0.12,0.23,False,0.013
METH__MRPL41,92,42,0.92,0.05000000074505806,-0.14,0.25,False,0.013
METH__C10orf114,90,40,0.9,0.03999999910593033,-0.12,0.23,False,0.0
METH__TAX1BP3,89,39,0.89,0.05000000074505806,-0.17,0.22,False,0.0
METH__ZNF224,88,38,0.88,0.03999999910593033,-0.13,0.23,False,0.0
METH__AAK1,88,38,0.88,0.009999999776482582,0.15,0.25,False,0.0
METH__NUDT16L1,82,32,0.82,0.019999999552965164,-0.1,0.23,False,0.0
METH__RPS6KA4,80,30,0.8,0.009999999776482582,-0.16,0.24,False,0.0
METH__ZNF227,76,26,0.76,0.019999999552965164,-0.15,0.23,False,0.0
METH__RFC2,71,23,0.71,0.03999999910593033,-0.1,0.23,False,0.0
CNV__CRNKL1,71,24,0.71,0.009999999776482582,0.1,0.22,False,0.0
METH__ARMC10,71,22,0.71,0.03999999910593033,-0.15,0.23,False,0.0
METH__C14orf147,71,23,0.71,0.07000000029802322,-0.16,0.23,False,0.0
METH__KPNA6,68,22,0.68,0.0,0.05,0.21,False,0.0
METH__YIPF3,68,23,0.68,0.019999999552965164,0.09,0.24,False,0.0
CNV__SUZ12,67,20,0.67,0.019999999552965164,0.12,0.22,False,0.0
METH__OPTN,67,19,0.67,0.029999999329447746,-0.08,0.23,False,0.0
