feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,97,47,0.97,0.09000000357627869,0.31,0.04,True,0.992
TPM__POLR1H,94,44,0.94,0.10999999940395355,-0.31,0.09,True,0.181
TPM__SLC2A1,94,44,0.94,0.10999999940395355,0.35,0.03,True,0.181
METH__IFITM1,91,41,0.91,0.10000000149011612,0.3,0.02,False,0.002
METH__NUDT16,88,38,0.88,0.11999999731779099,-0.32,0.14,False,0.0
METH__MIER3,87,37,0.87,0.10000000149011612,-0.3,0.12,False,0.0
TPM__KRT80,87,37,0.87,0.10000000149011612,0.32,0.06,False,0.0
TPM__SH3BP4,84,34,0.84,0.10000000149011612,0.27,0.1,False,0.0
TPM__EVA1A,83,33,0.83,0.12999999523162842,0.37,0.11,False,0.0
TPM__SPATS2L,81,31,0.81,0.15000000596046448,0.38,0.07,False,0.0
METH__WWTR1,80,30,0.8,0.11999999731779099,-0.27,0.14,False,0.0
TPM__NECTIN3,80,30,0.8,0.09000000357627869,0.3,0.07,False,0.0
TPM__CHMP3,77,27,0.77,0.10000000149011612,0.33,0.08,False,0.0
METH__SRRM2,76,26,0.76,0.10000000149011612,0.32,0.13,False,0.0
TPM__SREBF2,73,24,0.73,0.10000000149011612,-0.33,0.08,False,0.0
METH__FAM172A,73,23,0.73,0.10000000149011612,-0.25,0.12,False,0.0
TPM__ZCCHC3,72,22,0.72,0.12999999523162842,-0.35,0.09,False,0.0
TPM__GTPBP1,70,21,0.7,0.10000000149011612,-0.3,0.09,False,0.0
TPM__ELMO1,69,19,0.69,0.14000000059604645,-0.29,0.07,False,0.0
TPM__TATDN3,69,20,0.69,0.10000000149011612,-0.3,0.08,False,0.0
TPM__BTC,67,17,0.67,0.11999999731779099,0.37,0.15,False,0.0
TPM__AGAP2,65,15,0.65,0.1599999964237213,-0.38,0.11,False,0.0
TPM__SVIL,63,14,0.63,0.09000000357627869,0.3,0.06,False,0.0
TPM__BAIAP2,63,15,0.63,0.11999999731779099,0.33,0.12,False,0.0
TPM__PDCD6IP-DT,61,12,0.61,0.10000000149011612,0.32,0.05,False,0.0
METH__BCAR3,61,12,0.61,0.09000000357627869,-0.23,0.16,False,0.0
TPM__PTTG1IP,60,10,0.6,0.11999999731779099,0.36,0.1,False,0.0
TPM__ARRB2,59,10,0.59,0.10999999940395355,-0.31,0.13,False,0.0
TPM__ASPH,58,10,0.58,0.11999999731779099,0.36,0.08,False,0.0
TPM__GPAT3,58,9,0.58,0.11999999731779099,0.35,0.12,False,0.002
TPM__SOX9,58,8,0.58,0.10000000149011612,0.34,0.08,False,0.013
TPM__LINC00511,57,9,0.57,0.14000000059604645,0.37,0.08,False,0.002
