feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__NCKAP1L,100,50,1.0,0.30000001192092896,-0.41,0.26,True,1.0
TPM__PDE1B,100,50,1.0,0.25,-0.41,0.3,True,1.0
METH__MAP4K1,100,50,1.0,0.30000001192092896,0.48,0.27,True,1.0
METH__TMEM51,100,50,1.0,0.18000000715255737,-0.27,0.28,True,1.0
METH__BIN2,100,50,1.0,0.27000001072883606,0.39,0.27,True,1.0
METH__FAT1,100,50,1.0,0.23999999463558197,-0.39,0.24,True,1.0
METH__PRIC285,100,50,1.0,0.30000001192092896,0.47,0.3,True,1.0
METH__WDR93,100,50,1.0,0.14000000059604645,-0.3,0.29,True,1.0
TPM__IKZF1,100,50,1.0,0.3199999928474426,-0.38,0.28,True,1.0
METH__FERMT3,100,50,1.0,0.28999999165534973,0.44,0.24,True,1.0
METH__KRI1,100,50,1.0,0.27000001072883606,0.45,0.25,True,1.0
METH__ANKRD44,100,50,1.0,0.25999999046325684,0.42,0.25,True,1.0
METH__MGAT1,100,50,1.0,0.28999999165534973,0.43,0.26,True,1.0
TPM__CTTN,100,50,1.0,0.27000001072883606,0.47,0.25,True,1.0
METH__PTPN14,100,50,1.0,0.2199999988079071,-0.44,0.33,True,1.0
TPM__APBB1IP,100,50,1.0,0.15000000596046448,-0.23,0.27,True,1.0
TPM__ELMO1,100,50,1.0,0.27000001072883606,-0.44,0.25,True,1.0
METH__LRIG3,100,50,1.0,0.20999999344348907,-0.37,0.28,True,1.0
METH__TEAD4,100,50,1.0,0.1599999964237213,-0.33,0.25,True,1.0
METH__EIF3K,100,50,1.0,0.28999999165534973,0.48,0.27,True,1.0
TPM__CD53,100,50,1.0,0.33000001311302185,-0.33,0.3,True,1.0
TPM__MIR142HG,100,50,1.0,0.33000001311302185,-0.33,0.3,True,1.0
TPM__TJP1,100,50,1.0,0.33000001311302185,0.46,0.24,True,1.0
TPM__PIK3CG,100,50,1.0,0.25999999046325684,-0.3,0.33,True,1.0
METH__CCM2,100,50,1.0,0.3199999928474426,0.47,0.3,True,1.0
METH__ZNF697,100,50,1.0,0.1599999964237213,-0.29,0.31,True,1.0
METH__TMEM149,99,49,0.99,0.2800000011920929,0.44,0.26,True,1.0
METH__EVL,99,49,0.99,0.23999999463558197,0.37,0.27,True,1.0
METH__PARD3B,98,48,0.98,0.15000000596046448,-0.31,0.25,True,1.0
METH__TMEM150A,98,48,0.98,0.07000000029802322,-0.22,0.26,True,1.0
METH__GPX8,98,48,0.98,0.1599999964237213,-0.36,0.24,True,1.0
METH__MIR1469,98,48,0.98,0.25999999046325684,-0.36,0.24,True,1.0
METH__AGPHD1,98,48,0.98,0.09000000357627869,-0.27,0.3,True,1.0
METH__NPAS2,97,47,0.97,0.23999999463558197,-0.43,0.25,True,0.992
METH__RAPH1,96,46,0.96,0.10999999940395355,-0.32,0.3,True,0.832
METH__SMAD1,96,46,0.96,0.12999999523162842,-0.26,0.26,True,0.832
METH__LAPTM4A,96,46,0.96,0.15000000596046448,-0.3,0.24,True,0.832
METH__RBL1,95,45,0.95,0.10999999940395355,0.34,0.25,True,0.458
METH__ATG4D,94,44,0.94,0.019999999552965164,0.14,0.25,True,0.181
METH__ABHD10,93,44,0.93,0.2199999988079071,-0.42,0.25,True,0.181
METH__DSTN,93,43,0.93,0.25,-0.42,0.31,True,0.053
METH__C9orf150,89,39,0.89,0.20000000298023224,-0.36,0.3,False,0.0
METH__ERP29,88,39,0.88,0.05999999865889549,0.25,0.27,False,0.0
METH__HNRNPC,87,37,0.87,0.09000000357627869,0.22,0.24,False,0.0
METH__EFNA5,86,36,0.86,0.12999999523162842,-0.32,0.27,False,0.0
METH__TMEM116,85,35,0.85,0.05999999865889549,0.26,0.25,False,0.0
METH__LRTOMT,85,35,0.85,0.09000000357627869,-0.21,0.31,False,0.0
METH__RAB11FIP5,85,35,0.85,0.07999999821186066,-0.2,0.25,False,0.0
METH__PPIC,83,33,0.83,0.2199999988079071,-0.39,0.25,False,0.0
METH__LNPEP,82,33,0.82,0.17000000178813934,0.29,0.26,False,0.0
METH__KLF4,78,30,0.78,0.18000000715255737,-0.34,0.34,False,0.0
METH__INTU,78,30,0.78,0.2199999988079071,-0.34,0.28,False,0.0
METH__KDELC1,77,28,0.77,0.05999999865889549,-0.22,0.24,False,0.0
METH__LCA5,77,28,0.77,0.1599999964237213,-0.29,0.25,False,0.0
CNV__CDKN2A,73,25,0.73,0.0,-0.06,0.27,False,0.0
METH__JAG1,71,22,0.71,0.07999999821186066,-0.29,0.25,False,0.0
METH__LDOC1L,69,22,0.69,0.10999999940395355,-0.2,0.3,False,0.0
METH__MIR1915,69,22,0.69,0.09000000357627869,-0.25,0.25,False,0.0
METH__TEAD1,67,23,0.67,0.1899999976158142,-0.36,0.25,False,0.0
METH__WDR43,67,19,0.67,0.009999999776482582,0.14,0.25,False,0.0
METH__ADCY6,66,21,0.66,0.009999999776482582,0.03,0.25,False,0.0
METH__CEBPD,60,19,0.6,0.12999999523162842,-0.29,0.25,False,0.0
METH__ARHGEF12,60,15,0.6,0.09000000357627869,-0.27,0.29,False,0.0
METH__DAG1,59,11,0.59,0.07000000029802322,-0.16,0.25,False,0.0
METH__CMTM1,58,13,0.58,0.05999999865889549,0.23,0.25,False,0.0
METH__YIPF3,58,12,0.58,0.019999999552965164,0.14,0.26,False,0.0
CNV__FAT3,58,13,0.58,0.03999999910593033,0.22,0.25,False,0.0
METH__BACE1,57,17,0.57,0.15000000596046448,-0.3,0.27,False,0.0
METH__NRP1,56,10,0.56,0.1899999976158142,-0.37,0.27,False,0.0
CNV__DDX10,55,14,0.55,0.019999999552965164,0.19,0.25,False,0.0
METH__PCCA,55,11,0.55,0.05999999865889549,-0.28,0.26,False,0.0
METH__C2orf34,55,12,0.55,0.07000000029802322,-0.2,0.26,False,0.0
CNV__ATM,53,12,0.53,0.029999999329447746,0.2,0.24,False,0.0
METH__TMEM183B,50,7,0.5,0.05000000074505806,0.12,0.26,True,0.053
METH__GABARAPL1,49,10,0.49,0.10999999940395355,-0.32,0.28,False,0.0
METH__C9orf21,48,8,0.48,0.009999999776482582,-0.07,0.25,False,0.013
CNV__POU2AF1,47,10,0.47,0.009999999776482582,0.18,0.26,False,0.0
CNV__BIRC3,47,11,0.47,0.019999999552965164,0.21,0.25,False,0.0
METH__MED7,47,7,0.47,0.0,0.03,0.25,True,0.053
METH__C14orf128,45,8,0.45,0.14000000059604645,-0.34,0.27,False,0.013
METH__HAT1,45,4,0.45,0.0,0.0,0.25,True,0.832
METH__LRP6,44,8,0.44,0.14000000059604645,-0.29,0.27,False,0.013
CNV__FAM174B,44,5,0.44,0.029999999329447746,0.2,0.23,True,0.458
METH__GNAZ,43,6,0.43,0.05000000074505806,-0.21,0.25,True,0.181
METH__PTGR2,42,6,0.42,0.07999999821186066,-0.32,0.25,True,0.181
METH__ACTN1,42,9,0.42,0.18000000715255737,-0.32,0.27,False,0.002
METH__CPNE3,41,9,0.41,0.07999999821186066,-0.19,0.28,False,0.002
METH__TMEM183A,39,6,0.39,0.05000000074505806,0.12,0.26,True,0.181
CNV__GNAS,39,5,0.39,0.05999999865889549,0.25,0.25,True,0.458
CNV__NIPBL,38,5,0.38,0.019999999552965164,0.18,0.25,True,0.458
CNV__BLM,37,5,0.37,0.0,0.2,0.24,True,0.458
METH__PIH1D2,37,4,0.37,0.0,-0.03,0.27,True,0.832
