feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2L1,100,50,1.0,0.17000000178813934,0.42,0.13,True,1.0,unimodal,0.7,True
TPM__SLC35A2,91,41,0.91,0.1599999964237213,0.4,0.08,False,0.002,worst_case,0.8813787044534414,True
METH__MGAT1,90,40,0.9,0.20000000298023224,0.39,0.12,False,0.0,worst_case,0.8813787044534414,True
