feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.14000000059604645,0.36,0.08,True,1.0
TPM__HRCT1,97,47,0.97,0.15000000596046448,0.49,0.14,True,0.992
TPM__POLR1H,97,47,0.97,0.14000000059604645,-0.36,0.07,True,0.992
TPM__PDCD6IP-DT,96,46,0.96,0.17000000178813934,0.42,0.08,True,0.832
TPM__RASAL2-AS1,94,44,0.94,0.18000000715255737,0.43,0.14,True,0.181
TPM__ARHGAP12,87,37,0.87,0.14000000059604645,0.34,0.17,False,0.0
TPM__ABTB2,85,35,0.85,0.14000000059604645,0.34,0.1,False,0.0
TPM__PSORS1C1,85,35,0.85,0.15000000596046448,0.41,0.15,False,0.0
METH__OMP,81,31,0.81,0.14000000059604645,0.35,0.04,False,0.0
TPM__CARD10,79,29,0.79,0.12999999523162842,0.31,0.12,False,0.0
METH__SEC14L2,78,28,0.78,0.12999999523162842,-0.24,0.14,False,0.0
TPM__CCND1,75,25,0.75,0.1599999964237213,0.33,0.11,False,0.0
TPM__PLCG2,75,25,0.75,0.12999999523162842,-0.29,0.11,False,0.0
TPM__PPP2R3A,74,24,0.74,0.14000000059604645,0.36,0.11,False,0.0
TPM__TNFAIP1,73,23,0.73,0.14000000059604645,0.35,0.15,False,0.0
TPM__CHMP3,70,20,0.7,0.20000000298023224,0.42,0.14,False,0.0
TPM__TRIO,68,19,0.68,0.12999999523162842,0.34,0.07,False,0.0
TPM__ATP2A3,68,19,0.68,0.14000000059604645,-0.35,0.14,False,0.0
TPM__MARS2,68,18,0.68,0.12999999523162842,-0.37,0.12,False,0.0
TPM__LCP1,68,18,0.68,0.15000000596046448,-0.32,0.13,False,0.0
TPM__ARHGEF17,67,18,0.67,0.17000000178813934,0.36,0.09,False,0.0
TPM__RUSC2,66,17,0.66,0.17000000178813934,0.38,0.12,False,0.0
TPM__AGAP2-AS1,64,16,0.64,0.14000000059604645,0.32,0.1,False,0.0
TPM__CCDC69,64,14,0.64,0.12999999523162842,-0.28,0.09,False,0.0
TPM__PTGR1,62,14,0.62,0.12999999523162842,0.33,0.04,False,0.0
TPM__CAPN5,62,12,0.62,0.12999999523162842,0.35,0.14,False,0.0
METH__MIR150,62,15,0.62,0.14000000059604645,0.34,0.14,False,0.0
TPM__SPIRE1,61,12,0.61,0.14000000059604645,0.34,0.15,False,0.0
METH__BTBD16,60,12,0.6,0.15000000596046448,0.36,0.16,False,0.0
TPM__CREB3,60,14,0.6,0.12999999523162842,0.37,0.11,False,0.0
TPM__ARSD,60,10,0.6,0.14000000059604645,0.33,0.09,False,0.0
METH__ITGB7,58,12,0.58,0.15000000596046448,0.37,0.15,False,0.0
TPM__GNA11,56,8,0.56,0.20000000298023224,0.4,0.19,False,0.013
METH__TERF1,55,9,0.55,0.1599999964237213,-0.34,0.14,False,0.002
TPM__PLS3,51,3,0.51,0.12999999523162842,0.31,0.09,True,0.992
TPM__GOLGA2,51,4,0.51,0.14000000059604645,0.37,0.14,True,0.832
