feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__SLC7A11,100,50,1.0,0.1599999964237213,0.39,0.09,True,1.0,unimodal,0.7,True
TPM__PTTG1IP,93,43,0.93,0.15000000596046448,0.37,0.11,True,0.053,unimodal,0.7,True
TPM__NMRAL2P,92,42,0.92,0.20999999344348907,0.49,0.17,False,0.013,worst_case,0.8862642105263158,True
