feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__GIMAP2,100,50,1.0,0.18000000715255737,-0.28,0.1,True,1.0,unimodal,0.71,True
TPM__RPL3,96,46,0.96,0.20999999344348907,-0.46,0.17,True,0.832,unimodal,0.71,True
TPM__KLRG1,90,40,0.9,0.1899999976158142,-0.44,0.08,False,0.0,worst_case,0.8957175124688279,True
