feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.15000000596046448,0.39,0.06,True,1.0
TPM__HRCT1,99,49,0.99,0.10999999940395355,0.44,0.14,True,1.0
METH__USP19,97,47,0.97,0.10000000149011612,0.32,0.08,True,0.992
TPM__CRLF3,91,41,0.91,0.10999999940395355,-0.35,0.09,False,0.002
METH__CRB3,90,40,0.9,0.14000000059604645,-0.38,0.11,False,0.0
TPM__AREG,89,39,0.89,0.10000000149011612,0.33,0.08,False,0.0
METH__HMGB1,87,37,0.87,0.10999999940395355,0.35,0.11,False,0.0
METH__NHLRC1,84,34,0.84,0.10000000149011612,-0.32,0.06,False,0.0
TPM__ABHD12,80,30,0.8,0.11999999731779099,0.37,0.05,False,0.0
TPM__GPX3,80,30,0.8,0.10000000149011612,0.32,0.09,False,0.0
TPM__MGLL,79,29,0.79,0.10000000149011612,0.32,0.04,False,0.0
TPM__AP4B1,78,28,0.78,0.10000000149011612,-0.33,0.04,False,0.0
METH__CUL1,78,28,0.78,0.10000000149011612,0.29,0.06,False,0.0
TPM__METRN,76,26,0.76,0.10000000149011612,0.32,0.02,False,0.0
TPM__WFS1,75,25,0.75,0.1599999964237213,0.41,0.17,False,0.0
TPM__TMEM54,73,23,0.73,0.10000000149011612,0.32,0.05,False,0.0
TPM__ARHGAP19,71,22,0.71,0.1599999964237213,-0.44,0.15,False,0.0
TPM__KIF21B,71,22,0.71,0.10999999940395355,-0.32,0.13,False,0.0
TPM__APLP2,69,19,0.69,0.11999999731779099,0.36,0.09,False,0.0
TPM__ZDHHC9,66,18,0.66,0.11999999731779099,0.37,0.11,False,0.0
TPM__SHB,66,16,0.66,0.10000000149011612,0.32,0.11,False,0.0
METH__CEBPE,65,15,0.65,0.10000000149011612,0.3,0.07,False,0.0
TPM__SOX13,65,16,0.65,0.12999999523162842,0.37,0.11,False,0.0
TPM__NAV2,65,17,0.65,0.10999999940395355,0.34,0.1,False,0.0
METH__BTBD16,65,15,0.65,0.11999999731779099,0.34,0.09,False,0.0
TPM__CARD10,65,16,0.65,0.11999999731779099,0.35,0.13,False,0.0
TPM__PHETA1,65,16,0.65,0.10000000149011612,0.32,0.11,False,0.0
TPM__MYORG,63,13,0.63,0.10000000149011612,0.31,0.12,False,0.0
TPM__VAMP3,63,14,0.63,0.10000000149011612,0.35,0.07,False,0.0
TPM__LURAP1L,61,11,0.61,0.10999999940395355,0.36,0.09,False,0.0
TPM__THRB,60,11,0.6,0.10999999940395355,0.4,0.1,False,0.0
TPM__RPL18A,60,11,0.6,0.10000000149011612,-0.37,0.05,False,0.0
TPM__SLC2A8,60,11,0.6,0.10000000149011612,0.31,0.11,False,0.0
METH__FEZF1,59,11,0.59,0.10999999940395355,-0.28,0.1,False,0.0
TPM__TSPAN1,59,11,0.59,0.10999999940395355,0.39,0.13,False,0.0
TPM__ATP6V0E1,58,10,0.58,0.10000000149011612,0.35,0.05,False,0.0
METH__PSTK,54,10,0.54,0.10000000149011612,-0.33,0.06,False,0.0
TPM__TPD52L1,54,4,0.54,0.10000000149011612,0.33,0.04,True,0.832
TPM__FNBP1L,54,8,0.54,0.10000000149011612,0.28,0.06,False,0.013
TPM__MRPS18AP1,53,7,0.53,0.11999999731779099,-0.33,0.09,True,0.053
METH__BCAM,53,6,0.53,0.10000000149011612,-0.35,0.06,True,0.181
TPM__GIPC1,53,7,0.53,0.12999999523162842,0.4,0.1,True,0.053
TPM__CFAP184,53,5,0.53,0.10000000149011612,0.31,0.04,True,0.458
METH__ARHGAP4,52,7,0.52,0.10000000149011612,0.35,0.13,True,0.053
TPM__RPL13A,52,7,0.52,0.10999999940395355,-0.36,0.09,True,0.053
TPM__TM9SF1,51,3,0.51,0.11999999731779099,0.37,0.11,True,0.992
TPM__TANC1,51,4,0.51,0.10000000149011612,0.31,0.12,True,0.832
