feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__FFAR1,87,37,0.87,0.14000000059604645,0.39,0.11,False,0.0
METH__SLAMF6,87,37,0.87,0.1599999964237213,0.39,0.22,False,0.0
TPM__VWCE,81,31,0.81,0.17000000178813934,-0.27,0.13,False,0.0
METH__C13orf29,72,22,0.72,0.1899999976158142,-0.36,0.17,False,0.0
METH__NR4A3,70,21,0.7,0.2199999988079071,0.3,0.02,False,0.0
TPM__PDCD6IP-DT,67,19,0.67,0.14000000059604645,0.35,0.12,False,0.0
TPM__GSN,65,16,0.65,0.17000000178813934,0.42,0.13,False,0.0
METH__PPP1R16B,64,14,0.64,0.15000000596046448,0.31,0.02,False,0.0
TPM__WFS1,64,14,0.64,0.1599999964237213,0.35,0.07,False,0.0
TPM__PLXNB3,61,13,0.61,0.1599999964237213,0.41,0.16,False,0.0
TPM__PSTPIP1,58,10,0.58,0.20000000298023224,-0.34,0.11,False,0.0
TPM__BCL11A,57,9,0.57,0.1599999964237213,-0.28,0.07,False,0.002
TPM__SPSB1,56,8,0.56,0.14000000059604645,0.35,0.11,False,0.013
TPM__PSAP,55,8,0.55,0.14000000059604645,0.47,0.16,False,0.013
METH__MIR1284,54,9,0.54,0.18000000715255737,0.3,0.12,False,0.002
METH__LAG3,53,8,0.53,0.20000000298023224,0.36,0.22,False,0.013
TPM__LRATD2,50,4,0.5,0.18000000715255737,0.38,0.12,True,0.832
TPM__ATP8B1-AS1,48,4,0.48,0.1599999964237213,-0.38,0.03,True,0.832
TPM__TNFRSF12A,48,8,0.48,0.15000000596046448,0.28,0.08,False,0.013
METH__CD48,48,4,0.48,0.23000000417232513,0.48,0.14,True,0.832
METH__C6orf217,47,7,0.47,0.17000000178813934,-0.33,0.1,True,0.053
TPM__GIPC1,44,2,0.44,0.14000000059604645,0.39,0.18,True,1.0
METH__C1orf200,42,1,0.42,0.15000000596046448,0.29,0.17,True,1.0
METH__CEBPE,42,5,0.42,0.23000000417232513,0.38,0.15,True,0.458
TPM__CUEDC1,40,3,0.4,0.14000000059604645,0.32,0.14,True,0.992
METH__KRT12,38,2,0.38,0.15000000596046448,0.29,0.03,True,1.0
TPM__CXCL16,38,1,0.38,0.15000000596046448,0.41,0.11,True,1.0
TPM__CD9,37,1,0.37,0.14000000059604645,0.3,0.13,True,1.0
METH__IL10,34,1,0.34,0.15000000596046448,0.32,0.02,True,1.0
METH__ARL5C,34,1,0.34,0.17000000178813934,0.35,0.09,True,1.0
TPM__KIFC3,34,0,0.34,0.1599999964237213,0.33,0.05,False,
METH__CD248,32,0,0.32,0.14000000059604645,0.32,0.0,False,
METH__MIR150,32,2,0.32,0.1599999964237213,0.32,0.1,True,1.0
METH__HOTAIR,30,1,0.3,0.1599999964237213,0.35,0.11,True,1.0
METH__FKBP1A,30,2,0.3,0.14000000059604645,0.3,0.07,True,1.0
METH__AMICA1,29,1,0.29,0.1599999964237213,0.4,0.11,True,1.0
TPM__CORO1A,29,0,0.29,0.15000000596046448,-0.29,0.08,False,
METH__SCML4,27,2,0.27,0.2199999988079071,0.45,0.27,True,1.0
METH__MFAP4,27,5,0.27,0.1599999964237213,0.35,0.16,True,0.458
TPM__LTBR,26,0,0.26,0.1599999964237213,0.37,0.05,False,
METH__C6orf41,26,2,0.26,0.1599999964237213,-0.3,0.06,True,1.0
METH__FSD2,25,0,0.25,0.15000000596046448,0.35,0.12,False,
METH__C8orf80,25,1,0.25,0.18000000715255737,0.35,0.09,True,1.0
METH__VWCE,23,1,0.23,0.18000000715255737,0.35,0.12,True,1.0
TPM__IL17RC,23,1,0.23,0.14000000059604645,0.31,0.12,True,1.0
METH__PRSS36,22,1,0.22,0.15000000596046448,0.33,0.14,True,1.0
METH__SPATC1,22,1,0.22,0.18000000715255737,0.36,0.1,True,1.0
TPM__OPHN1,22,2,0.22,0.17000000178813934,0.41,0.05,True,1.0
TPM__EPS8,21,2,0.21,0.15000000596046448,0.34,0.1,True,1.0
METH__PRKAG1,20,1,0.2,0.17000000178813934,0.37,0.18,True,1.0
METH__TIE1,20,1,0.2,0.1599999964237213,0.38,0.06,True,1.0
METH__GPR114,20,1,0.2,0.18000000715255737,0.32,0.21,True,1.0
TPM__NECTIN2,20,0,0.2,0.15000000596046448,0.28,0.06,False,
TPM__TFAP2A,20,4,0.2,0.15000000596046448,0.35,0.06,True,0.832
METH__PLEKHA6,20,5,0.2,0.1599999964237213,0.39,0.09,True,0.458
TPM__NIBAN2,19,0,0.19,0.17000000178813934,0.29,0.13,False,
TPM__SOX13,19,0,0.19,0.1599999964237213,0.36,0.15,False,
METH__IL27,19,0,0.19,0.15000000596046448,0.33,0.12,False,
METH__MIR339,19,5,0.19,0.17000000178813934,0.36,0.09,True,0.458
TPM__TSPOAP1-AS1,19,0,0.19,0.18000000715255737,-0.28,0.12,False,
TPM__ADGRG6,18,1,0.18,0.14000000059604645,0.37,0.1,True,1.0
METH__CIITA,18,5,0.18,0.14000000059604645,0.36,0.11,True,0.458
METH__LGALS12,18,4,0.18,0.18000000715255737,0.38,0.14,True,0.832
METH__C19orf38,18,2,0.18,0.14000000059604645,0.29,0.11,True,1.0
METH__RAVER1,17,2,0.17,0.14000000059604645,-0.22,0.06,True,1.0
TPM__ALOX5AP,17,1,0.17,0.14000000059604645,-0.25,0.09,True,1.0
METH__RGS14,16,2,0.16,0.15000000596046448,0.32,0.06,True,1.0
METH__LGALS2,16,2,0.16,0.17000000178813934,0.36,0.08,True,1.0
TPM__ELMO1,16,1,0.16,0.18000000715255737,-0.29,0.17,True,1.0
TPM__CTTN,15,0,0.15,0.1599999964237213,0.35,0.09,False,
METH__SCARF1,15,1,0.15,0.17000000178813934,0.35,0.11,True,1.0
TPM__ITGB5,15,1,0.15,0.15000000596046448,0.34,0.13,True,1.0
TPM__HES1,15,5,0.15,0.14000000059604645,0.35,0.05,True,0.458
METH__SOAT2,14,0,0.14,0.15000000596046448,0.33,0.13,False,
METH__CD160,14,0,0.14,0.1599999964237213,0.32,0.08,False,
METH__BZRAP1,14,0,0.14,0.20000000298023224,0.34,0.12,False,
TPM__MYOF,14,0,0.14,0.15000000596046448,0.32,0.06,False,
METH__RINL,14,1,0.14,0.1899999976158142,0.37,0.11,True,1.0
TPM__BAIAP2,13,0,0.13,0.18000000715255737,0.39,0.15,False,
TPM__SDC4,13,0,0.13,0.1899999976158142,0.33,0.17,False,
METH__CD38,12,2,0.12,0.17000000178813934,0.35,0.02,True,1.0
METH__CLEC2D,12,1,0.12,0.17000000178813934,0.39,0.09,True,1.0
METH__CCR7,12,0,0.12,0.1899999976158142,0.35,0.21,False,
TPM__TRAF3IP3,12,0,0.12,0.14000000059604645,-0.24,0.17,False,
METH__CFD,12,3,0.12,0.15000000596046448,0.3,0.02,True,0.992
METH__S1PR4,12,0,0.12,0.1599999964237213,0.28,0.14,False,
TPM__TCF4,11,2,0.11,0.15000000596046448,-0.39,0.06,True,1.0
METH__CD52,11,0,0.11,0.1599999964237213,0.33,0.15,False,
METH__DOK2,11,1,0.11,0.1599999964237213,0.27,0.15,True,1.0
METH__GIT2,11,1,0.11,0.15000000596046448,0.31,0.17,True,1.0
METH__LRRC25,11,0,0.11,0.17000000178813934,0.36,0.02,False,
METH__CCDC12,10,2,0.1,0.14000000059604645,-0.25,0.09,True,1.0
TPM__KDELR3,10,0,0.1,0.14000000059604645,0.31,0.13,False,
METH__TJP1,10,0,0.1,0.14000000059604645,-0.3,0.09,False,
METH__MIPOL1,10,0,0.1,0.17000000178813934,-0.3,0.08,False,
METH__BPI,9,1,0.09,0.14000000059604645,0.31,0.09,True,1.0
TPM__DDN,9,0,0.09,0.1599999964237213,-0.29,0.02,False,
TPM__KBTBD8,9,2,0.09,0.17000000178813934,-0.34,0.14,True,1.0
METH__LAPTM5,9,2,0.09,0.17000000178813934,0.38,0.07,True,1.0
TPM__SH2D3C,9,1,0.09,0.17000000178813934,-0.26,0.17,True,1.0
METH__LOC339674,9,0,0.09,0.1599999964237213,0.3,0.14,False,
METH__C9orf150,8,1,0.08,0.14000000059604645,-0.3,0.15,True,1.0
METH__GAS2L3,8,0,0.08,0.18000000715255737,-0.37,0.13,False,
METH__CCL22,8,2,0.08,0.18000000715255737,0.37,0.12,True,1.0
TPM__LMNA,8,2,0.08,0.2199999988079071,0.4,0.13,True,1.0
METH__SLA2,8,1,0.08,0.15000000596046448,0.32,0.14,True,1.0
METH__ITGB7,8,0,0.08,0.18000000715255737,0.34,0.12,False,
METH__PRIC285,8,1,0.08,0.1599999964237213,0.26,0.04,True,1.0
TPM__WAS,8,0,0.08,0.1599999964237213,-0.27,0.13,False,
METH__JAK3,7,1,0.07,0.14000000059604645,0.33,0.06,True,1.0
METH__C7orf70,7,1,0.07,0.14000000059604645,0.27,0.1,True,1.0
METH__CD22,7,0,0.07,0.27000001072883606,0.48,0.12,False,
METH__TYROBP,7,0,0.07,0.1599999964237213,0.29,0.1,False,
TPM__CD276,7,2,0.07,0.15000000596046448,0.26,0.14,True,1.0
TPM__MAP4K1,7,0,0.07,0.1599999964237213,-0.24,0.1,False,
TPM__PERP,7,1,0.07,0.15000000596046448,0.32,0.06,True,1.0
METH__SEMA3B,6,0,0.06,0.14000000059604645,0.35,0.06,False,
METH__EVL,6,0,0.06,0.15000000596046448,0.2,0.09,False,
METH__HCST,6,1,0.06,0.2199999988079071,0.39,0.17,True,1.0
TPM__CTSD,6,1,0.06,0.14000000059604645,0.39,0.12,True,1.0
METH__LST1,6,1,0.06,0.18000000715255737,0.37,0.09,True,1.0
METH__MIR142,6,0,0.06,0.18000000715255737,0.3,0.13,False,
METH__TMEM150B,6,2,0.06,0.15000000596046448,0.3,0.04,True,1.0
METH__MIR765,6,0,0.06,0.14000000059604645,0.33,0.06,False,
TPM__HDAC11,6,1,0.06,0.1599999964237213,0.37,0.11,True,1.0
METH__CTSZ,6,0,0.06,0.14000000059604645,0.2,0.07,False,
TPM__CEP170B,6,0,0.06,0.18000000715255737,0.35,0.1,False,
TPM__ARHGAP9,5,0,0.05,0.18000000715255737,-0.33,0.15,False,
METH__TMEM149,5,0,0.05,0.14000000059604645,0.28,0.06,False,
METH__CD72,5,0,0.05,0.17000000178813934,0.39,0.11,False,
TPM__PIK3AP1,5,0,0.05,0.14000000059604645,-0.25,0.08,False,
METH__C17orf87,5,1,0.05,0.17000000178813934,0.3,0.16,True,1.0
METH__CNR2,5,0,0.05,0.17000000178813934,0.3,0.09,False,
METH__LOC100270746,5,1,0.05,0.15000000596046448,-0.3,0.05,True,1.0
METH__INTU,5,0,0.05,0.1599999964237213,-0.29,0.13,False,
TPM__UBTD1,5,0,0.05,0.15000000596046448,0.33,0.16,False,
METH__NEIL2,4,0,0.04,0.15000000596046448,0.3,0.1,False,
METH__MARVELD3,4,0,0.04,0.14000000059604645,-0.3,0.15,False,
METH__NLRC3,4,0,0.04,0.17000000178813934,0.37,0.15,False,
TPM__TMEM54,4,0,0.04,0.15000000596046448,0.29,0.07,False,
TPM__PHLDA2,4,0,0.04,0.1599999964237213,0.36,0.05,False,
METH__C16orf54,3,0,0.03,0.15000000596046448,0.34,0.21,False,
TPM__ITGA3,3,0,0.03,0.1599999964237213,0.33,0.02,False,
METH__PTAFR,3,0,0.03,0.14000000059604645,0.32,0.07,False,
TPM__DAG1,3,0,0.03,0.17000000178813934,0.41,0.14,False,
