feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
METH__SRRM2,96,46,0.96,0.10999999940395355,0.33,0.11,True,0.832,unimodal,0.71,True
METH__GFM1,91,41,0.91,0.10000000149011612,-0.29,0.08,False,0.002,worst_case,0.8926534863945578,True
