feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__DSTN,100,50,1.0,0.11999999731779099,-0.3,0.21,True,1.0
METH__PTPN14,100,50,1.0,0.09000000357627869,-0.32,0.24,True,1.0
METH__BACE1,100,50,1.0,0.07000000029802322,-0.26,0.22,True,1.0
METH__LAPTM4A,100,50,1.0,0.10999999940395355,-0.3,0.22,True,1.0
METH__FAT1,100,50,1.0,0.11999999731779099,-0.28,0.21,True,1.0
METH__C9orf150,100,50,1.0,0.10000000149011612,-0.27,0.24,True,1.0
METH__MIR574,100,50,1.0,0.07000000029802322,-0.32,0.21,True,1.0
TPM__CGB8,99,49,0.99,0.03999999910593033,0.25,0.2,True,1.0
METH__ARHGAP5,99,49,0.99,0.05000000074505806,-0.24,0.24,True,1.0
METH__TEAD4,99,49,0.99,0.07000000029802322,-0.26,0.21,True,1.0
METH__LRP6,98,48,0.98,0.05999999865889549,-0.22,0.22,True,1.0
METH__MYO1E,98,48,0.98,0.019999999552965164,-0.02,0.22,True,1.0
METH__PPIC,98,48,0.98,0.10999999940395355,-0.27,0.21,True,1.0
METH__C14orf128,97,47,0.97,0.05999999865889549,-0.26,0.21,True,0.992
METH__PTGR2,96,46,0.96,0.05000000074505806,-0.28,0.22,True,0.832
METH__MEIS2,96,46,0.96,0.05000000074505806,-0.15,0.21,True,0.832
METH__CROT,94,44,0.94,0.009999999776482582,-0.26,0.21,True,0.181
METH__EIF2S1,94,44,0.94,0.05000000074505806,-0.16,0.23,True,0.181
METH__RAPH1,94,44,0.94,0.05000000074505806,-0.21,0.26,True,0.181
METH__ERP29,91,41,0.91,0.029999999329447746,0.2,0.21,False,0.002
METH__TPX2,91,41,0.91,0.05999999865889549,-0.19,0.21,False,0.002
METH__SLC19A2,91,41,0.91,0.03999999910593033,-0.23,0.22,False,0.002
METH__COMTD1,90,40,0.9,0.03999999910593033,0.18,0.23,False,0.0
METH__LCA5,90,40,0.9,0.09000000357627869,-0.24,0.21,False,0.0
METH__AHI1,90,40,0.9,0.029999999329447746,-0.28,0.23,False,0.0
METH__C6orf217,87,37,0.87,0.03999999910593033,-0.27,0.22,False,0.0
METH__TMEM116,87,37,0.87,0.029999999329447746,0.2,0.21,False,0.0
METH__ATP6V1D,86,37,0.86,0.05999999865889549,-0.18,0.25,False,0.0
METH__SRGAP1,85,36,0.85,0.03999999910593033,-0.2,0.21,False,0.0
METH__ZNF697,83,33,0.83,0.07999999821186066,-0.2,0.24,False,0.0
METH__TAF12,83,33,0.83,0.05000000074505806,0.23,0.22,False,0.0
METH__CHCHD4,83,33,0.83,0.019999999552965164,0.11,0.22,False,0.0
METH__TRIM32,81,32,0.81,0.029999999329447746,-0.17,0.21,False,0.0
METH__WIBG,81,33,0.81,0.10000000149011612,0.29,0.21,False,0.0
METH__TMEM43,80,30,0.8,0.019999999552965164,0.12,0.22,False,0.0
METH__GAS2L1,79,33,0.79,0.03999999910593033,-0.13,0.2,False,0.0
METH__TOP2A,78,28,0.78,0.05999999865889549,-0.22,0.24,False,0.0
METH__CPNE3,78,28,0.78,0.029999999329447746,-0.1,0.22,False,0.0
METH__RAB11FIP5,78,29,0.78,0.029999999329447746,-0.15,0.22,False,0.0
METH__RAB11FIP2,77,28,0.77,0.05999999865889549,-0.21,0.22,False,0.0
METH__OAZ1,75,27,0.75,0.019999999552965164,0.16,0.22,False,0.0
METH__RASA2,72,24,0.72,0.05999999865889549,-0.2,0.21,False,0.0
METH__YY1AP1,71,21,0.71,0.0,-0.01,0.21,False,0.0
METH__VAV2,70,22,0.7,0.03999999910593033,-0.16,0.23,False,0.0
METH__AMZ2,69,21,0.69,0.009999999776482582,0.17,0.23,False,0.0
METH__LAMC1,69,23,0.69,0.029999999329447746,-0.19,0.2,False,0.0
CNV__FAM135B,66,20,0.66,0.019999999552965164,0.18,0.21,False,0.0
METH__FAM10A4,65,19,0.65,0.019999999552965164,0.08,0.21,False,0.0
METH__FAM115A,65,20,0.65,0.019999999552965164,-0.08,0.2,False,0.0
METH__TNPO1,64,18,0.64,0.009999999776482582,-0.05,0.23,False,0.0
CNV__LOX,64,19,0.64,0.029999999329447746,0.19,0.22,False,0.0
METH__IFIH1,61,13,0.61,0.019999999552965164,-0.17,0.24,False,0.0
METH__KIAA1967,60,14,0.6,0.009999999776482582,0.11,0.24,False,0.0
METH__PPAPDC1B,59,10,0.59,0.019999999552965164,-0.17,0.23,False,0.0
CNV__CDH10,59,15,0.59,0.029999999329447746,0.2,0.22,False,0.0
METH__NBPF1,59,16,0.59,0.029999999329447746,-0.13,0.22,False,0.0
METH__E4F1,57,13,0.57,0.0,0.01,0.22,False,0.0
METH__ABCD3,57,12,0.57,0.03999999910593033,-0.2,0.22,False,0.0
CNV__RECQL4,57,14,0.57,0.009999999776482582,0.16,0.23,False,0.0
CNV__UGT2B17,57,12,0.57,0.0,0.08,0.2,False,0.0
CNV__FOXA2,54,15,0.54,0.009999999776482582,0.1,0.24,False,0.0
METH__PPAP2A,52,11,0.52,0.0,-0.03,0.21,False,0.0
METH__TMEM93,52,12,0.52,0.05000000074505806,-0.2,0.24,False,0.0
METH__RNF103,49,11,0.49,0.009999999776482582,-0.12,0.21,False,0.0
CNV__NDRG1,49,12,0.49,0.009999999776482582,0.16,0.24,False,0.0
CNV__PREX2,47,9,0.47,0.019999999552965164,0.13,0.23,False,0.002
METH__C22orf41,47,7,0.47,0.029999999329447746,-0.19,0.22,True,0.053
METH__ZNF623,46,6,0.46,0.0,-0.01,0.2,True,0.181
CNV__PLCB4,46,9,0.46,0.009999999776482582,0.1,0.21,False,0.002
METH__HMGCR,46,6,0.46,0.03999999910593033,-0.21,0.22,True,0.181
METH__TTC1,46,8,0.46,0.019999999552965164,-0.09,0.24,False,0.013
CNV__HNRNPA2B1,45,8,0.45,0.029999999329447746,0.19,0.21,False,0.013
CNV__CBL,45,6,0.45,0.019999999552965164,0.17,0.23,True,0.181
METH__ARHGEF12,44,9,0.44,0.03999999910593033,-0.18,0.21,False,0.002
CNV__KCNJ5,44,4,0.44,0.019999999552965164,0.16,0.22,True,0.832
METH__JHDM1D,44,10,0.44,0.019999999552965164,-0.1,0.21,False,0.0
CNV__ATM,43,6,0.43,0.019999999552965164,0.16,0.22,True,0.181
CNV__SIN3A,42,4,0.42,0.019999999552965164,0.16,0.2,True,0.832
METH__TRAM2,41,7,0.41,0.019999999552965164,-0.17,0.23,True,0.053
METH__TFG,41,5,0.41,0.0,0.02,0.23,True,0.458
METH__TSPAN9,40,6,0.4,0.019999999552965164,-0.1,0.22,True,0.181
CNV__CASP8,40,3,0.4,0.029999999329447746,0.2,0.22,True,0.992
CNV__PAFAH1B2,40,7,0.4,0.019999999552965164,0.16,0.23,True,0.053
METH__LNP1,40,7,0.4,0.019999999552965164,-0.15,0.2,True,0.053
CNV__ARHGEF12,39,4,0.39,0.019999999552965164,0.16,0.23,True,0.832
METH__SEC61G,39,4,0.39,0.029999999329447746,-0.11,0.2,True,0.832
CNV__GATA3,38,4,0.38,0.009999999776482582,0.05,0.21,True,0.832
CNV__ACVR1,38,2,0.38,0.03999999910593033,0.22,0.21,True,1.0
METH__BIVM,37,5,0.37,0.05000000074505806,-0.19,0.2,True,0.458
METH__MRPL54,37,4,0.37,0.009999999776482582,-0.06,0.21,True,0.832
CNV__IDH2,37,4,0.37,0.0,0.16,0.21,True,0.832
CNV__IL7R,37,7,0.37,0.019999999552965164,0.17,0.22,True,0.053
CNV__SOX2,36,5,0.36,0.009999999776482582,0.16,0.21,True,0.458
CNV__ETV6,35,4,0.35,0.009999999776482582,0.11,0.21,True,0.832
METH__BLZF1,34,5,0.34,0.0,-0.03,0.24,True,0.458
CNV__ABI1,34,4,0.34,0.009999999776482582,0.06,0.21,True,0.832
CNV__SIRPA,34,5,0.34,0.009999999776482582,0.1,0.23,True,0.458
METH__HPS6,34,2,0.34,0.009999999776482582,0.1,0.22,True,1.0
METH__ZNF498,34,3,0.34,0.05000000074505806,-0.17,0.21,True,0.992
CNV__NPM1,33,2,0.33,0.029999999329447746,0.19,0.2,True,1.0
CNV__TLX3,33,7,0.33,0.029999999329447746,0.19,0.2,True,0.053
CNV__DDX6,33,2,0.33,0.019999999552965164,0.16,0.23,True,1.0
CNV__RABEP1,33,5,0.33,0.0,0.13,0.21,True,0.458
METH__KDM4D,32,3,0.32,0.03999999910593033,-0.16,0.24,True,0.992
METH__SHPK,32,5,0.32,0.0,-0.02,0.24,True,0.458
METH__C10orf75,32,1,0.32,0.019999999552965164,-0.19,0.21,True,1.0
CNV__HOXA11,31,4,0.31,0.029999999329447746,0.19,0.21,True,0.832
METH__TEX9,31,1,0.31,0.03999999910593033,-0.14,0.22,True,1.0
METH__MOBKL1A,30,2,0.3,0.009999999776482582,-0.18,0.21,True,1.0
CNV__HOXD11,30,4,0.3,0.029999999329447746,0.2,0.23,True,0.832
CNV__FOXO3,30,3,0.3,0.0,0.07,0.19,True,0.992
CNV__NFE2L2,29,3,0.29,0.029999999329447746,0.2,0.23,True,0.992
METH__ELL,29,2,0.29,0.009999999776482582,0.08,0.22,True,1.0
CNV__BCL9L,29,4,0.29,0.009999999776482582,0.16,0.24,True,0.832
CNV__HOXD13,28,1,0.28,0.029999999329447746,0.2,0.22,True,1.0
CNV__KDM3B,28,3,0.28,0.029999999329447746,0.19,0.21,True,0.992
METH__MIR1915,28,1,0.28,0.029999999329447746,-0.18,0.27,True,1.0
CNV__CASZ1,28,2,0.28,0.0,0.07,0.23,True,1.0
CNV__CDKN1B,27,3,0.27,0.009999999776482582,0.12,0.2,True,0.992
CNV__RAD51B,27,1,0.27,0.009999999776482582,0.12,0.21,True,1.0
CNV__NT5C3A,27,3,0.27,0.029999999329447746,0.18,0.2,True,0.992
METH__ERCC3,26,1,0.26,0.019999999552965164,0.03,0.21,True,1.0
METH__SPRY2,26,5,0.26,0.05000000074505806,-0.08,0.21,True,0.458
METH__YIPF2,26,3,0.26,0.0,-0.05,0.21,True,0.992
METH__SPG21,26,2,0.26,0.0,-0.02,0.22,True,1.0
CNV__PLAG1,25,3,0.25,0.009999999776482582,0.12,0.23,True,0.992
METH__RPS6KA4,25,0,0.25,0.009999999776482582,-0.16,0.21,False,
CNV__KLHL36,25,1,0.25,0.0,0.09,0.19,True,1.0
