feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2L1,100,50,1.0,0.11999999731779099,0.33,0.1,True,1.0,unimodal,0.7,True
TPM__CRACR2A,95,45,0.95,0.10999999940395355,-0.33,0.12,True,0.458,unimodal,0.7,True
