feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__FAM114A1,100,50,1.0,0.20000000298023224,0.4,0.2,True,1.0
TPM__SLC49A4,100,50,1.0,0.20000000298023224,0.37,0.18,True,1.0
TPM__RAB1A,100,50,1.0,0.11999999731779099,0.32,0.19,True,1.0
TPM__DDR1,100,50,1.0,0.1899999976158142,0.36,0.17,True,1.0
TPM__RND3,100,50,1.0,0.14000000059604645,0.32,0.17,True,1.0
TPM__LAPTM4A,100,50,1.0,0.20000000298023224,0.42,0.17,True,1.0
METH__MIR142,100,50,1.0,0.2199999988079071,0.31,0.16,True,1.0
TPM__RPL18A,100,50,1.0,0.10999999940395355,-0.39,0.17,True,1.0
TPM__MIR142HG,100,50,1.0,0.25999999046325684,-0.32,0.25,True,1.0
TPM__CD276,100,50,1.0,0.20999999344348907,0.33,0.19,True,1.0
METH__MAP1LC3B2,100,50,1.0,0.14000000059604645,0.3,0.18,True,1.0
TPM__AMOTL2,100,50,1.0,0.2199999988079071,0.4,0.17,True,1.0
METH__MIR1200,100,50,1.0,0.14000000059604645,-0.4,0.18,True,1.0
TPM__NCKAP1,100,50,1.0,0.25,0.36,0.17,True,1.0
TPM__GPR39,100,50,1.0,0.1899999976158142,0.43,0.17,True,1.0
TPM__PIK3CG,100,50,1.0,0.1899999976158142,-0.24,0.2,True,1.0
TPM__TEAD1,100,50,1.0,0.20000000298023224,0.33,0.18,True,1.0
TPM__MFNG,100,50,1.0,0.1899999976158142,-0.3,0.22,True,1.0
TPM__RCSD1,100,50,1.0,0.20000000298023224,-0.29,0.21,True,1.0
TPM__ACAP1,100,50,1.0,0.15000000596046448,-0.24,0.21,True,1.0
TPM__ARHGEF28,100,50,1.0,0.10999999940395355,0.31,0.17,True,1.0
TPM__PARVA,100,50,1.0,0.1899999976158142,0.36,0.2,True,1.0
METH__LOC100130776,100,50,1.0,0.23999999463558197,-0.36,0.16,True,1.0
TPM__WAS,100,50,1.0,0.25,-0.34,0.24,True,1.0
TPM__BCAR1,100,50,1.0,0.20000000298023224,0.34,0.17,True,1.0
METH__RAB27B,100,50,1.0,0.18000000715255737,-0.34,0.18,True,1.0
TPM__ARHGAP30,100,50,1.0,0.20999999344348907,-0.27,0.17,True,1.0
METH__BZRAP1,99,49,0.99,0.20999999344348907,0.34,0.22,True,1.0
TPM__GNA11,99,49,0.99,0.18000000715255737,0.32,0.18,True,1.0
TPM__LAPTM5,99,49,0.99,0.15000000596046448,-0.27,0.17,True,1.0
TPM__WASL,99,49,0.99,0.1899999976158142,0.34,0.2,True,1.0
TPM__EPHX1,99,49,0.99,0.12999999523162842,0.33,0.19,True,1.0
TPM__CTTN,99,49,0.99,0.20999999344348907,0.36,0.22,True,1.0
METH__AGAP2,99,49,0.99,0.20999999344348907,-0.33,0.18,True,1.0
TPM__IRAG2,99,49,0.99,0.20999999344348907,-0.29,0.19,True,1.0
TPM__SNX21,99,49,0.99,0.1899999976158142,0.39,0.18,True,1.0
TPM__GMFG,99,49,0.99,0.20000000298023224,-0.25,0.19,True,1.0
TPM__GPX8,99,49,0.99,0.1599999964237213,0.35,0.17,True,1.0
TPM__RBFOX2,99,49,0.99,0.14000000059604645,0.28,0.17,True,1.0
TPM__IKZF1,98,48,0.98,0.23999999463558197,-0.3,0.2,True,1.0
TPM__CKAP4,98,48,0.98,0.14000000059604645,0.28,0.18,True,1.0
TPM__AK1,98,48,0.98,0.15000000596046448,0.32,0.17,True,1.0
METH__THBS1,98,48,0.98,0.18000000715255737,-0.39,0.17,True,1.0
TPM__CDC42BPB,98,49,0.98,0.18000000715255737,0.32,0.17,True,1.0
TPM__AGAP2,97,47,0.97,0.15000000596046448,-0.35,0.18,True,0.992
METH__RGMB,97,47,0.97,0.12999999523162842,-0.28,0.19,True,0.992
TPM__TJP1,96,46,0.96,0.23000000417232513,0.35,0.17,True,0.832
METH__CCM2,95,45,0.95,0.23999999463558197,0.36,0.2,True,0.458
TPM__DOCK8,95,45,0.95,0.14000000059604645,-0.23,0.18,True,0.458
METH__CDC42BPB,94,44,0.94,0.10000000149011612,-0.23,0.17,True,0.181
METH__C1orf126,94,44,0.94,0.14000000059604645,-0.26,0.19,True,0.181
METH__PRIC285,93,43,0.93,0.2199999988079071,0.36,0.16,True,0.053
METH__LAMB2,91,42,0.91,0.1899999976158142,-0.22,0.17,False,0.013
METH__ANKRD44,91,41,0.91,0.14000000059604645,0.29,0.21,False,0.002
METH__RBMS1,90,40,0.9,0.09000000357627869,-0.3,0.17,False,0.0
METH__ANKRD57,89,39,0.89,0.1599999964237213,-0.26,0.17,False,0.0
TPM__MIPOL1,89,41,0.89,0.10000000149011612,0.26,0.16,False,0.002
METH__PTPN14,86,37,0.86,0.17000000178813934,-0.34,0.18,False,0.0
METH__SPIRE2,82,32,0.82,0.15000000596046448,-0.27,0.17,False,0.0
TPM__IGLV5-52,82,32,0.82,0.019999999552965164,-0.09,0.18,False,0.0
METH__BIN2,81,32,0.81,0.20999999344348907,0.3,0.18,False,0.0
METH__RBM9,79,29,0.79,0.14000000059604645,-0.24,0.16,False,0.0
METH__PPP1R16B,79,30,0.79,0.12999999523162842,0.28,0.17,False,0.0
METH__PTRF,78,29,0.78,0.1599999964237213,-0.33,0.2,False,0.0
METH__TMEM51,72,23,0.72,0.15000000596046448,-0.26,0.19,False,0.0
TPM__RNVU1-28,70,21,0.7,0.019999999552965164,-0.14,0.17,False,0.0
METH__GPR39,68,23,0.68,0.18000000715255737,-0.29,0.19,False,0.0
METH__ADAMTS9,68,22,0.68,0.14000000059604645,-0.26,0.17,False,0.0
METH__SAMD5,67,19,0.67,0.14000000059604645,-0.23,0.17,False,0.0
METH__GPR125,61,19,0.61,0.1599999964237213,-0.27,0.18,False,0.0
TPM__LINC02820,57,17,0.57,0.0,0.03,0.18,False,0.0
METH__FAM114A1,57,12,0.57,0.14000000059604645,-0.34,0.17,False,0.0
METH__FAT1,55,14,0.55,0.17000000178813934,-0.27,0.22,False,0.0
CNV__FOXA1,54,13,0.54,0.03999999910593033,0.21,0.2,False,0.0
CNV__NFKBIA,53,11,0.53,0.03999999910593033,0.22,0.21,False,0.0
METH__RAPH1,51,11,0.51,0.07000000029802322,-0.22,0.21,False,0.0
TPM__TMSB4XP1,50,10,0.5,0.0,-0.03,0.19,False,0.0
METH__C2orf73,50,8,0.5,0.03999999910593033,-0.13,0.16,False,0.013
METH__ACTN1,47,6,0.47,0.15000000596046448,-0.25,0.18,True,0.181
CNV__NKX2-1,46,6,0.46,0.03999999910593033,0.22,0.2,True,0.181
CNV__ARHGAP5,45,8,0.45,0.0,0.22,0.24,False,0.013
METH__ADCY6,43,5,0.43,0.0,0.03,0.19,True,0.458
METH__TERF1,43,8,0.43,0.12999999523162842,-0.29,0.18,False,0.013
TPM__SNORA33,41,5,0.41,0.009999999776482582,-0.09,0.17,True,0.458
CNV__FOXA2,39,5,0.39,0.029999999329447746,0.15,0.17,True,0.458
METH__EAF2,39,4,0.39,0.10999999940395355,0.26,0.19,True,0.832
TPM__SNORA29,39,6,0.39,0.0,-0.0,0.19,True,0.181
CNV__CCNB1IP1,36,6,0.36,0.03999999910593033,0.2,0.21,True,0.181
METH__ZNF32,36,6,0.36,0.05999999865889549,-0.21,0.16,True,0.181
CNV__AJUBA,35,3,0.35,0.03999999910593033,0.19,0.23,True,0.992
TPM__RNA5SP187,35,2,0.35,0.019999999552965164,-0.12,0.18,True,1.0
TPM__RNVU1-3,35,7,0.35,0.0,-0.05,0.16,True,0.053
CNV__NFIB,35,7,0.35,0.0,0.01,0.17,True,0.053
METH__C14orf128,35,2,0.35,0.10000000149011612,-0.3,0.19,True,1.0
TPM__SNORA72,35,3,0.35,0.009999999776482582,-0.1,0.17,True,0.992
TPM__SNORA71A,35,9,0.35,0.0,-0.08,0.18,False,0.002
TPM__SNORA47,34,7,0.34,0.009999999776482582,-0.07,0.2,True,0.053
TPM__SNORA7B,34,8,0.34,0.0,-0.04,0.18,False,0.013
TPM__SNORD22,33,5,0.33,0.0,-0.03,0.17,True,0.458
METH__SAV1,32,4,0.32,0.029999999329447746,-0.17,0.18,True,0.832
METH__RAB11FIP5,31,2,0.31,0.07000000029802322,-0.18,0.22,True,1.0
METH__GULP1,31,5,0.31,0.18000000715255737,-0.29,0.18,True,0.458
CNV__KTN1,31,2,0.31,0.03999999910593033,0.2,0.17,True,1.0
TPM__ATP5F1EP2,29,4,0.29,0.0,0.03,0.16,True,0.832
METH__PTPRK,29,2,0.29,0.14000000059604645,-0.29,0.22,True,1.0
METH__SPAG9,29,2,0.29,0.07999999821186066,-0.23,0.17,True,1.0
CNV__PTPRT,28,3,0.28,0.03999999910593033,0.19,0.17,True,0.992
METH__KLF4,28,2,0.28,0.14000000059604645,-0.26,0.2,True,1.0
TPM__SNORA80E,28,2,0.28,0.0,-0.08,0.19,True,1.0
TPM__SCARNA4,28,1,0.28,0.019999999552965164,-0.14,0.18,True,1.0
METH__PPIC,28,4,0.28,0.1599999964237213,-0.29,0.18,True,0.832
CNV__FANCM,27,2,0.27,0.03999999910593033,0.21,0.19,True,1.0
TPM__SNORA15,26,5,0.26,0.0,0.05,0.18,True,0.458
CNV__SRC,26,4,0.26,0.03999999910593033,0.2,0.17,True,0.832
MUT__KRAS,25,3,0.25,0.0,0.06,0.21,True,0.992
METH__TRPM4,25,4,0.25,0.05999999865889549,-0.16,0.16,True,0.832
METH__IQCB1,25,3,0.25,0.10999999940395355,0.27,0.19,True,0.992
METH__SNORD88B,23,3,0.23,0.009999999776482582,0.05,0.19,True,0.992
METH__ZFAND2A,23,2,0.23,0.029999999329447746,-0.16,0.16,True,1.0
TPM__SNORD10,23,0,0.23,0.0,0.03,0.2,False,
METH__ARHGAP5,22,1,0.22,0.09000000357627869,-0.27,0.16,True,1.0
CNV__PTPN6,22,0,0.22,0.019999999552965164,0.16,0.17,False,
CNV__SIX1,21,0,0.21,0.03999999910593033,0.2,0.17,False,
CNV__DDB2,21,1,0.21,0.03999999910593033,0.19,0.18,True,1.0
TPM__SNORA27,21,1,0.21,0.0,-0.03,0.23,True,1.0
METH__LNPEP,21,2,0.21,0.10999999940395355,0.23,0.17,True,1.0
METH__TMEM106B,20,3,0.2,0.05000000074505806,-0.19,0.2,True,0.992
MUT__ARID1A,20,0,0.2,0.009999999776482582,0.07,0.23,False,
CNV__CD274,20,0,0.2,0.0,-0.02,0.2,False,
TPM__MIR1307,20,1,0.2,0.0,-0.01,0.18,True,1.0
CNV__PTPRD,20,0,0.2,0.0,-0.01,0.19,False,
CNV__MAFB,19,0,0.19,0.03999999910593033,0.19,0.18,False,
CNV__CREB3L1,18,2,0.18,0.029999999329447746,0.19,0.17,True,1.0
CNV__PDCD1LG2,17,1,0.17,0.0,-0.02,0.2,True,1.0
CNV__KIF5B,17,1,0.17,0.009999999776482582,0.09,0.17,True,1.0
METH__TEAD4,17,1,0.17,0.11999999731779099,-0.23,0.19,True,1.0
METH__GPN3,17,0,0.17,0.07000000029802322,0.24,0.17,False,
METH__DSTN,16,1,0.16,0.17000000178813934,-0.28,0.18,True,1.0
METH__STRAP,16,1,0.16,0.019999999552965164,-0.15,0.17,True,1.0
CNV__FANCG,16,1,0.16,0.0,0.06,0.17,True,1.0
TPM__SNORA2B,16,1,0.16,0.009999999776482582,-0.12,0.2,True,1.0
CNV__ZNF384,16,0,0.16,0.019999999552965164,0.17,0.17,False,
CNV__TOP1,15,0,0.15,0.03999999910593033,0.19,0.19,False,
METH__FLJ40292,15,0,0.15,0.019999999552965164,0.06,0.17,False,
METH__COMMD6,15,0,0.15,0.03999999910593033,0.22,0.17,False,
CNV__PLCG1,14,3,0.14,0.03999999910593033,0.19,0.18,True,0.992
CNV__JAK2,14,0,0.14,0.0,-0.02,0.2,False,
CNV__CHD4,14,1,0.14,0.029999999329447746,0.17,0.17,True,1.0
METH__ERCC1,14,0,0.14,0.03999999910593033,-0.1,0.17,False,
CNV__BCL11A,13,1,0.13,0.029999999329447746,0.19,0.19,True,1.0
METH__FAM64A,13,2,0.13,0.10000000149011612,-0.19,0.17,True,1.0
TPM__SNORA14B,12,0,0.12,0.0,-0.05,0.19,False,
TPM__RNA5SP323,12,1,0.12,0.0,-0.06,0.23,True,1.0
MUT__EP300,12,0,0.12,0.0,-0.03,0.24,False,
MUT__PIK3R1,11,0,0.11,0.009999999776482582,0.12,0.25,False,
CNV__TNFRSF17,11,0,0.11,0.019999999552965164,0.16,0.16,False,
METH__MYLIP,11,1,0.11,0.0,-0.02,0.2,True,1.0
CNV__CASP8,11,1,0.11,0.029999999329447746,0.18,0.18,True,1.0
MUT__PIK3CA,10,0,0.1,0.0,0.04,0.23,False,
CNV__ELK4,10,1,0.1,0.009999999776482582,0.12,0.18,True,1.0
METH__RPL23AP7,9,0,0.09,0.0,0.03,0.19,False,
METH__MED23,9,0,0.09,0.0,0.04,0.17,False,
CNV__PCDH17,9,0,0.09,0.009999999776482582,0.08,0.18,False,
METH__RABL2A,9,0,0.09,0.0,0.05,0.18,False,
TPM__RNU4-89P,8,0,0.08,0.009999999776482582,-0.08,0.21,False,
METH__LRRC42,8,0,0.08,0.0,0.02,0.16,False,
MUT__CBLC,8,0,0.08,0.0,-0.02,0.25,False,
CNV__HOXD11,8,0,0.08,0.03999999910593033,0.2,0.2,False,
CNV__KLHL36,8,1,0.08,0.009999999776482582,0.1,0.17,True,1.0
TPM__SNORA26,8,0,0.08,0.009999999776482582,-0.11,0.24,False,
METH__APPBP2,8,0,0.08,0.0,0.04,0.19,False,
MUT__HLA-B,8,0,0.08,0.0,0.01,0.25,False,
METH__EFNA5,8,0,0.08,0.09000000357627869,-0.21,0.19,False,
CNV__SYK,7,0,0.07,0.029999999329447746,0.16,0.17,False,
METH__ZNF791,7,0,0.07,0.009999999776482582,-0.09,0.18,False,
CNV__MDM4,7,1,0.07,0.009999999776482582,0.11,0.17,True,1.0
TPM__SNORA80B,7,1,0.07,0.009999999776482582,-0.08,0.19,True,1.0
METH__TIPRL,7,0,0.07,0.0,-0.03,0.2,False,
TPM__RNVU1-26,7,0,0.07,0.019999999552965164,-0.13,0.18,False,
METH__PTPN21,7,0,0.07,0.10000000149011612,-0.15,0.21,False,
TPM__SNORA80A,7,0,0.07,0.0,-0.03,0.2,False,
METH__NME6,7,0,0.07,0.0,0.06,0.18,False,
CNV__FANCA,7,0,0.07,0.009999999776482582,0.11,0.17,False,
CNV__FOXO1,6,0,0.06,0.0,0.03,0.18,False,
CNV__HOXD13,6,0,0.06,0.03999999910593033,0.2,0.2,False,
TPM__SNORA80D,6,0,0.06,0.0,-0.02,0.19,False,
CNV__MAF,6,0,0.06,0.009999999776482582,0.1,0.16,False,
TPM__VTRNA2-1,6,0,0.06,0.0,-0.05,0.17,False,
MUT__RB1,6,1,0.06,0.0,0.0,0.24,True,1.0
CNV__XPO1,6,0,0.06,0.019999999552965164,0.18,0.18,False,
METH__PPID,6,0,0.06,0.009999999776482582,-0.02,0.2,False,
METH__C7orf70,6,0,0.06,0.07999999821186066,0.19,0.17,False,
CNV__TMEM127,6,0,0.06,0.029999999329447746,0.18,0.16,False,
CNV__EBF1,5,0,0.05,0.03999999910593033,0.2,0.17,False,
CNV__SLC45A3,5,0,0.05,0.009999999776482582,0.11,0.18,False,
METH__TROAP,5,0,0.05,0.029999999329447746,-0.11,0.18,False,
CNV__CMTR2,5,0,0.05,0.009999999776482582,0.12,0.17,False,
METH__COPB2,5,0,0.05,0.03999999910593033,-0.15,0.18,False,
METH__DCUN1D5,5,0,0.05,0.009999999776482582,-0.03,0.17,False,
CNV__ITK,5,0,0.05,0.029999999329447746,0.2,0.17,False,
CNV__MGA,5,0,0.05,0.019999999552965164,0.15,0.19,False,
CNV__JAK3,5,0,0.05,0.0,0.07,0.18,False,
CNV__CBFA2T3,5,0,0.05,0.009999999776482582,0.11,0.18,False,
CNV__SH2B3,5,0,0.05,0.029999999329447746,0.17,0.16,False,
METH__GPAA1,5,0,0.05,0.05999999865889549,-0.19,0.17,False,
CNV__SF3B1,5,1,0.05,0.03999999910593033,0.19,0.17,True,1.0
CNV__H3-3A,5,0,0.05,0.009999999776482582,0.13,0.2,False,
METH__FAM76B,5,0,0.05,0.0,-0.02,0.17,False,
METH__TPX2,5,1,0.05,0.07999999821186066,-0.19,0.17,True,1.0
TPM__RNA5S9,5,0,0.05,0.0,-0.05,0.17,False,
CNV__NFE2L2,5,0,0.05,0.029999999329447746,0.2,0.21,False,
METH__AGPHD1,5,0,0.05,0.05999999865889549,-0.23,0.21,False,
CNV__ACKR3,5,0,0.05,0.019999999552965164,0.16,0.17,False,
TPM__SNORA46,5,0,0.05,0.0,-0.04,0.19,False,
CNV__MEF2B,5,0,0.05,0.0,0.08,0.17,False,
TPM__SNORA71D,5,1,0.05,0.0,-0.03,0.22,True,1.0
CNV__CR1,5,1,0.05,0.009999999776482582,0.11,0.17,True,1.0
CNV__RB1,5,0,0.05,0.009999999776482582,0.08,0.17,False,
CNV__NPM1,5,0,0.05,0.03999999910593033,0.2,0.17,False,
CNV__DTX1,4,0,0.04,0.029999999329447746,0.18,0.16,False,
