feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.20999999344348907,0.46,0.15,True,1.0
TPM__TRNP1,96,46,0.96,0.23000000417232513,0.5,0.23,True,0.832
TPM__SPATS2L,91,41,0.91,0.2800000011920929,0.55,0.23,False,0.002
TPM__ARSD,88,38,0.88,0.23999999463558197,0.47,0.15,False,0.0
TPM__CARD10,87,37,0.87,0.25,0.48,0.24,False,0.0
METH__MGAT1,85,35,0.85,0.23999999463558197,0.44,0.16,False,0.0
TPM__LTBP3,74,24,0.74,0.1899999976158142,0.44,0.15,False,0.0
TPM__GPAT3,73,23,0.73,0.20000000298023224,0.48,0.21,False,0.0
TPM__ANKRD1,72,22,0.72,0.20000000298023224,0.53,0.19,False,0.0
METH__LOC148709,71,21,0.71,0.20000000298023224,-0.42,0.21,False,0.0
TPM__CUEDC1,71,22,0.71,0.27000001072883606,0.49,0.16,False,0.0
TPM__VMP1,68,19,0.68,0.20000000298023224,0.44,0.15,False,0.0
TPM__PLPP2,68,18,0.68,0.25999999046325684,0.49,0.2,False,0.0
METH__EIF3K,68,18,0.68,0.30000001192092896,0.48,0.27,False,0.0
TPM__RASAL2-AS1,67,17,0.67,0.1899999976158142,0.47,0.18,False,0.0
TPM__EPB41L1,66,16,0.66,0.20999999344348907,0.41,0.18,False,0.0
TPM__IGFBP6,66,16,0.66,0.20999999344348907,0.48,0.17,False,0.0
TPM__ADAM9,62,14,0.62,0.33000001311302185,0.58,0.26,False,0.0
TPM__KIFC3,62,12,0.62,0.1899999976158142,0.43,0.21,False,0.0
TPM__CCND1,60,10,0.6,0.25,0.43,0.22,False,0.0
TPM__CRIM1-DT,59,12,0.59,0.2199999988079071,0.52,0.19,False,0.0
TPM__ARHGAP19,58,8,0.58,0.20999999344348907,-0.46,0.17,False,0.013
TPM__PRSS23,58,9,0.58,0.3400000035762787,0.59,0.26,False,0.002
TPM__TMEM51,57,9,0.57,0.20000000298023224,0.4,0.16,False,0.002
TPM__SHISA4,56,8,0.56,0.20000000298023224,0.45,0.1,False,0.013
TPM__LGALS3,53,8,0.53,0.23999999463558197,0.47,0.18,False,0.013
TPM__TNFAIP1,53,6,0.53,0.20000000298023224,0.45,0.2,True,0.181
TPM__KRT8P3,53,4,0.53,0.20000000298023224,0.51,0.19,True,0.832
METH__SH3BGRL2,53,7,0.53,0.23000000417232513,-0.39,0.19,True,0.053
TPM__ITPRIPL1,52,6,0.52,0.23000000417232513,-0.44,0.2,True,0.181
TPM__CRIM1,52,10,0.52,0.2800000011920929,0.52,0.23,False,0.0
TPM__KIF21B,52,6,0.52,0.20000000298023224,-0.41,0.15,True,0.181
TPM__ANXA2P2,52,7,0.52,0.2800000011920929,0.53,0.24,True,0.053
TPM__APLP2,50,5,0.5,0.20999999344348907,0.47,0.19,True,0.458
TPM__SUMF1,50,4,0.5,0.2199999988079071,0.48,0.17,True,0.832
TPM__SEMA3C,50,5,0.5,0.20000000298023224,0.44,0.24,True,0.458
TPM__TOM1L1,48,0,0.48,0.20999999344348907,0.32,0.21,False,
TPM__LAMB1,48,5,0.48,0.2199999988079071,0.44,0.2,True,0.458
TPM__PDCD6IP-DT,47,3,0.47,0.20999999344348907,0.48,0.26,True,0.992
TPM__C19orf33,47,3,0.47,0.25,0.5,0.19,True,0.992
TPM__SNX7,47,3,0.47,0.20999999344348907,0.4,0.17,True,0.992
TPM__PMEPA1,47,5,0.47,0.20999999344348907,0.46,0.15,True,0.458
TPM__ENC1,45,3,0.45,0.20000000298023224,0.45,0.15,True,0.992
TPM__CHMP3,45,5,0.45,0.23000000417232513,0.47,0.28,True,0.458
TPM__IL12RB1,45,4,0.45,0.2199999988079071,-0.31,0.21,True,0.832
TPM__NACC2,44,5,0.44,0.23000000417232513,0.44,0.21,True,0.458
TPM__CST3,43,2,0.43,0.20999999344348907,0.43,0.14,True,1.0
TPM__PHLDA1,43,2,0.43,0.1899999976158142,0.45,0.15,True,1.0
TPM__SEPTIN6,42,1,0.42,0.25,-0.5,0.19,True,1.0
METH__EPHA2,42,2,0.42,0.20000000298023224,-0.45,0.13,True,1.0
TPM__CDCP1,41,2,0.41,0.20000000298023224,0.48,0.17,True,1.0
TPM__SNX33,40,0,0.4,0.20000000298023224,0.42,0.09,False,
METH__MAP4K1,40,4,0.4,0.3100000023841858,0.49,0.24,True,0.832
TPM__RHBDF1,39,2,0.39,0.33000001311302185,0.53,0.26,True,1.0
TPM__PTTG1IP,39,0,0.39,0.23000000417232513,0.47,0.13,False,
TPM__FLI1,38,1,0.38,0.20000000298023224,-0.36,0.25,True,1.0
TPM__PTPN21,38,3,0.38,0.20999999344348907,0.45,0.26,True,0.992
TPM__CARMIL2,37,1,0.37,0.20000000298023224,-0.38,0.15,True,1.0
TPM__BMS1P23,37,2,0.37,0.20000000298023224,0.46,0.18,True,1.0
TPM__AGAP2,37,1,0.37,0.2800000011920929,-0.51,0.22,True,1.0
TPM__PHLDB1,37,0,0.37,0.23999999463558197,0.47,0.15,False,
TPM__SEPTIN10,37,3,0.37,0.23000000417232513,0.39,0.25,True,0.992
METH__TERF1,37,0,0.37,0.20999999344348907,-0.43,0.22,False,
TPM__PTGR1,36,1,0.36,0.2199999988079071,0.43,0.18,True,1.0
TPM__PVR,36,0,0.36,0.23999999463558197,0.48,0.2,False,
TPM__KDM2B,35,1,0.35,0.20000000298023224,-0.46,0.16,True,1.0
TPM__ANXA4,35,1,0.35,0.25,0.5,0.23,True,1.0
TPM__ITGAV,35,1,0.35,0.20000000298023224,0.44,0.2,True,1.0
METH__FAM129C,35,2,0.35,0.20999999344348907,0.43,0.14,True,1.0
TPM__PHLDA2,35,0,0.35,0.2199999988079071,0.45,0.21,False,
TPM__TWF1,35,11,0.35,0.2199999988079071,0.47,0.23,False,0.0
TPM__SH2D4A,34,1,0.34,0.20999999344348907,0.46,0.17,True,1.0
TPM__ARPIN-AP3S2,34,1,0.34,0.23000000417232513,0.41,0.17,True,1.0
TPM__RAI14,34,1,0.34,0.20999999344348907,0.43,0.21,True,1.0
TPM__MYO1E,34,1,0.34,0.1899999976158142,0.43,0.1,True,1.0
TPM__AHNAK2,33,0,0.33,0.28999999165534973,0.56,0.23,False,
