feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__CCM2,100,50,1.0,0.25999999046325684,0.43,0.28,True,1.0
METH__NR2F2,100,50,1.0,0.1899999976158142,-0.38,0.22,True,1.0
TPM__IRAG2,100,50,1.0,0.20999999344348907,-0.31,0.24,True,1.0
TPM__SDC4,100,50,1.0,0.2800000011920929,0.51,0.23,True,1.0
TPM__MET,100,50,1.0,0.25999999046325684,0.5,0.23,True,1.0
METH__PTPN14,100,50,1.0,0.17000000178813934,-0.39,0.24,True,1.0
TPM__PDE1B,100,50,1.0,0.20999999344348907,-0.42,0.25,True,1.0
METH__LAMB2,100,50,1.0,0.17000000178813934,-0.16,0.24,True,1.0
TPM__ARHGAP9,100,50,1.0,0.25,-0.44,0.22,True,1.0
METH__LOC100130776,100,50,1.0,0.20999999344348907,-0.35,0.22,True,1.0
TPM__PDCD6IP-DT,100,50,1.0,0.17000000178813934,0.43,0.21,True,1.0
TPM__ITGB5,100,50,1.0,0.25,0.48,0.22,True,1.0
TPM__ANKRD1,100,50,1.0,0.1599999964237213,0.46,0.21,True,1.0
TPM__EPHA2,100,50,1.0,0.27000001072883606,0.51,0.22,True,1.0
METH__SPAG9,100,50,1.0,0.12999999523162842,-0.34,0.24,True,1.0
METH__FAM114A1,100,50,1.0,0.10000000149011612,-0.38,0.27,True,1.0
TPM__BTC,100,50,1.0,0.17000000178813934,0.46,0.22,True,1.0
TPM__AMOTL2,100,50,1.0,0.25,0.46,0.22,True,1.0
TPM__NCKAP1L,100,50,1.0,0.25,-0.36,0.28,True,1.0
METH__DSTN,100,50,1.0,0.17000000178813934,-0.39,0.28,True,1.0
TPM__CEP170B,100,50,1.0,0.20000000298023224,0.38,0.22,True,1.0
TPM__LINC02535,100,50,1.0,0.10000000149011612,0.47,0.23,True,1.0
TPM__MIR142HG,99,49,0.99,0.23999999463558197,-0.28,0.27,True,1.0
METH__RCAN1,99,49,0.99,0.10999999940395355,-0.34,0.25,True,1.0
METH__THOC6,99,49,0.99,0.14000000059604645,-0.36,0.23,True,1.0
METH__AADAT,99,49,0.99,0.15000000596046448,-0.36,0.21,True,1.0
