feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BMS1P23,91,41,0.91,0.12999999523162842,0.35,0.1,False,0.002
TPM__WFS1,89,39,0.89,0.12999999523162842,0.31,0.09,False,0.0
TPM__TRNP1,86,36,0.86,0.10999999940395355,0.34,0.14,False,0.0
TPM__DOCK1,85,35,0.85,0.10999999940395355,0.23,0.12,False,0.0
TPM__CUEDC1,84,34,0.84,0.1899999976158142,0.38,0.15,False,0.0
METH__MIER3,83,33,0.83,0.10999999940395355,-0.31,0.07,False,0.0
TPM__LRATD2,81,31,0.81,0.10999999940395355,0.31,0.11,False,0.0
TPM__NDFIP1,80,30,0.8,0.10999999940395355,0.26,0.05,False,0.0
METH__RPIA,79,29,0.79,0.11999999731779099,-0.22,0.16,False,0.0
TPM__POLR1H,77,27,0.77,0.10999999940395355,-0.34,0.1,False,0.0
TPM__SH3BP4,72,22,0.72,0.14000000059604645,0.31,0.1,False,0.0
TPM__FAM174A,72,22,0.72,0.10999999940395355,0.32,0.09,False,0.0
TPM__EAF2,71,21,0.71,0.11999999731779099,-0.29,0.05,False,0.0
TPM__TPM1,68,18,0.68,0.10999999940395355,0.28,0.11,False,0.0
TPM__NPTN,66,16,0.66,0.11999999731779099,0.36,0.08,False,0.0
TPM__KIF21B,63,15,0.63,0.10999999940395355,-0.29,0.09,False,0.0
TPM__APLP2,62,13,0.62,0.10999999940395355,0.31,0.08,False,0.0
TPM__RYK,61,13,0.61,0.11999999731779099,0.26,0.13,False,0.0
TPM__EPS8,60,11,0.6,0.14000000059604645,0.35,0.11,False,0.0
TPM__RASAL2,60,11,0.6,0.14000000059604645,0.32,0.16,False,0.0
TPM__FCHO1,60,11,0.6,0.11999999731779099,-0.33,0.06,False,0.0
TPM__ATP8B1-AS1,57,11,0.57,0.10999999940395355,-0.28,0.06,False,0.0
TPM__AOPEP,57,9,0.57,0.11999999731779099,0.33,0.11,False,0.002
TPM__RPL18A,56,10,0.56,0.10999999940395355,-0.35,0.13,False,0.0
TPM__PLPP2,56,7,0.56,0.15000000596046448,0.32,0.22,True,0.053
METH__EXOC6B,55,8,0.55,0.10999999940395355,-0.2,0.12,False,0.013
METH__TLR9,55,9,0.55,0.11999999731779099,0.31,0.08,False,0.002
TPM__CARD8-AS1,54,6,0.54,0.10999999940395355,-0.23,0.14,True,0.181
