feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__CD276,100,50,1.0,0.10000000149011612,-0.2,0.23,True,1.0
TPM__RCSD1,100,50,1.0,0.17000000178813934,-0.29,0.21,True,1.0
METH__PTPN14,100,50,1.0,0.14000000059604645,-0.35,0.24,True,1.0
METH__C9orf150,100,50,1.0,0.15000000596046448,-0.29,0.23,True,1.0
METH__MYO1G,100,50,1.0,0.18000000715255737,0.32,0.21,True,1.0
METH__INTU,100,50,1.0,0.1599999964237213,-0.28,0.24,True,1.0
METH__GPX8,100,50,1.0,0.10000000149011612,-0.29,0.23,True,1.0
TPM__IKZF1,100,50,1.0,0.20000000298023224,-0.32,0.25,True,1.0
METH__ERBB2,100,50,1.0,0.15000000596046448,-0.34,0.2,True,1.0
TPM__PIK3CG,100,50,1.0,0.1599999964237213,-0.23,0.25,True,1.0
METH__LRIG3,100,50,1.0,0.15000000596046448,-0.3,0.2,True,1.0
METH__KLF4,100,50,1.0,0.11999999731779099,-0.27,0.27,True,1.0
TPM__MIR142HG,100,50,1.0,0.20999999344348907,-0.28,0.27,True,1.0
METH__OPHN1,100,50,1.0,0.10000000149011612,-0.25,0.22,True,1.0
METH__LCA5,99,49,0.99,0.12999999523162842,-0.26,0.21,True,1.0
METH__DSTN,98,48,0.98,0.15000000596046448,-0.32,0.22,True,1.0
TPM__LINC00470,98,48,0.98,0.0,0.08,0.21,True,1.0
METH__TEAD4,98,48,0.98,0.10999999940395355,-0.25,0.22,True,1.0
METH__TRIM3,97,47,0.97,0.10000000149011612,-0.26,0.21,True,0.992
METH__FAT1,97,47,0.97,0.14000000059604645,-0.3,0.21,True,0.992
METH__CARS,97,47,0.97,0.07000000029802322,-0.15,0.21,True,0.992
METH__MIPOL1,95,45,0.95,0.14000000059604645,-0.29,0.21,True,0.458
METH__TOP2A,95,45,0.95,0.09000000357627869,-0.25,0.22,True,0.458
METH__AGPHD1,93,43,0.93,0.05000000074505806,-0.26,0.26,True,0.053
METH__PCDH7,91,41,0.91,0.10000000149011612,-0.26,0.19,False,0.002
METH__LRP6,90,40,0.9,0.07999999821186066,-0.24,0.25,False,0.0
METH__PTGR2,88,38,0.88,0.05999999865889549,-0.24,0.22,False,0.0
METH__ZNF414,88,38,0.88,0.05000000074505806,0.14,0.22,False,0.0
METH__CDC42EP4,88,38,0.88,0.09000000357627869,-0.32,0.22,False,0.0
METH__GPAA1,86,36,0.86,0.07000000029802322,-0.23,0.26,False,0.0
METH__SNX33,84,34,0.84,0.05999999865889549,-0.26,0.23,False,0.0
METH__BACE1,84,34,0.84,0.10000000149011612,-0.25,0.26,False,0.0
METH__RAPH1,82,33,0.82,0.05000000074505806,-0.25,0.27,False,0.0
METH__C6orf217,82,32,0.82,0.05999999865889549,-0.26,0.24,False,0.0
METH__CEBPD,79,30,0.79,0.09000000357627869,-0.25,0.23,False,0.0
METH__FZD4,79,29,0.79,0.05000000074505806,-0.2,0.22,False,0.0
METH__ATP6V1D,79,30,0.79,0.09000000357627869,-0.2,0.22,False,0.0
METH__ZNF697,77,29,0.77,0.11999999731779099,-0.26,0.22,False,0.0
METH__PCDH1,76,27,0.76,0.10000000149011612,-0.23,0.22,False,0.0
METH__SYCE1L,75,25,0.75,0.0,0.05,0.2,False,0.0
METH__IQGAP1,73,24,0.73,0.0,-0.0,0.24,False,0.0
METH__HIF1AN,73,24,0.73,0.0,-0.06,0.21,False,0.0
MUT__KRAS,73,23,0.73,0.019999999552965164,0.15,0.2,False,0.0
METH__ARHGEF12,69,22,0.69,0.07999999821186066,-0.25,0.27,False,0.0
METH__DPH2,69,21,0.69,0.009999999776482582,-0.04,0.21,False,0.0
METH__AHI1,68,22,0.68,0.05000000074505806,-0.28,0.23,False,0.0
METH__BHLHE41,66,20,0.66,0.05000000074505806,-0.17,0.24,False,0.0
TPM__SCARNA4,64,19,0.64,0.009999999776482582,-0.1,0.19,False,0.0
METH__LRBA,62,17,0.62,0.0,-0.16,0.22,False,0.0
METH__TRPM4,62,15,0.62,0.05000000074505806,-0.19,0.22,False,0.0
CNV__FOXO1,62,16,0.62,0.0,0.01,0.2,False,0.0
METH__PCLO,61,15,0.61,0.10000000149011612,-0.22,0.23,False,0.0
METH__TCTN3,60,18,0.6,0.0,0.06,0.21,False,0.0
METH__SPAG9,60,16,0.6,0.07999999821186066,-0.27,0.21,False,0.0
METH__TPX2,59,14,0.59,0.07999999821186066,-0.2,0.24,False,0.0
METH__TMEM20,58,18,0.58,0.05000000074505806,-0.19,0.21,False,0.0
CNV__CDKN1B,57,15,0.57,0.019999999552965164,0.13,0.2,False,0.0
TPM__RNU4-89P,57,11,0.57,0.009999999776482582,-0.11,0.21,False,0.0
TPM__RNA5SP216,56,13,0.56,0.0,0.01,0.2,False,0.0
METH__NLN,55,10,0.55,0.07000000029802322,-0.13,0.21,False,0.0
METH__NACA,55,13,0.55,0.019999999552965164,0.13,0.21,False,0.0
METH__SMAD1,55,14,0.55,0.03999999910593033,-0.22,0.25,False,0.0
CNV__FANCG,52,12,0.52,0.0,0.06,0.22,False,0.0
CNV__LCK,51,11,0.51,0.0,0.05,0.23,False,0.0
METH__DCDC1,51,10,0.51,0.029999999329447746,-0.16,0.23,False,0.0
CNV__GOPC,50,9,0.5,0.0,0.07,0.22,False,0.002
METH__C12orf41,50,9,0.5,0.0,0.03,0.23,False,0.002
METH__KATNAL1,49,9,0.49,0.0,-0.04,0.21,False,0.002
CNV__SMARCE1,49,10,0.49,0.009999999776482582,0.17,0.21,False,0.0
METH__HMGCR,49,9,0.49,0.07000000029802322,-0.26,0.25,False,0.002
CNV__CBFA2T3,48,8,0.48,0.009999999776482582,0.1,0.21,False,0.013
CNV__ZNF331,48,7,0.48,0.019999999552965164,0.15,0.21,True,0.053
METH__C11orf65,46,4,0.46,0.009999999776482582,-0.09,0.21,True,0.832
METH__ERCC3,44,9,0.44,0.03999999910593033,0.08,0.24,False,0.002
CNV__NKX2-1,44,9,0.44,0.009999999776482582,0.18,0.21,False,0.002
METH__RAB11FIP5,42,7,0.42,0.03999999910593033,-0.15,0.21,True,0.053
CNV__PICALM,41,10,0.41,0.009999999776482582,0.14,0.21,False,0.0
CNV__CCR7,41,5,0.41,0.009999999776482582,0.17,0.2,True,0.458
CNV__PAX5,41,9,0.41,0.0,0.06,0.23,False,0.002
CNV__SMARCA4,40,5,0.4,0.0,0.04,0.22,True,0.458
METH__ZNF498,39,5,0.39,0.07999999821186066,-0.19,0.2,True,0.458
METH__RASA2,39,5,0.39,0.07999999821186066,-0.2,0.23,True,0.458
METH__PSMC2,39,6,0.39,0.0,-0.01,0.23,True,0.181
CNV__CYP2C8,38,9,0.38,0.019999999552965164,0.14,0.23,False,0.002
METH__TARS,38,7,0.38,0.05999999865889549,-0.17,0.25,True,0.053
CNV__ZFP36L1,37,9,0.37,0.009999999776482582,0.17,0.24,False,0.002
CNV__CD74,37,3,0.37,0.029999999329447746,0.18,0.21,True,0.992
CNV__EPHA3,36,5,0.36,0.019999999552965164,0.13,0.23,True,0.458
CNV__ACVR1,35,3,0.35,0.029999999329447746,0.19,0.22,True,0.992
CNV__ETV6,35,2,0.35,0.019999999552965164,0.13,0.2,True,1.0
METH__METTL4,35,4,0.35,0.0,-0.02,0.22,True,0.832
METH__MFAP3,35,3,0.35,0.029999999329447746,-0.16,0.26,True,0.992
METH__COPB2,35,5,0.35,0.05000000074505806,-0.23,0.23,True,0.458
CNV__RANBP2,35,5,0.35,0.019999999552965164,0.18,0.21,True,0.458
METH__APEH,34,4,0.34,0.0,0.03,0.23,True,0.832
CNV__TFG,34,5,0.34,0.009999999776482582,0.11,0.21,True,0.458
METH__KIF1B,34,4,0.34,0.019999999552965164,-0.14,0.21,True,0.832
METH__RHOT1,34,3,0.34,0.0,0.03,0.22,True,0.992
CNV__CNOT3,33,4,0.33,0.009999999776482582,0.15,0.21,True,0.832
METH__NDC80,33,1,0.33,0.0,-0.01,0.22,True,1.0
METH__SSU72,33,4,0.33,0.029999999329447746,-0.12,0.22,True,0.832
METH__RPS16,33,5,0.33,0.0,-0.06,0.23,True,0.458
CNV__ROS1,33,4,0.33,0.0,0.07,0.22,True,0.832
TPM__SNORA2B,33,3,0.33,0.009999999776482582,-0.1,0.22,True,0.992
METH__ZRANB3,32,3,0.32,0.009999999776482582,-0.07,0.21,True,0.992
CNV__TAL2,32,4,0.32,0.019999999552965164,0.15,0.22,True,0.832
METH__SNRNP70,32,0,0.32,0.0,-0.02,0.22,False,
CNV__SPOP,31,3,0.31,0.019999999552965164,0.18,0.21,True,0.992
CNV__KEAP1,31,2,0.31,0.0,0.03,0.23,True,1.0
METH__NT5DC1,30,3,0.3,0.009999999776482582,-0.14,0.23,True,0.992
METH__ARMC10,30,3,0.3,0.05000000074505806,-0.2,0.24,True,0.992
METH__MAPRE3,30,6,0.3,0.03999999910593033,-0.12,0.2,True,0.181
TPM__RNA5SP323,29,3,0.29,0.0,-0.07,0.21,True,0.992
CNV__NFKB2,29,5,0.29,0.009999999776482582,0.12,0.22,True,0.458
METH__AP2M1,29,1,0.29,0.0,0.06,0.21,True,1.0
CNV__CCND2,29,3,0.29,0.0,0.14,0.19,True,0.992
METH__SAMD12,29,2,0.29,0.05999999865889549,-0.2,0.21,True,1.0
CNV__EBF1,28,3,0.28,0.029999999329447746,0.19,0.21,True,0.992
METH__SPRED1,28,3,0.28,0.03999999910593033,-0.17,0.2,True,0.992
METH__ZNF503,27,4,0.27,0.07999999821186066,-0.22,0.23,True,0.832
METH__POLRMT,27,2,0.27,0.03999999910593033,-0.12,0.22,True,1.0
METH__NASP,27,0,0.27,0.009999999776482582,0.07,0.24,False,
METH__KLHL11,26,1,0.26,0.019999999552965164,-0.1,0.21,True,1.0
CNV__FN1,26,4,0.26,0.019999999552965164,0.17,0.22,True,0.832
CNV__MAX,25,2,0.25,0.019999999552965164,0.16,0.23,True,1.0
CNV__FAT2,25,2,0.25,0.029999999329447746,0.17,0.22,True,1.0
METH__YIPF5,24,2,0.24,0.03999999910593033,-0.14,0.21,True,1.0
CNV__DNM2,24,1,0.24,0.0,0.06,0.22,True,1.0
CNV__MDM2,23,1,0.23,0.019999999552965164,0.16,0.21,True,1.0
CNV__RGL3,23,2,0.23,0.0,0.04,0.21,True,1.0
METH__LOC100134229,23,3,0.23,0.029999999329447746,-0.16,0.25,True,0.992
CNV__MPL,23,1,0.23,0.0,0.07,0.21,True,1.0
CNV__ITK,23,1,0.23,0.019999999552965164,0.18,0.22,True,1.0
CNV__RAD51B,23,3,0.23,0.009999999776482582,0.16,0.23,True,0.992
METH__CLASP1,22,2,0.22,0.009999999776482582,0.08,0.21,True,1.0
CNV__NT5C2,22,3,0.22,0.009999999776482582,0.12,0.22,True,0.992
CNV__MLLT1,22,1,0.22,0.0,0.07,0.24,True,1.0
METH__IRF9,22,2,0.22,0.0,0.0,0.24,True,1.0
CNV__ARID2,21,0,0.21,0.009999999776482582,0.13,0.22,False,
METH__FAM21A,21,4,0.21,0.009999999776482582,-0.04,0.21,True,0.832
CNV__PTEN,20,0,0.2,0.019999999552965164,0.15,0.25,False,
CNV__ABL1,20,4,0.2,0.009999999776482582,0.12,0.23,True,0.832
CNV__FEV,20,2,0.2,0.019999999552965164,0.17,0.22,True,1.0
CNV__PER1,20,2,0.2,0.009999999776482582,0.11,0.2,True,1.0
METH__PPAPDC1B,20,1,0.2,0.029999999329447746,-0.2,0.24,True,1.0
CNV__SMARCD1,19,0,0.19,0.019999999552965164,0.15,0.21,False,
METH__STOML2,19,1,0.19,0.009999999776482582,-0.07,0.22,True,1.0
METH__USP34,19,2,0.19,0.009999999776482582,0.04,0.22,True,1.0
CNV__GPHN,19,1,0.19,0.019999999552965164,0.17,0.23,True,1.0
METH__AGPAT5,19,1,0.19,0.029999999329447746,-0.13,0.24,True,1.0
CNV__CNTRL,19,5,0.19,0.019999999552965164,0.15,0.21,True,0.458
CNV__PAX8,19,2,0.19,0.019999999552965164,0.16,0.22,True,1.0
METH__RG9MTD3,18,2,0.18,0.0,0.04,0.22,True,1.0
CNV__U2AF2,18,1,0.18,0.019999999552965164,0.16,0.21,True,1.0
CNV__CASP8,18,1,0.18,0.019999999552965164,0.16,0.22,True,1.0
CNV__BARD1,18,3,0.18,0.019999999552965164,0.17,0.21,True,0.992
CNV__VAV1,18,0,0.18,0.0,0.06,0.23,False,
METH__UNC50,17,2,0.17,0.029999999329447746,-0.18,0.22,True,1.0
METH__C14orf147,17,2,0.17,0.07000000029802322,-0.19,0.22,True,1.0
METH__CRYZL1,17,0,0.17,0.0,0.01,0.21,False,
CNV__SET,17,1,0.17,0.019999999552965164,0.15,0.22,True,1.0
METH__ADH5,17,1,0.17,0.0,-0.04,0.21,True,1.0
