feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
METH__SHISA4,98,48,0.98,0.10999999940395355,-0.33,0.14,True,1.0,unimodal,0.71,True
TPM__BCL2L1,96,46,0.96,0.10999999940395355,0.31,0.1,True,0.832,unimodal,0.71,True
TPM__GPSM3,94,44,0.94,0.12999999523162842,-0.32,0.11,True,0.181,unimodal,0.71,True
METH__PARP10,93,43,0.93,0.15000000596046448,0.38,0.13,True,0.053,unimodal,0.71,True
