feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.17000000178813934,0.43,0.09,True,1.0
TPM__RASAL2-AS1,97,47,0.97,0.15000000596046448,0.42,0.1,True,0.992
METH__MIR150,94,44,0.94,0.12999999523162842,0.38,0.13,True,0.181
TPM__ZBED4,94,44,0.94,0.12999999523162842,-0.37,0.14,True,0.181
TPM__ABHD12,94,44,0.94,0.14000000059604645,0.4,0.08,True,0.181
TPM__SH3TC2,89,39,0.89,0.12999999523162842,0.42,0.11,False,0.0
TPM__TMEM51,87,37,0.87,0.11999999731779099,0.36,0.11,False,0.0
TPM__RPL18A,86,36,0.86,0.14000000059604645,-0.41,0.11,False,0.0
TPM__PTTG1IP,84,34,0.84,0.17000000178813934,0.42,0.11,False,0.0
TPM__CARD10,83,33,0.83,0.14000000059604645,0.41,0.17,False,0.0
TPM__RGL3,81,31,0.81,0.17000000178813934,0.47,0.17,False,0.0
TPM__LCMT1-AS1,81,31,0.81,0.11999999731779099,-0.37,0.06,False,0.0
TPM__EIF3L,78,28,0.78,0.11999999731779099,-0.38,0.12,False,0.0
TPM__ITGB8,78,28,0.78,0.11999999731779099,0.42,0.13,False,0.0
TPM__EAF2,74,24,0.74,0.11999999731779099,-0.35,0.12,False,0.0
TPM__MATN2,68,18,0.68,0.11999999731779099,0.4,0.08,False,0.0
TPM__NPAS2,68,18,0.68,0.11999999731779099,0.39,0.16,False,0.0
TPM__CSK,66,18,0.66,0.15000000596046448,-0.42,0.12,False,0.0
TPM__RASSF7,62,12,0.62,0.1599999964237213,0.44,0.12,False,0.0
TPM__TGFA,61,12,0.61,0.15000000596046448,0.44,0.13,False,0.0
TPM__PCDH1,61,12,0.61,0.17000000178813934,0.47,0.15,False,0.0
METH__VAV1,60,13,0.6,0.12999999523162842,0.41,0.13,False,0.0
TPM__KRT19,60,10,0.6,0.17000000178813934,0.44,0.15,False,0.0
TPM__SPATS2L,59,11,0.59,0.1599999964237213,0.45,0.12,False,0.0
TPM__TINAGL1,59,10,0.59,0.11999999731779099,0.38,0.15,False,0.0
TPM__RIPK4,58,11,0.58,0.11999999731779099,0.4,0.17,False,0.0
TPM__KRT8P45,56,8,0.56,0.12999999523162842,0.42,0.12,False,0.013
TPM__C11orf52,54,6,0.54,0.14000000059604645,0.43,0.17,True,0.181
TPM__ARSD,54,5,0.54,0.15000000596046448,0.4,0.11,True,0.458
TPM__AGRN,54,10,0.54,0.15000000596046448,0.4,0.17,False,0.0
TPM__PVR,53,5,0.53,0.12999999523162842,0.37,0.15,True,0.458
TPM__TRNP1,53,6,0.53,0.14000000059604645,0.42,0.13,True,0.181
TPM__NECTIN2,53,8,0.53,0.12999999523162842,0.37,0.13,False,0.013
TPM__AOPEP,52,6,0.52,0.12999999523162842,0.39,0.13,True,0.181
TPM__BAIAP2L1,52,8,0.52,0.11999999731779099,0.35,0.15,False,0.013
TPM__GIPC1,50,7,0.5,0.1599999964237213,0.45,0.14,True,0.053
METH__MGAT1,50,6,0.5,0.1599999964237213,0.38,0.08,True,0.181
METH__GCET2,48,2,0.48,0.12999999523162842,0.39,0.13,True,1.0
TPM__KIF21B,48,5,0.48,0.11999999731779099,-0.35,0.13,True,0.458
TPM__APLP2,48,5,0.48,0.14000000059604645,0.39,0.12,True,0.458
TPM__SQSTM1,46,3,0.46,0.14000000059604645,0.39,0.18,True,0.992
TPM__LGALS3,44,4,0.44,0.1599999964237213,0.43,0.12,True,0.832
TPM__ALDH3B1,44,3,0.44,0.14000000059604645,0.39,0.09,True,0.992
TPM__GSN,44,0,0.44,0.11999999731779099,0.37,0.06,False,
METH__BZRAP1,44,3,0.44,0.20999999344348907,0.45,0.23,True,0.992
TPM__ABLIM3,42,2,0.42,0.12999999523162842,0.44,0.13,True,1.0
