feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__MSLN,100,50,1.0,0.11999999731779099,0.44,0.21,True,1.0
TPM__NCKAP1L,100,50,1.0,0.1899999976158142,-0.34,0.23,True,1.0
TPM__TPM1,100,50,1.0,0.1899999976158142,0.44,0.21,True,1.0
TPM__LRRC8E,100,50,1.0,0.20999999344348907,0.46,0.19,True,1.0
TPM__CCND1,100,50,1.0,0.15000000596046448,0.33,0.19,True,1.0
TPM__IL13RA1,100,50,1.0,0.20999999344348907,0.42,0.21,True,1.0
TPM__ARHGAP29,100,50,1.0,0.25999999046325684,0.52,0.21,True,1.0
TPM__THSD4,100,50,1.0,0.20000000298023224,0.48,0.21,True,1.0
TPM__ABCC3,100,50,1.0,0.20999999344348907,0.49,0.25,True,1.0
TPM__OSMR,100,50,1.0,0.1899999976158142,0.42,0.21,True,1.0
TPM__EGFR,100,50,1.0,0.25999999046325684,0.52,0.21,True,1.0
TPM__IKZF1,100,50,1.0,0.20000000298023224,-0.32,0.24,True,1.0
TPM__RPS8,100,50,1.0,0.14000000059604645,-0.38,0.2,True,1.0
METH__CCM2,100,50,1.0,0.1899999976158142,0.41,0.22,True,1.0
TPM__WWTR1,100,50,1.0,0.18000000715255737,0.41,0.2,True,1.0
TPM__CLDN1,100,50,1.0,0.18000000715255737,0.46,0.21,True,1.0
TPM__PADI3,100,50,1.0,0.05000000074505806,0.41,0.2,True,1.0
TPM__ELMO1,100,50,1.0,0.20999999344348907,-0.41,0.21,True,1.0
TPM__ARSJ,100,50,1.0,0.15000000596046448,0.43,0.21,True,1.0
TPM__RBPMS-AS1,100,50,1.0,0.10000000149011612,0.4,0.2,True,1.0
TPM__NT5E,100,50,1.0,0.1599999964237213,0.43,0.2,True,1.0
TPM__SSH3,100,50,1.0,0.20999999344348907,0.46,0.2,True,1.0
TPM__PPL,100,50,1.0,0.18000000715255737,0.45,0.2,True,1.0
TPM__KRT80,100,50,1.0,0.23000000417232513,0.51,0.2,True,1.0
TPM__CARD10,100,50,1.0,0.23000000417232513,0.46,0.21,True,1.0
TPM__SH3D19,100,50,1.0,0.18000000715255737,0.38,0.25,True,1.0
TPM__CRIM1-DT,100,50,1.0,0.2199999988079071,0.51,0.26,True,1.0
METH__DSTN,100,50,1.0,0.1599999964237213,-0.31,0.23,True,1.0
METH__RAB27B,100,50,1.0,0.17000000178813934,-0.4,0.2,True,1.0
TPM__PTPN7,100,50,1.0,0.1899999976158142,-0.32,0.23,True,1.0
TPM__ANXA2,100,50,1.0,0.20999999344348907,0.49,0.23,True,1.0
TPM__LINC01843,100,50,1.0,0.07999999821186066,0.42,0.19,True,1.0
TPM__AHNAK2,100,50,1.0,0.27000001072883606,0.53,0.26,True,1.0
TPM__LINC01186,100,50,1.0,0.1599999964237213,0.48,0.23,True,1.0
TPM__AMOTL2,100,50,1.0,0.28999999165534973,0.52,0.23,True,1.0
TPM__MATN3,100,50,1.0,0.12999999523162842,0.47,0.18,True,1.0
TPM__PADI1,100,50,1.0,0.11999999731779099,0.5,0.27,True,1.0
TPM__DNAH5,100,50,1.0,0.12999999523162842,0.45,0.23,True,1.0
TPM__LINC01836,100,50,1.0,0.1599999964237213,0.48,0.21,True,1.0
TPM__TPD52L1,99,49,0.99,0.15000000596046448,0.4,0.19,True,1.0
TPM__NTF4,99,49,0.99,0.11999999731779099,0.44,0.25,True,1.0
TPM__DOCK1,98,48,0.98,0.17000000178813934,0.34,0.19,True,1.0
METH__PRIC285,97,47,0.97,0.1899999976158142,0.43,0.2,True,0.992
TPM__ACP7,97,47,0.97,0.07000000029802322,0.38,0.24,True,0.992
METH__PTPRCAP,92,42,0.92,0.14000000059604645,0.38,0.2,False,0.013
METH__GULP1,92,42,0.92,0.14000000059604645,-0.27,0.18,False,0.013
METH__SPAG9,89,39,0.89,0.14000000059604645,-0.28,0.2,False,0.0
METH__ARSJ,88,38,0.88,0.12999999523162842,-0.28,0.19,False,0.0
METH__ANKRD57,87,38,0.87,0.14000000059604645,-0.3,0.21,False,0.0
METH__PTPN14,86,36,0.86,0.15000000596046448,-0.35,0.23,False,0.0
METH__TEAD4,82,33,0.82,0.10000000149011612,-0.21,0.24,False,0.0
METH__TMEM132A,81,33,0.81,0.10000000149011612,-0.25,0.19,False,0.0
METH__ACTN1,79,30,0.79,0.14000000059604645,-0.29,0.22,False,0.0
MUT__KRAS,76,26,0.76,0.03999999910593033,0.19,0.27,False,0.0
METH__ZNF358,73,23,0.73,0.009999999776482582,0.08,0.18,False,0.0
METH__WIBG,72,24,0.72,0.10999999940395355,0.33,0.2,False,0.0
TPM__SLC7A5P1,65,21,0.65,0.03999999910593033,-0.15,0.21,False,0.0
METH__CCDC12,62,17,0.62,0.15000000596046448,-0.31,0.19,False,0.0
METH__RUSC2,61,18,0.61,0.05999999865889549,0.18,0.2,False,0.0
METH__GPN3,59,12,0.59,0.07999999821186066,0.28,0.19,False,0.0
METH__GIT2,43,4,0.43,0.07000000029802322,0.26,0.21,True,0.832
METH__DGKH,41,8,0.41,0.05000000074505806,-0.17,0.19,False,0.013
CNV__CCNB1IP1,40,5,0.4,0.03999999910593033,0.23,0.22,True,0.458
TPM__SNORA20,39,6,0.39,0.009999999776482582,-0.12,0.21,True,0.181
CNV__RAD21,38,7,0.38,0.009999999776482582,0.16,0.21,True,0.053
TPM__SNORA29,38,3,0.38,0.0,-0.01,0.2,True,0.992
TPM__RNA5SP187,36,5,0.36,0.03999999910593033,-0.18,0.23,True,0.458
TPM__SNORA7B,34,5,0.34,0.0,-0.01,0.22,True,0.458
TPM__RNVU1-26,33,1,0.33,0.05000000074505806,-0.2,0.24,True,1.0
CNV__EFTUD2,32,5,0.32,0.019999999552965164,0.16,0.2,True,0.458
METH__MLEC,30,4,0.3,0.0,0.06,0.19,True,0.832
CNV__PTPN13,30,2,0.3,0.0,0.08,0.2,True,1.0
TPM__SNORA4,29,4,0.29,0.009999999776482582,0.11,0.21,True,0.832
CNV__CCND1,29,3,0.29,0.009999999776482582,0.26,0.21,True,0.992
METH__YIPF3,29,3,0.29,0.029999999329447746,0.17,0.2,True,0.992
METH__BHLHE41,29,3,0.29,0.05999999865889549,-0.08,0.19,True,0.992
METH__SUOX,26,3,0.26,0.07999999821186066,-0.18,0.21,True,0.992
CNV__SDHAF2,25,2,0.25,0.03999999910593033,0.23,0.22,True,1.0
METH__UBR5,24,0,0.24,0.009999999776482582,0.1,0.21,False,
TPM__SNORA80A,24,0,0.24,0.0,-0.01,0.22,False,
METH__UGDH,24,4,0.24,0.029999999329447746,-0.02,0.19,True,0.832
METH__SUPT4H1,24,2,0.24,0.0,-0.02,0.19,True,1.0
MUT__BRAF,23,0,0.23,0.009999999776482582,-0.06,0.28,False,
TPM__SNORA80B,23,2,0.23,0.009999999776482582,-0.11,0.23,True,1.0
METH__FBXO18,23,1,0.23,0.019999999552965164,0.17,0.19,True,1.0
METH__FZR1,22,0,0.22,0.009999999776482582,0.1,0.22,False,
CNV__PTPRC,22,1,0.22,0.019999999552965164,0.14,0.22,True,1.0
CNV__FANCG,21,2,0.21,0.019999999552965164,0.15,0.25,True,1.0
CNV__HLF,21,2,0.21,0.019999999552965164,0.15,0.18,True,1.0
CNV__EXT1,21,1,0.21,0.0,0.17,0.19,True,1.0
CNV__STAT3,20,4,0.2,0.019999999552965164,0.15,0.2,True,0.832
METH__JUND,20,0,0.2,0.0,0.07,0.2,False,
CNV__PAFAH1B2,20,1,0.2,0.019999999552965164,0.17,0.21,True,1.0
