feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__C7orf49,100,50,1.0,0.019999999552965164,0.14,0.21,True,1.0
METH__C7orf70,100,50,1.0,0.05000000074505806,0.1,0.22,True,1.0
METH__PNN,98,48,0.98,0.019999999552965164,-0.0,0.22,True,1.0
CNV__CDK6,91,41,0.91,0.009999999776482582,-0.03,0.22,False,0.002
CNV__TRRAP,91,41,0.91,0.0,-0.04,0.21,False,0.002
TPM__CYCSP6,90,40,0.9,0.009999999776482582,0.07,0.21,False,0.0
METH__EFNA5,90,40,0.9,0.009999999776482582,-0.09,0.2,False,0.0
TPM__VTRNA2-1,90,40,0.9,0.009999999776482582,-0.11,0.19,False,0.0
METH__ZNF74,88,38,0.88,0.029999999329447746,-0.07,0.23,False,0.0
CNV__CUX1,88,38,0.88,0.0,-0.02,0.23,False,0.0
TPM__SNORA20,87,37,0.87,0.0,-0.05,0.2,False,0.0
CNV__MET,84,34,0.84,0.0,0.01,0.21,False,0.0
CNV__SBDS,84,34,0.84,0.0,-0.05,0.19,False,0.0
CNV__ABCB1,80,30,0.8,0.0,-0.03,0.24,False,0.0
CNV__ELN,77,27,0.77,0.0,-0.04,0.22,False,0.0
CNV__SDHD,76,28,0.76,0.0,0.05,0.21,False,0.0
CNV__FAT3,76,26,0.76,0.009999999776482582,0.09,0.2,False,0.0
METH__CCT6P1,76,27,0.76,0.009999999776482582,0.04,0.21,False,0.0
CNV__GTF2I,75,26,0.75,0.0,-0.04,0.24,False,0.0
TPM__SNORA80B,72,26,0.72,0.0,0.01,0.2,False,0.0
METH__COPB2,71,22,0.71,0.009999999776482582,-0.06,0.21,False,0.0
CNV__POU2AF1,70,21,0.7,0.0,0.05,0.22,False,0.0
CNV__RNF43,70,21,0.7,0.009999999776482582,0.09,0.24,False,0.0
CNV__EZH2,69,22,0.69,0.0,-0.01,0.2,False,0.0
METH__THOP1,69,23,0.69,0.0,0.04,0.21,False,0.0
CNV__EIF3E,68,19,0.68,0.0,0.04,0.22,False,0.0
CNV__KMT2A,67,21,0.67,0.009999999776482582,0.08,0.2,False,0.0
CNV__HIP1,67,20,0.67,0.0,-0.04,0.23,False,0.0
CNV__PAFAH1B2,67,20,0.67,0.0,0.06,0.21,False,0.0
CNV__SETBP1,67,19,0.67,0.0,-0.08,0.2,False,0.0
CNV__HGF,66,19,0.66,0.0,-0.02,0.24,False,0.0
CNV__PICALM,65,18,0.65,0.009999999776482582,0.07,0.19,False,0.0
CNV__CLTC,64,14,0.64,0.009999999776482582,0.09,0.24,False,0.0
CNV__ARHGEF12,63,17,0.63,0.009999999776482582,0.09,0.2,False,0.0
TPM__SCARNA4,63,17,0.63,0.0,-0.03,0.2,False,0.0
METH__ZNF574,62,19,0.62,0.0,0.01,0.22,False,0.0
TPM__SNORA80E,62,17,0.62,0.0,-0.03,0.24,False,0.0
CNV__MYB,61,16,0.61,0.0,0.04,0.2,False,0.0
CNV__PABPC1,60,16,0.6,0.0,0.04,0.21,False,0.0
MUT__NRAS,60,12,0.6,0.009999999776482582,0.09,0.2,False,0.0
CNV__SIRPA,60,17,0.6,0.0,0.04,0.22,False,0.0
CNV__HEY1,58,16,0.58,0.0,0.04,0.19,False,0.0
CNV__DIS3,58,14,0.58,0.0,-0.03,0.22,False,0.0
CNV__RAD51C,58,9,0.58,0.0,0.09,0.23,False,0.002
CNV__MSI2,57,13,0.57,0.009999999776482582,0.09,0.24,False,0.0
CNV__RSPO2,57,14,0.57,0.0,0.04,0.22,False,0.0
TPM__SNORA2A,56,14,0.56,0.0,0.03,0.22,False,0.0
METH__KCNV2,56,14,0.56,0.0,-0.03,0.2,False,0.0
METH__POM121,56,14,0.56,0.0,-0.08,0.21,False,0.0
CNV__BIRC6,54,10,0.54,0.0,0.05,0.22,False,0.0
CNV__PCDH17,53,11,0.53,0.0,-0.03,0.22,False,0.0
METH__AIMP2,53,9,0.53,0.0,0.01,0.2,False,0.002
CNV__NSD3,52,11,0.52,0.0,0.03,0.23,False,0.0
CNV__CD79B,51,10,0.51,0.009999999776482582,0.09,0.21,False,0.0
TPM__SCARNA8,50,9,0.5,0.0,-0.01,0.22,False,0.002
CNV__SMAD2,50,9,0.5,0.0,-0.07,0.21,False,0.002
CNV__ZBTB16,50,12,0.5,0.0,0.05,0.21,False,0.0
CNV__PPM1D,50,6,0.5,0.0,0.09,0.22,True,0.181
CNV__ZNF384,49,7,0.49,0.009999999776482582,0.07,0.2,True,0.053
CNV__HLA-B,49,13,0.49,0.0,0.0,0.21,False,0.0
CNV__FAT1,48,9,0.48,0.0,-0.08,0.19,False,0.002
CNV__KLF5,47,6,0.47,0.0,-0.03,0.21,True,0.181
METH__C20orf7,47,7,0.47,0.009999999776482582,-0.03,0.2,True,0.053
CNV__PLCB4,47,12,0.47,0.0,0.03,0.21,False,0.0
CNV__ZNF429,47,11,0.47,0.0,0.04,0.21,False,0.0
CNV__FGFR1,46,10,0.46,0.0,0.03,0.23,False,0.0
CNV__PTPN6,46,8,0.46,0.009999999776482582,0.07,0.2,False,0.013
CNV__SETDB1,46,9,0.46,0.0,0.04,0.21,False,0.002
CNV__BCL9,46,6,0.46,0.0,0.05,0.2,True,0.181
CNV__IKBKB,46,7,0.46,0.009999999776482582,0.06,0.23,True,0.053
CNV__BRIP1,46,8,0.46,0.0,0.09,0.21,False,0.013
CNV__MALT1,44,7,0.44,0.0,-0.05,0.2,True,0.053
CNV__LMNA,44,11,0.44,0.0,0.02,0.24,False,0.0
MUT__EZH2,44,5,0.44,0.0,-0.09,0.18,True,0.458
CNV__SOX9,42,5,0.42,0.009999999776482582,0.09,0.21,True,0.458
METH__MRPS27,42,7,0.42,0.0,0.01,0.2,True,0.053
CNV__MUC1,41,7,0.41,0.0,0.03,0.23,True,0.053
CNV__TGFBR2,41,7,0.41,0.0,0.01,0.21,True,0.053
CNV__TPM3,41,6,0.41,0.0,0.04,0.22,True,0.181
METH__ISOC1,40,6,0.4,0.0,0.01,0.21,True,0.181
CNV__NTRK1,39,6,0.39,0.0,0.02,0.24,True,0.181
CNV__ARNT,38,8,0.38,0.0,0.04,0.21,False,0.013
METH__C12orf41,38,9,0.38,0.009999999776482582,0.07,0.21,False,0.002
CNV__CDH1,37,7,0.37,0.0,-0.01,0.19,True,0.053
CNV__ZNF208,37,5,0.37,0.0,0.04,0.22,True,0.458
CNV__PCMTD1,37,6,0.37,0.0,0.05,0.2,True,0.181
METH__ATAD3A,37,6,0.37,0.0,0.04,0.2,True,0.181
CNV__ZBTB7B,37,3,0.37,0.0,0.03,0.23,True,0.992
CNV__SOX21,37,6,0.37,0.0,-0.01,0.2,True,0.181
CNV__WRN,36,3,0.36,0.0,-0.03,0.24,True,0.992
CNV__ZNF93,36,5,0.36,0.0,0.03,0.21,True,0.458
METH__EPRS,36,5,0.36,0.0,0.0,0.23,True,0.458
CNV__HLF,36,5,0.36,0.009999999776482582,0.08,0.23,True,0.458
CNV__ZEB1,36,4,0.36,0.0,0.01,0.2,True,0.832
CNV__BCL2,35,5,0.35,0.0,-0.04,0.2,True,0.458
MUT__SETD2,34,0,0.34,0.009999999776482582,-0.07,0.19,False,
MUT__RB1,34,0,0.34,0.009999999776482582,0.07,0.2,False,
CNV__KAT6A,34,3,0.34,0.009999999776482582,0.06,0.23,True,0.992
CNV__PRKAR1A,34,2,0.34,0.009999999776482582,0.08,0.2,True,1.0
CNV__MPL,33,4,0.33,0.0,0.07,0.2,True,0.832
METH__LIPA,33,1,0.33,0.0,-0.03,0.22,True,1.0
CNV__TP53,33,2,0.33,0.0,0.01,0.23,True,1.0
CNV__HSP90AB1,33,3,0.33,0.0,0.05,0.2,True,0.992
CNV__LOX,33,6,0.33,0.0,-0.02,0.2,True,0.181
CNV__MLH1,33,7,0.33,0.0,0.02,0.2,True,0.053
CNV__PIK3R1,33,6,0.33,0.0,-0.01,0.22,True,0.181
MUT__BRAF,32,0,0.32,0.0,0.06,0.2,False,
CNV__HOOK3,32,5,0.32,0.0,0.05,0.22,True,0.458
CNV__CHCHD7,31,4,0.31,0.0,0.04,0.2,True,0.832
METH__MTDH,31,2,0.31,0.009999999776482582,0.08,0.22,True,1.0
CNV__HIF1A,31,3,0.31,0.009999999776482582,0.07,0.21,True,0.992
CNV__SRSF3,29,2,0.29,0.0,0.01,0.2,True,1.0
METH__EIF4G2,29,1,0.29,0.0,-0.02,0.19,True,1.0
METH__ZRANB2,29,3,0.29,0.0,-0.04,0.21,True,0.992
CNV__FOXP1,29,3,0.29,0.0,0.02,0.2,True,0.992
CNV__FGFR2,29,4,0.29,0.0,0.01,0.2,True,0.832
MUT__APC,29,0,0.29,0.009999999776482582,0.1,0.19,False,
CNV__ERCC3,28,1,0.28,0.0,0.04,0.2,True,1.0
CNV__KDSR,28,2,0.28,0.0,-0.04,0.2,True,1.0
CNV__FLCN,28,3,0.28,0.0,0.01,0.22,True,0.992
CNV__PRKD2,28,4,0.28,0.0,-0.0,0.2,True,0.832
METH__ALG3,28,4,0.28,0.0,-0.02,0.22,True,0.832
CNV__CBLB,28,2,0.28,0.009999999776482582,0.06,0.22,True,1.0
CNV__NIN,27,1,0.27,0.0,0.05,0.22,True,1.0
CNV__MAP2K4,27,5,0.27,0.0,0.02,0.24,True,0.458
CNV__KMT2B,27,1,0.27,0.0,0.03,0.21,True,1.0
CNV__CRTC1,27,2,0.27,0.0,0.01,0.22,True,1.0
METH__CEP70,27,1,0.27,0.0,-0.04,0.21,True,1.0
METH__SCAND1,27,1,0.27,0.0,-0.03,0.19,True,1.0
CNV__KDR,27,3,0.27,0.0,-0.04,0.2,True,0.992
CNV__PIM1,26,3,0.26,0.0,0.01,0.19,True,0.992
METH__PSMB7,26,1,0.26,0.0,-0.05,0.22,True,1.0
METH__DDIT4,26,1,0.26,0.0,-0.05,0.21,True,1.0
CNV__H3-3B,26,4,0.26,0.009999999776482582,0.09,0.2,True,0.832
METH__WRAP53,26,3,0.26,0.0,-0.04,0.2,True,0.992
CNV__ERCC2,26,2,0.26,0.0,0.01,0.2,True,1.0
CNV__CDKN1A,26,3,0.26,0.0,0.01,0.2,True,0.992
CNV__FUBP1,25,3,0.25,0.0,0.04,0.2,True,0.992
METH__VPS26A,24,3,0.24,0.0,-0.03,0.21,True,0.992
METH__LOC641298,24,2,0.24,0.0,-0.03,0.2,True,1.0
CNV__SOS1,24,2,0.24,0.0,0.05,0.23,True,1.0
CNV__SDHC,24,2,0.24,0.0,0.03,0.24,True,1.0
METH__MRPS12,24,1,0.24,0.0,-0.02,0.2,True,1.0
MUT__EP300,23,1,0.23,0.0,0.04,0.2,True,1.0
CNV__PRCC,23,1,0.23,0.0,0.02,0.24,True,1.0
METH__POLR1A,23,1,0.23,0.009999999776482582,-0.06,0.2,True,1.0
CNV__NFKBIE,23,3,0.23,0.0,0.05,0.2,True,0.992
CNV__ELF3,22,4,0.22,0.0,0.03,0.21,True,0.832
CNV__RASA1,22,3,0.22,0.0,-0.01,0.21,True,0.992
METH__CDKL3,22,2,0.22,0.0,0.03,0.21,True,1.0
CNV__GOLGA5,22,1,0.22,0.0,0.05,0.21,True,1.0
METH__RPS17,22,1,0.22,0.0,-0.05,0.23,True,1.0
CNV__TRIP11,22,1,0.22,0.0,0.05,0.22,True,1.0
CNV__GAS7,22,3,0.22,0.0,0.03,0.22,True,0.992
CNV__PPARG,22,2,0.22,0.0,0.01,0.2,True,1.0
CNV__NCOR1,22,3,0.22,0.0,0.03,0.21,True,0.992
CNV__PRRX1,22,3,0.22,0.0,0.01,0.23,True,0.992
CNV__BCL10,22,3,0.22,0.0,0.04,0.2,True,0.992
CNV__EPHA7,22,1,0.22,0.0,-0.01,0.24,True,1.0
CNV__FCRL4,22,1,0.22,0.0,0.03,0.23,True,1.0
CNV__STRN,21,4,0.21,0.0,0.06,0.24,True,0.832
CNV__KIT,21,1,0.21,0.0,-0.05,0.2,True,1.0
CNV__ABL2,21,1,0.21,0.0,0.01,0.21,True,1.0
CNV__SIX1,21,2,0.21,0.0,0.06,0.22,True,1.0
CNV__H3-3A,21,0,0.21,0.0,0.0,0.21,False,
CNV__MEF2B,21,2,0.21,0.0,0.01,0.22,True,1.0
CNV__STAT5B,20,1,0.2,0.0,0.07,0.21,True,1.0
METH__NUDCD1,20,2,0.2,0.0,-0.04,0.2,True,1.0
CNV__FIP1L1,20,3,0.2,0.0,-0.04,0.2,True,0.992
CNV__CEBPA,19,1,0.19,0.0,0.03,0.22,True,1.0
CNV__MYCN,19,1,0.19,0.0,0.06,0.21,True,1.0
MUT__CREBBP,19,0,0.19,0.0,-0.06,0.2,False,
METH__GPR89B,19,0,0.19,0.0,-0.02,0.2,False,
METH__PRMT7,19,0,0.19,0.0,0.05,0.23,False,
METH__THAP5,19,0,0.19,0.0,-0.02,0.2,False,
MUT__ARID1A,19,3,0.19,0.0,0.03,0.2,True,0.992
CNV__YWHAE,19,3,0.19,0.0,0.01,0.21,True,0.992
CNV__HERC2,19,1,0.19,0.0,-0.01,0.21,True,1.0
CNV__CNTRL,19,0,0.19,0.0,0.0,0.2,False,
MUT__RPL22,19,1,0.19,0.0,0.05,0.2,True,1.0
CNV__NF1,18,3,0.18,0.0,0.02,0.19,True,0.992
CNV__CCNE1,18,3,0.18,0.0,0.02,0.21,True,0.992
CNV__NRG1,18,1,0.18,0.0,-0.0,0.23,True,1.0
CNV__TCF7L2,18,1,0.18,0.0,0.02,0.19,True,1.0
METH__SCAMP1,18,2,0.18,0.0,-0.01,0.23,True,1.0
CNV__PER1,18,1,0.18,0.0,0.04,0.25,True,1.0
CNV__ELL,18,0,0.18,0.0,0.01,0.22,False,
MUT__LRP1B,18,0,0.18,0.009999999776482582,0.08,0.2,False,
CNV__AFF1,18,2,0.18,0.0,-0.05,0.21,True,1.0
CNV__ZNF626,18,3,0.18,0.0,0.04,0.2,True,0.992
CNV__SDHB,17,0,0.17,0.0,0.02,0.18,False,
METH__SEC23IP,17,1,0.17,0.0,0.01,0.21,True,1.0
MUT__POLQ,17,0,0.17,0.0,0.03,0.2,False,
CNV__FOXO3,17,0,0.17,0.0,-0.0,0.23,False,
METH__GPBP1L1,17,1,0.17,0.0,-0.02,0.25,True,1.0
CNV__ZBTB20,17,1,0.17,0.009999999776482582,0.06,0.19,True,1.0
CNV__FBXO11,16,1,0.16,0.009999999776482582,0.06,0.24,True,1.0
TPM__SNORA80D,16,1,0.16,0.0,0.01,0.21,True,1.0
CNV__ZFP36L1,16,2,0.16,0.0,0.04,0.21,True,1.0
CNV__JAK3,16,0,0.16,0.0,0.0,0.22,False,
CNV__DICER1,16,1,0.16,0.0,0.05,0.21,True,1.0
METH__CCT7,16,0,0.16,0.0,-0.01,0.2,False,
CNV__ERCC1,16,0,0.16,0.0,0.01,0.2,False,
CNV__FCGR2B,16,2,0.16,0.0,0.01,0.23,True,1.0
METH__SPRYD4,15,2,0.15,0.0,0.01,0.22,True,1.0
MUT__SDHA,15,0,0.15,0.0,0.05,0.2,False,
METH__RMND5B,15,0,0.15,0.0,0.05,0.23,False,
CNV__PDGFRA,15,0,0.15,0.0,-0.05,0.2,False,
METH__MED27,15,2,0.15,0.0,0.0,0.21,True,1.0
CNV__PBX1,15,0,0.15,0.0,0.01,0.23,False,
CNV__TCL1A,15,1,0.15,0.0,0.05,0.21,True,1.0
CNV__QKI,15,1,0.15,0.0,0.03,0.24,True,1.0
CNV__ARHGEF10L,15,0,0.15,0.0,0.02,0.19,False,
CNV__XPO1,15,0,0.15,0.0,0.05,0.27,False,
CNV__PPP6C,15,1,0.15,0.0,0.01,0.2,True,1.0
CNV__SMAD3,15,1,0.15,0.0,0.04,0.19,True,1.0
CNV__TAF15,15,1,0.15,0.0,0.04,0.21,True,1.0
CNV__RAD51D,15,1,0.15,0.0,0.03,0.23,True,1.0
CNV__DDR2,14,0,0.14,0.0,0.01,0.23,False,
METH__RNF146,14,1,0.14,0.0,0.02,0.21,True,1.0
CNV__ZNF521,14,1,0.14,0.0,0.01,0.2,True,1.0
METH__NAB2,14,2,0.14,0.0,-0.01,0.22,True,1.0
CNV__SDHAF2,14,0,0.14,0.009999999776482582,0.07,0.21,False,
MUT__PBRM1,14,0,0.14,0.0,-0.02,0.19,False,
METH__WIPI2,14,0,0.14,0.0,-0.01,0.22,False,
CNV__ZNF780A,14,1,0.14,0.0,0.03,0.21,True,1.0
