feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
METH__RAPH1,100,50,1.0,0.009999999776482582,-0.18,0.21,True,1.0,unimodal,0.71,True
METH__RAB2A,99,49,0.99,0.009999999776482582,-0.08,0.19,True,1.0,unimodal,0.71,True
TPM__SNORA16B,95,45,0.95,0.009999999776482582,-0.12,0.17,True,0.458,unimodal,0.71,True
