feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
METH__MIR663B,100,50,1.0,0.009999999776482582,-0.1,0.15,True,1.0,unimodal,0.71,True
TPM__RNVU1-15,95,45,0.95,0.0,-0.03,0.16,True,0.458,unimodal,0.71,True
TPM__RNVU1-3,94,44,0.94,0.0,-0.07,0.17,True,0.181,unimodal,0.71,True
TPM__MIR6753,94,44,0.94,0.0,0.09,0.18,True,0.181,unimodal,0.71,True
