feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
METH__NRG1,97,47,0.97,0.05999999865889549,0.2,0.05,True,0.992,unimodal,0.71,True
METH__CBX5,90,40,0.9,0.05000000074505806,-0.16,0.03,False,0.0,worst_case,0.8905398728182925,True
