feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__MIR142,100,50,1.0,0.27000001072883606,0.39,0.24,True,1.0
TPM__KRT18,100,50,1.0,0.3100000023841858,0.55,0.24,True,1.0
TPM__C19orf33,100,50,1.0,0.25,0.51,0.22,True,1.0
TPM__IKZF1,100,50,1.0,0.28999999165534973,-0.38,0.3,True,1.0
TPM__SDC4,100,50,1.0,0.2800000011920929,0.52,0.22,True,1.0
TPM__TJP1,100,50,1.0,0.3100000023841858,0.5,0.28,True,1.0
TPM__SPATS2L,100,50,1.0,0.2199999988079071,0.5,0.21,True,1.0
TPM__KRT8,100,50,1.0,0.2800000011920929,0.54,0.23,True,1.0
TPM__CD53,99,49,0.99,0.27000001072883606,-0.37,0.23,True,1.0
TPM__MIR142HG,99,49,0.99,0.30000001192092896,-0.36,0.26,True,1.0
TPM__ITGA3,99,49,0.99,0.25,0.51,0.23,True,1.0
METH__EIF3K,97,47,0.97,0.30000001192092896,0.46,0.24,True,0.992
TPM__PADI1,97,47,0.97,0.12999999523162842,0.49,0.24,True,0.992
TPM__AMOTL2,97,47,0.97,0.27000001072883606,0.48,0.22,True,0.992
TPM__SEPTIN6,97,47,0.97,0.23000000417232513,-0.46,0.24,True,0.992
TPM__WASL,96,46,0.96,0.17000000178813934,0.36,0.23,True,0.832
TPM__TNFRSF12A,96,46,0.96,0.2800000011920929,0.5,0.23,True,0.832
TPM__BCAR3,96,46,0.96,0.25,0.49,0.24,True,0.832
TPM__PON2,96,46,0.96,0.23000000417232513,0.45,0.23,True,0.832
TPM__PTPN7,96,46,0.96,0.27000001072883606,-0.34,0.32,True,0.832
TPM__ZNF860,95,45,0.95,0.07999999821186066,0.39,0.21,True,0.458
METH__MAP4K1,95,45,0.95,0.30000001192092896,0.46,0.23,True,0.458
TPM__HRCT1,95,45,0.95,0.10999999940395355,0.49,0.22,True,0.458
TPM__S100A16,94,44,0.94,0.23999999463558197,0.46,0.21,True,0.181
METH__ANKRD44,94,44,0.94,0.23000000417232513,0.43,0.23,True,0.181
METH__OSM,94,44,0.94,0.27000001072883606,0.49,0.22,True,0.181
TPM__TNS2,93,43,0.93,0.15000000596046448,0.43,0.22,True,0.053
TPM__GMFG,92,42,0.92,0.20999999344348907,-0.31,0.24,False,0.013
TPM__SGMS2,91,41,0.91,0.23000000417232513,0.47,0.21,False,0.002
TPM__MFNG,91,41,0.91,0.18000000715255737,-0.27,0.22,False,0.002
TPM__ANKRD1,91,41,0.91,0.15000000596046448,0.47,0.23,False,0.002
TPM__ARHGAP30,90,40,0.9,0.23999999463558197,-0.3,0.22,False,0.0
TPM__ARHGEF28,90,40,0.9,0.1899999976158142,0.44,0.21,False,0.0
TPM__TWF1,90,40,0.9,0.20000000298023224,0.44,0.25,False,0.0
TPM__DOCK1,90,40,0.9,0.20999999344348907,0.34,0.22,False,0.0
TPM__YAP1,90,41,0.9,0.27000001072883606,0.47,0.21,False,0.002
TPM__CTTN,89,39,0.89,0.25,0.49,0.25,False,0.0
TPM__CCN1,88,38,0.88,0.2199999988079071,0.46,0.23,False,0.0
TPM__ANXA2,88,38,0.88,0.23000000417232513,0.51,0.21,False,0.0
TPM__MATN3,87,37,0.87,0.12999999523162842,0.49,0.23,False,0.0
METH__LOC100130776,86,36,0.86,0.27000001072883606,-0.37,0.21,False,0.0
TPM__NACC2,86,36,0.86,0.1899999976158142,0.39,0.21,False,0.0
METH__CCM2,85,35,0.85,0.27000001072883606,0.47,0.25,False,0.0
TPM__ITGB5,84,35,0.84,0.23999999463558197,0.46,0.23,False,0.0
TPM__PLEC,83,33,0.83,0.20999999344348907,0.46,0.24,False,0.0
METH__PRIC285,83,34,0.83,0.25,0.47,0.26,False,0.0
METH__MIR1469,82,33,0.82,0.23999999463558197,-0.37,0.23,False,0.0
TPM__PARVA,79,30,0.79,0.20000000298023224,0.41,0.26,False,0.0
TPM__NCKAP1L,79,30,0.79,0.23999999463558197,-0.37,0.26,False,0.0
METH__AGAP2,78,28,0.78,0.20000000298023224,-0.33,0.24,False,0.0
TPM__ZNF112,78,29,0.78,0.15000000596046448,0.32,0.22,False,0.0
TPM__EPHA2-AS1,77,28,0.77,0.1599999964237213,0.48,0.22,False,0.0
TPM__CORO1A-AS1,76,28,0.76,0.20000000298023224,-0.35,0.22,False,0.0
TPM__ELMO1,75,26,0.75,0.25,-0.41,0.23,False,0.0
TPM__RCSD1,74,26,0.74,0.23999999463558197,-0.34,0.24,False,0.0
