feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2L1,100,50,1.0,0.1899999976158142,0.43,0.12,True,1.0,unimodal,0.7,True
TPM__TRNP1,99,49,0.99,0.2199999988079071,0.49,0.2,True,1.0,unimodal,0.7,True
