feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,99,49,0.99,0.17000000178813934,0.4,0.09,True,1.0
TPM__WFS1,95,45,0.95,0.20000000298023224,0.42,0.18,True,0.458
TPM__SDSL,90,40,0.9,0.17000000178813934,0.4,0.12,False,0.0
METH__TBC1D10C,88,38,0.88,0.17000000178813934,0.38,0.13,False,0.0
TPM__KDM2B,83,33,0.83,0.20000000298023224,-0.43,0.1,False,0.0
TPM__DEPDC5,82,32,0.82,0.15000000596046448,-0.36,0.08,False,0.0
TPM__EAF2,80,30,0.8,0.20000000298023224,-0.4,0.11,False,0.0
TPM__AGAP2,80,30,0.8,0.23999999463558197,-0.49,0.16,False,0.0
METH__MGAT1,79,29,0.79,0.2199999988079071,0.38,0.11,False,0.0
TPM__ENC1,79,29,0.79,0.1599999964237213,0.4,0.11,False,0.0
TPM__KCNAB2,78,28,0.78,0.1899999976158142,-0.41,0.11,False,0.0
TPM__SHISA4,77,27,0.77,0.1899999976158142,0.43,0.13,False,0.0
TPM__NPTN,77,27,0.77,0.1599999964237213,0.43,0.14,False,0.0
METH__IBTK,73,24,0.73,0.15000000596046448,-0.37,0.14,False,0.0
TPM__KRT8P3,72,22,0.72,0.15000000596046448,0.45,0.19,False,0.0
TPM__DDN,71,21,0.71,0.1599999964237213,-0.36,0.11,False,0.0
TPM__GPAT3,71,21,0.71,0.1599999964237213,0.42,0.14,False,0.0
TPM__IL17RC,70,20,0.7,0.15000000596046448,0.34,0.13,False,0.0
TPM__PDCD6IP-DT,68,18,0.68,0.1599999964237213,0.44,0.09,False,0.0
TPM__ADAM9,68,19,0.68,0.25,0.52,0.18,False,0.0
TPM__DOT1L,68,18,0.68,0.15000000596046448,-0.42,0.13,False,0.0
TPM__PFN2,68,19,0.68,0.15000000596046448,0.28,0.13,False,0.0
TPM__CCDC9B,67,18,0.67,0.18000000715255737,0.43,0.12,False,0.0
TPM__PTGR1,66,16,0.66,0.1599999964237213,0.36,0.12,False,0.0
METH__NFIB,63,15,0.63,0.17000000178813934,-0.25,0.17,False,0.0
TPM__LAPTM4A,60,10,0.6,0.20999999344348907,0.46,0.21,False,0.0
TPM__PLPP2,59,12,0.59,0.20999999344348907,0.42,0.17,False,0.0
TPM__LAMB1,58,10,0.58,0.17000000178813934,0.38,0.11,False,0.0
TPM__GPSM3,58,11,0.58,0.1599999964237213,-0.34,0.15,False,0.0
TPM__THAP10,57,8,0.57,0.1599999964237213,0.33,0.15,False,0.013
TPM__PLS3,56,9,0.56,0.18000000715255737,0.38,0.11,False,0.002
TPM__SPATS2L,56,6,0.56,0.20000000298023224,0.43,0.15,True,0.181
TPM__BTC,55,8,0.55,0.15000000596046448,0.44,0.16,False,0.013
TPM__KRT80,55,6,0.55,0.17000000178813934,0.44,0.15,True,0.181
METH__PARP10,54,8,0.54,0.1599999964237213,0.39,0.15,False,0.013
TPM__TMEM54,54,8,0.54,0.1599999964237213,0.35,0.08,False,0.013
TPM__TACC2,53,5,0.53,0.15000000596046448,0.3,0.16,True,0.458
TPM__AOPEP,53,6,0.53,0.15000000596046448,0.38,0.13,True,0.181
METH__RASSF1,52,6,0.52,0.1899999976158142,0.41,0.17,True,0.181
TPM__APLP2,51,4,0.51,0.15000000596046448,0.42,0.13,True,0.832
TPM__CARD10,51,6,0.51,0.1899999976158142,0.43,0.19,True,0.181
TPM__SH3BP4,50,5,0.5,0.20000000298023224,0.36,0.18,True,0.458
TPM__PARVA,50,3,0.5,0.17000000178813934,0.38,0.16,True,0.992
TPM__DOCK1,50,3,0.5,0.18000000715255737,0.34,0.13,True,0.992
TPM__LCP1,50,4,0.5,0.1599999964237213,-0.34,0.08,True,0.832
TPM__PTPN21,50,6,0.5,0.15000000596046448,0.36,0.17,True,0.181
TPM__WWC1,50,5,0.5,0.15000000596046448,0.39,0.13,True,0.458
TPM__EMP1,49,7,0.49,0.15000000596046448,0.4,0.11,True,0.053
METH__FAIM3,49,3,0.49,0.17000000178813934,0.4,0.14,True,0.992
TPM__PHLDB1,49,4,0.49,0.1899999976158142,0.39,0.1,True,0.832
TPM__SNX24,49,3,0.49,0.1599999964237213,0.37,0.14,True,0.992
TPM__RAI14,47,3,0.47,0.1599999964237213,0.37,0.17,True,0.992
METH__MAP4K1,47,2,0.47,0.25,0.44,0.2,True,1.0
TPM__CSK,45,3,0.45,0.17000000178813934,-0.39,0.12,True,0.992
TPM__CUEDC1,45,1,0.45,0.2199999988079071,0.41,0.15,True,1.0
TPM__WASL,45,4,0.45,0.17000000178813934,0.33,0.16,True,0.832
TPM__DCBLD2,45,2,0.45,0.1899999976158142,0.45,0.14,True,1.0
TPM__MANBAL,45,3,0.45,0.23000000417232513,0.41,0.16,True,0.992
TPM__TMEM51,44,4,0.44,0.1599999964237213,0.33,0.14,True,0.832
TPM__TRNP1,44,3,0.44,0.17000000178813934,0.41,0.12,True,0.992
TPM__SEC14L2,43,3,0.43,0.15000000596046448,0.38,0.11,True,0.992
TPM__GPR39,43,0,0.43,0.1899999976158142,0.46,0.17,False,
TPM__RHPN2,43,3,0.43,0.15000000596046448,0.39,0.13,True,0.992
TPM__SEMA3C,42,4,0.42,0.1599999964237213,0.39,0.12,True,0.832
TPM__CCND1,42,2,0.42,0.17000000178813934,0.34,0.13,True,1.0
TPM__SNX21,41,2,0.41,0.17000000178813934,0.38,0.12,True,1.0
TPM__SLC35D2,41,3,0.41,0.23999999463558197,0.42,0.21,True,0.992
TPM__AK1,41,3,0.41,0.17000000178813934,0.34,0.1,True,0.992
TPM__RND3,40,1,0.4,0.17000000178813934,0.38,0.15,True,1.0
METH__GPR171,40,1,0.4,0.15000000596046448,0.29,0.12,True,1.0
TPM__S100A6,40,2,0.4,0.1899999976158142,0.47,0.1,True,1.0
TPM__TAX1BP3,40,0,0.4,0.1599999964237213,0.41,0.16,False,
METH__KRI1,40,3,0.4,0.20000000298023224,0.41,0.21,True,0.992
TPM__ATP9A,40,1,0.4,0.15000000596046448,0.34,0.12,True,1.0
