feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__WFS1,99,49,0.99,0.15000000596046448,0.36,0.11,True,1.0,unimodal,0.7,True
TPM__GALNT10,96,46,0.96,0.10999999940395355,0.34,0.06,True,0.832,unimodal,0.7,True
TPM__HRCT1,93,43,0.93,0.11999999731779099,0.44,0.15,True,0.053,unimodal,0.7,True
TPM__EAF2,90,40,0.9,0.1599999964237213,-0.37,0.11,False,0.0,worst_case,0.8856572108843537,True
