feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__TGFB2-OT1,100,50,1.0,0.07000000029802322,0.24,0.18,True,1.0
METH__MTMR11,100,50,1.0,0.15000000596046448,-0.35,0.16,True,1.0
METH__PRIC285,100,50,1.0,0.1599999964237213,0.31,0.21,True,1.0
TPM__MYOF,100,50,1.0,0.2199999988079071,0.43,0.17,True,1.0
TPM__CD151,100,50,1.0,0.18000000715255737,0.43,0.17,True,1.0
TPM__TNFRSF12A,100,50,1.0,0.2199999988079071,0.45,0.17,True,1.0
METH__TMEM49,100,50,1.0,0.11999999731779099,-0.31,0.2,True,1.0
METH__TREX1,100,50,1.0,0.07999999821186066,-0.3,0.16,True,1.0
TPM__COSMOC,100,50,1.0,0.05000000074505806,0.27,0.17,True,1.0
TPM__PTPN14,100,50,1.0,0.1599999964237213,0.36,0.18,True,1.0
TPM__EPHA2,100,50,1.0,0.23000000417232513,0.46,0.17,True,1.0
TPM__TSPOAP1,100,50,1.0,0.10000000149011612,-0.29,0.17,True,1.0
METH__CCM2,100,50,1.0,0.15000000596046448,0.31,0.2,True,1.0
TPM__CTNNA1,100,50,1.0,0.15000000596046448,0.41,0.19,True,1.0
TPM__RCSD1,100,50,1.0,0.14000000059604645,-0.23,0.18,True,1.0
METH__FAM114A1,100,50,1.0,0.07999999821186066,-0.35,0.18,True,1.0
METH__TMEM149,100,50,1.0,0.11999999731779099,0.27,0.17,True,1.0
TPM__GMFG,100,50,1.0,0.12999999523162842,-0.2,0.18,True,1.0
METH__GPX4,100,50,1.0,0.07999999821186066,-0.35,0.18,True,1.0
TPM__ANKRD1,100,50,1.0,0.10000000149011612,0.38,0.18,True,1.0
TPM__IKZF1,100,50,1.0,0.1599999964237213,-0.29,0.19,True,1.0
TPM__SH3TC2-DT,100,50,1.0,0.05000000074505806,0.37,0.18,True,1.0
METH__MIR574,100,50,1.0,0.09000000357627869,-0.36,0.18,True,1.0
TPM__MAP4K1,100,50,1.0,0.15000000596046448,-0.34,0.2,True,1.0
TPM__MIR142HG,100,50,1.0,0.15000000596046448,-0.22,0.17,True,1.0
METH__RAB13,100,50,1.0,0.07000000029802322,-0.2,0.17,True,1.0
METH__ATP10D,100,50,1.0,0.05000000074505806,-0.25,0.15,True,1.0
METH__EDN1,100,50,1.0,0.05000000074505806,-0.3,0.16,True,1.0
TPM__AHNAK2,100,50,1.0,0.20000000298023224,0.44,0.16,True,1.0
METH__PARD3B,100,50,1.0,0.05999999865889549,-0.19,0.17,True,1.0
TPM__PRSS23,100,50,1.0,0.20000000298023224,0.44,0.18,True,1.0
METH__MIR339,99,49,0.99,0.09000000357627869,0.28,0.16,True,1.0
MUT__TP53,99,49,0.99,0.0,0.05,0.17,True,1.0
TPM__TNFAIP6,99,49,0.99,0.009999999776482582,0.15,0.15,True,1.0
METH__TPX2,96,46,0.96,0.05999999865889549,-0.17,0.19,True,0.832
TPM__SNORA71C,93,43,0.93,0.0,-0.06,0.16,True,0.053
METH__ZNF697,90,40,0.9,0.09000000357627869,-0.22,0.17,False,0.0
METH__GAS2L1,88,38,0.88,0.029999999329447746,-0.16,0.16,False,0.0
METH__PCCA,87,37,0.87,0.05000000074505806,-0.24,0.17,False,0.0
METH__EPHB2,85,36,0.85,0.05000000074505806,-0.21,0.17,False,0.0
METH__RAPH1,84,35,0.84,0.029999999329447746,-0.21,0.18,False,0.0
METH__NRP1,82,34,0.82,0.07999999821186066,-0.25,0.19,False,0.0
METH__LRBA,80,31,0.8,0.0,-0.16,0.17,False,0.0
METH__KLF4,80,32,0.8,0.07000000029802322,-0.23,0.18,False,0.0
TPM__RNA5SP203,79,31,0.79,0.0,-0.05,0.2,False,0.0
TPM__RNA5SP187,79,29,0.79,0.029999999329447746,-0.14,0.18,False,0.0
METH__RPS6KA4,76,29,0.76,0.019999999552965164,-0.19,0.2,False,0.0
METH__LRP6,75,28,0.75,0.03999999910593033,-0.18,0.18,False,0.0
METH__AGPHD1,74,26,0.74,0.029999999329447746,-0.22,0.19,False,0.0
METH__PTGR2,72,25,0.72,0.05000000074505806,-0.26,0.17,False,0.0
METH__C7orf70,71,22,0.71,0.05000000074505806,0.11,0.18,False,0.0
METH__EFNA5,71,24,0.71,0.03999999910593033,-0.24,0.19,False,0.0
TPM__ATP5F1EP2,62,21,0.62,0.009999999776482582,0.08,0.17,False,0.0
MUT__KRAS,62,16,0.62,0.019999999552965164,0.16,0.24,False,0.0
METH__IFI6,61,15,0.61,0.009999999776482582,0.09,0.17,False,0.0
CNV__SDHAF2,57,15,0.57,0.029999999329447746,0.21,0.17,False,0.0
TPM__TMSB4XP1,57,15,0.57,0.0,-0.0,0.18,False,0.0
CNV__TPR,57,15,0.57,0.009999999776482582,0.1,0.17,False,0.0
TPM__RNU4-89P,55,13,0.55,0.0,-0.07,0.17,False,0.0
TPM__SNORA15,54,13,0.54,0.0,-0.02,0.18,False,0.0
CNV__BIRC3,52,9,0.52,0.009999999776482582,0.18,0.18,False,0.002
CNV__EBF1,51,10,0.51,0.03999999910593033,0.23,0.17,False,0.0
CNV__ITK,51,12,0.51,0.03999999910593033,0.22,0.17,False,0.0
CNV__PAFAH1B2,48,7,0.48,0.019999999552965164,0.16,0.17,True,0.053
METH__TMEM86B,46,9,0.46,0.0,0.0,0.18,False,0.002
TPM__SNORA80A,46,8,0.46,0.0,-0.03,0.17,False,0.013
METH__KIF23,45,7,0.45,0.029999999329447746,-0.12,0.2,True,0.053
TPM__SCARNA1,44,11,0.44,0.009999999776482582,-0.13,0.19,False,0.0
TPM__RPS28P5,42,10,0.42,0.0,-0.03,0.17,False,0.0
CNV__NXF1,41,5,0.41,0.029999999329447746,0.21,0.17,True,0.458
CNV__PARP4,40,7,0.4,0.009999999776482582,0.07,0.16,True,0.053
METH__FAM114A2,40,7,0.4,0.009999999776482582,-0.12,0.19,True,0.053
TPM__VTRNA2-1,39,6,0.39,0.0,0.04,0.16,True,0.181
CNV__SOCS1,39,8,0.39,0.029999999329447746,0.18,0.17,False,0.013
METH__ANGPTL7,39,6,0.39,0.0,0.01,0.17,True,0.181
CNV__FES,37,7,0.37,0.029999999329447746,0.18,0.19,True,0.053
CNV__NTRK3,37,7,0.37,0.019999999552965164,0.18,0.19,True,0.053
METH__ERCC1,36,5,0.36,0.05999999865889549,-0.17,0.17,True,0.458
METH__CSDA,36,2,0.36,0.019999999552965164,-0.15,0.18,True,1.0
TPM__SNORA2A,36,5,0.36,0.0,-0.05,0.2,True,0.458
CNV__KCNJ5,33,5,0.33,0.009999999776482582,0.14,0.16,True,0.458
CNV__MAP2K4,33,5,0.33,0.009999999776482582,0.14,0.18,True,0.458
CNV__ARHGAP26,33,1,0.33,0.03999999910593033,0.22,0.17,True,1.0
METH__CENPE,32,6,0.32,0.009999999776482582,-0.12,0.21,True,0.181
METH__DDX50,32,3,0.32,0.029999999329447746,-0.15,0.19,True,0.992
CNV__CLTCL1,32,4,0.32,0.009999999776482582,0.1,0.19,True,0.832
TPM__SNORA4,31,4,0.31,0.0,0.07,0.2,True,0.832
MUT__PTEN,31,1,0.31,0.0,-0.07,0.19,True,1.0
TPM__RNU4-52P,31,5,0.31,0.009999999776482582,-0.09,0.19,True,0.458
METH__CWC15,30,1,0.3,0.05000000074505806,-0.19,0.16,True,1.0
CNV__IFNAR1,30,1,0.3,0.0,0.07,0.16,True,1.0
CNV__YWHAE,30,3,0.3,0.019999999552965164,0.15,0.17,True,0.992
METH__XPR1,30,2,0.3,0.019999999552965164,0.09,0.17,True,1.0
CNV__PIK3R1,29,3,0.29,0.029999999329447746,0.18,0.19,True,0.992
CNV__SMAD3,29,1,0.29,0.019999999552965164,0.16,0.22,True,1.0
METH__TBPL1,29,7,0.29,0.009999999776482582,-0.07,0.17,True,0.053
TPM__RNA5SP323,29,3,0.29,0.0,-0.06,0.18,True,0.992
CNV__RMI2,28,1,0.28,0.029999999329447746,0.18,0.17,True,1.0
METH__TMEM150A,28,5,0.28,0.019999999552965164,-0.15,0.21,True,0.458
CNV__OLIG2,28,3,0.28,0.0,0.08,0.16,True,0.992
CNV__PER1,28,5,0.28,0.019999999552965164,0.16,0.18,True,0.458
