feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__ARHGAP5,100,50,1.0,0.03999999910593033,-0.24,0.21,True,1.0
METH__LAPTM4A,100,50,1.0,0.09000000357627869,-0.27,0.22,True,1.0
METH__PTPRK,100,50,1.0,0.07000000029802322,-0.25,0.19,True,1.0
METH__CCM2,100,50,1.0,0.17000000178813934,0.36,0.22,True,1.0
METH__EAF2,100,50,1.0,0.07000000029802322,0.24,0.21,True,1.0
METH__MYO1E,100,50,1.0,0.029999999329447746,0.01,0.2,True,1.0
METH__ADCY6,100,50,1.0,0.009999999776482582,0.01,0.21,True,1.0
METH__KLF4,100,50,1.0,0.05999999865889549,-0.23,0.21,True,1.0
METH__TOP2A,100,50,1.0,0.05000000074505806,-0.24,0.21,True,1.0
METH__SLC1A1,100,50,1.0,0.05999999865889549,-0.21,0.19,True,1.0
METH__IQCB1,99,49,0.99,0.07000000029802322,0.23,0.22,True,1.0
METH__GPAA1,99,49,0.99,0.07000000029802322,-0.2,0.2,True,1.0
METH__CCT6P1,96,46,0.96,0.03999999910593033,0.15,0.23,True,0.832
TPM__ATP5F1EP2,91,41,0.91,0.009999999776482582,0.11,0.21,False,0.002
METH__ZNF498,91,41,0.91,0.05000000074505806,-0.17,0.19,False,0.002
CNV__FBLN1,91,41,0.91,0.0,0.04,0.2,False,0.002
CNV__MB21D2,90,40,0.9,0.03999999910593033,0.21,0.21,False,0.0
CNV__NCOA2,84,34,0.84,0.019999999552965164,0.15,0.19,False,0.0
METH__NFKBIB,83,33,0.83,0.0,0.05,0.19,False,0.0
MUT__KRAS,83,33,0.83,0.019999999552965164,0.13,0.19,False,0.0
METH__TRPM4,81,31,0.81,0.019999999552965164,-0.18,0.22,False,0.0
METH__PDIK1L,81,31,0.81,0.019999999552965164,-0.14,0.21,False,0.0
CNV__SPOP,80,33,0.8,0.019999999552965164,0.2,0.21,False,0.0
METH__HMGCR,80,30,0.8,0.029999999329447746,-0.19,0.2,False,0.0
CNV__BIRC3,80,33,0.8,0.0,0.14,0.2,False,0.0
METH__C14orf147,80,30,0.8,0.03999999910593033,-0.15,0.2,False,0.0
METH__DCLRE1B,78,28,0.78,0.0,0.06,0.19,False,0.0
METH__ID1,78,29,0.78,0.019999999552965164,-0.17,0.21,False,0.0
CNV__CBL,77,29,0.77,0.009999999776482582,0.16,0.2,False,0.0
METH__AHI1,76,26,0.76,0.03999999910593033,-0.24,0.19,False,0.0
METH__BRD2,76,26,0.76,0.009999999776482582,0.12,0.2,False,0.0
METH__CAPN10,76,28,0.76,0.029999999329447746,-0.15,0.19,False,0.0
CNV__DDX5,75,28,0.75,0.019999999552965164,0.18,0.2,False,0.0
METH__RAB8A,75,25,0.75,0.009999999776482582,0.07,0.2,False,0.0
METH__TMEM49,74,25,0.74,0.03999999910593033,-0.17,0.2,False,0.0
CNV__MLLT3,74,26,0.74,0.0,0.06,0.21,False,0.0
CNV__PIK3CB,73,24,0.73,0.029999999329447746,0.2,0.19,False,0.0
CNV__SEPTIN9,71,23,0.71,0.029999999329447746,0.19,0.21,False,0.0
CNV__ARHGEF12,71,24,0.71,0.009999999776482582,0.15,0.2,False,0.0
CNV__KIF5B,71,21,0.71,0.009999999776482582,0.08,0.2,False,0.0
CNV__HERC2,71,26,0.71,0.0,0.01,0.2,False,0.0
METH__POM121,70,23,0.7,0.0,-0.01,0.2,False,0.0
METH__MOBKL1A,70,21,0.7,0.019999999552965164,-0.18,0.2,False,0.0
CNV__EFTUD2,68,22,0.68,0.029999999329447746,0.19,0.22,False,0.0
CNV__NUTM1,67,22,0.67,0.0,0.01,0.2,False,0.0
CNV__H3-3B,67,22,0.67,0.019999999552965164,0.18,0.2,False,0.0
CNV__ZBTB16,67,20,0.67,0.009999999776482582,0.12,0.19,False,0.0
CNV__GNA13,66,17,0.66,0.019999999552965164,0.18,0.2,False,0.0
CNV__SOX9,64,17,0.64,0.029999999329447746,0.19,0.21,False,0.0
CNV__PPM1D,63,21,0.63,0.009999999776482582,0.18,0.19,False,0.0
METH__MEAF6,63,17,0.63,0.019999999552965164,-0.16,0.24,False,0.0
CNV__SDHD,63,19,0.63,0.009999999776482582,0.12,0.22,False,0.0
METH__TMEM86B,62,16,0.62,0.0,0.06,0.24,False,0.0
CNV__ASPSCR1,62,18,0.62,0.019999999552965164,0.19,0.22,False,0.0
METH__OPA3,60,16,0.6,0.019999999552965164,-0.09,0.2,False,0.0
CNV__SRSF2,60,17,0.6,0.029999999329447746,0.19,0.2,False,0.0
CNV__MLF1,59,13,0.59,0.029999999329447746,0.2,0.19,False,0.0
METH__DCDC1,59,16,0.59,0.029999999329447746,-0.15,0.2,False,0.0
CNV__ATM,59,16,0.59,0.009999999776482582,0.13,0.21,False,0.0
CNV__FOXP1,59,14,0.59,0.009999999776482582,0.09,0.21,False,0.0
CNV__NOTCH2,57,14,0.57,0.009999999776482582,0.13,0.19,False,0.0
METH__TRMT5,57,10,0.57,0.029999999329447746,-0.1,0.2,False,0.0
CNV__CD274,57,14,0.57,0.0,0.03,0.2,False,0.0
METH__SYAP1,57,12,0.57,0.029999999329447746,-0.1,0.2,False,0.0
CNV__JAK2,57,15,0.57,0.0,0.04,0.2,False,0.0
CNV__ARHGEF10L,56,15,0.56,0.0,0.08,0.2,False,0.0
CNV__PDCD1LG2,55,13,0.55,0.0,0.03,0.2,False,0.0
CNV__LCK,54,9,0.54,0.0,0.09,0.2,False,0.002
METH__ZBTB7B,54,14,0.54,0.009999999776482582,-0.04,0.21,False,0.0
CNV__TNFRSF17,53,8,0.53,0.029999999329447746,0.16,0.22,False,0.013
CNV__ERCC4,51,9,0.51,0.019999999552965164,0.15,0.22,False,0.002
CNV__XPO1,51,10,0.51,0.009999999776482582,0.15,0.2,False,0.0
CNV__PRDM2,50,5,0.5,0.0,0.07,0.19,True,0.458
CNV__INO80,49,8,0.49,0.0,0.0,0.21,False,0.013
CNV__NTRK3,49,8,0.49,0.009999999776482582,0.09,0.18,False,0.013
CNV__ZNF521,49,9,0.49,0.0,0.04,0.21,False,0.002
METH__MFAP3,48,6,0.48,0.019999999552965164,-0.11,0.2,True,0.181
CNV__CANT1,47,9,0.47,0.019999999552965164,0.19,0.22,False,0.002
CNV__DDX10,46,9,0.46,0.009999999776482582,0.12,0.22,False,0.002
CNV__KNL1,46,9,0.46,0.0,0.01,0.21,False,0.002
CNV__RNF213,46,5,0.46,0.019999999552965164,0.18,0.24,True,0.458
CNV__SPEN,45,7,0.45,0.0,0.07,0.2,True,0.053
CNV__POU2AF1,45,10,0.45,0.0,0.12,0.22,False,0.0
METH__CDK12,44,8,0.44,0.009999999776482582,-0.15,0.21,False,0.013
METH__SUPT4H1,44,9,0.44,0.0,-0.13,0.2,False,0.002
CNV__SS18,42,6,0.42,0.0,0.05,0.21,True,0.181
CNV__MTOR,41,7,0.41,0.0,0.06,0.2,True,0.053
CNV__PBRM1,41,4,0.41,0.0,0.05,0.2,True,0.832
CNV__B2M,41,5,0.41,0.0,0.01,0.2,True,0.458
CNV__ETV4,41,8,0.41,0.019999999552965164,0.18,0.22,False,0.013
METH__PRR24,38,3,0.38,0.0,0.01,0.19,True,0.992
CNV__PRR14,37,4,0.37,0.019999999552965164,0.18,0.22,True,0.832
CNV__BUB1B,37,6,0.37,0.0,0.01,0.21,True,0.181
METH__OPTN,37,1,0.37,0.009999999776482582,-0.15,0.2,True,1.0
METH__NAP1L1,36,3,0.36,0.009999999776482582,-0.02,0.2,True,0.992
CNV__CTNNB1,36,5,0.36,0.0,0.07,0.21,True,0.458
CNV__CARS1,36,2,0.36,0.009999999776482582,0.12,0.22,True,1.0
CNV__JAK3,35,6,0.35,0.009999999776482582,0.11,0.18,True,0.181
CNV__MUTYH,35,5,0.35,0.019999999552965164,0.13,0.2,True,0.458
METH__RPS6KA4,33,4,0.33,0.0,-0.07,0.21,True,0.832
CNV__FEV,33,2,0.33,0.019999999552965164,0.16,0.21,True,1.0
METH__TCERG1,33,3,0.33,0.009999999776482582,-0.1,0.21,True,0.992
CNV__MYD88,33,4,0.33,0.009999999776482582,0.08,0.22,True,0.832
METH__BLZF1,32,3,0.32,0.009999999776482582,-0.09,0.22,True,0.992
CNV__ERBB3,32,3,0.32,0.019999999552965164,0.15,0.2,True,0.992
CNV__EPHA2,32,2,0.32,0.0,0.07,0.2,True,1.0
CNV__VAV1,32,2,0.32,0.009999999776482582,0.1,0.21,True,1.0
CNV__PAX3,31,1,0.31,0.019999999552965164,0.15,0.2,True,1.0
CNV__PAX7,31,4,0.31,0.0,0.07,0.2,True,0.832
METH__PMS2L2,31,4,0.31,0.0,0.07,0.19,True,0.832
CNV__PCBP1,31,8,0.31,0.009999999776482582,0.14,0.21,False,0.013
CNV__ARID2,30,4,0.3,0.009999999776482582,0.12,0.22,True,0.832
CNV__CYSLTR2,29,2,0.29,0.0,0.04,0.19,True,1.0
CNV__PTMA,29,2,0.29,0.019999999552965164,0.16,0.2,True,1.0
CNV__MLH1,28,2,0.28,0.009999999776482582,0.09,0.2,True,1.0
CNV__BRIP1,27,3,0.27,0.009999999776482582,0.17,0.2,True,0.992
CNV__FN1,27,2,0.27,0.019999999552965164,0.16,0.2,True,1.0
CNV__MYO5A,26,1,0.26,0.009999999776482582,0.06,0.2,True,1.0
METH__DSN1,26,4,0.26,0.029999999329447746,-0.18,0.24,True,0.832
CNV__PCDH17,25,4,0.25,0.0,0.06,0.21,True,0.832
CNV__SDHB,25,3,0.25,0.0,0.07,0.21,True,0.992
CNV__RMI2,25,2,0.25,0.019999999552965164,0.15,0.21,True,1.0
CNV__IL21R,25,2,0.25,0.019999999552965164,0.16,0.23,True,1.0
METH__PRKCE,24,1,0.24,0.009999999776482582,-0.14,0.22,True,1.0
CNV__MPL,24,4,0.24,0.009999999776482582,0.13,0.21,True,0.832
METH__PPP1R12A,24,1,0.24,0.009999999776482582,0.06,0.21,True,1.0
CNV__RHOA,23,2,0.23,0.0,0.06,0.2,True,1.0
METH__GLI1,23,2,0.23,0.0,0.01,0.2,True,1.0
CNV__FUS,23,0,0.23,0.029999999329447746,0.18,0.21,False,
CNV__U2AF2,23,3,0.23,0.019999999552965164,0.15,0.19,True,0.992
CNV__CACNA1D,23,3,0.23,0.0,0.05,0.21,True,0.992
METH__SF3A2,23,1,0.23,0.0,-0.03,0.22,True,1.0
CNV__PALB2,23,3,0.23,0.019999999552965164,0.15,0.23,True,0.992
CNV__PRKCB,22,0,0.22,0.019999999552965164,0.15,0.23,False,
METH__MIR1181,21,0,0.21,0.009999999776482582,-0.06,0.2,False,
METH__ZFP64,21,0,0.21,0.0,-0.03,0.21,False,
CNV__PML,21,0,0.21,0.009999999776482582,0.08,0.19,False,
CNV__FHIT,21,1,0.21,0.0,0.06,0.22,True,1.0
CNV__MYCL,20,2,0.2,0.009999999776482582,0.13,0.21,True,1.0
CNV__REL,20,2,0.2,0.009999999776482582,0.14,0.19,True,1.0
METH__TRIM24,20,2,0.2,0.009999999776482582,0.03,0.19,True,1.0
METH__FAM114A2,20,2,0.2,0.009999999776482582,-0.11,0.19,True,1.0
CNV__PPP2R1A,20,1,0.2,0.009999999776482582,0.12,0.19,True,1.0
CNV__CTCF,19,1,0.19,0.009999999776482582,0.12,0.21,True,1.0
CNV__ATIC,19,2,0.19,0.019999999552965164,0.16,0.2,True,1.0
CNV__BCL11A,19,2,0.19,0.009999999776482582,0.14,0.19,True,1.0
CNV__NCOR2,19,2,0.19,0.019999999552965164,0.15,0.19,True,1.0
METH__TMEM57,19,1,0.19,0.0,-0.01,0.2,True,1.0
CNV__DCTN1,19,1,0.19,0.009999999776482582,0.14,0.21,True,1.0
CNV__ERBB4,19,2,0.19,0.019999999552965164,0.15,0.2,True,1.0
CNV__BAX,18,1,0.18,0.009999999776482582,0.13,0.21,True,1.0
CNV__MLLT1,18,0,0.18,0.009999999776482582,0.1,0.19,False,
METH__RABL2A,18,2,0.18,0.0,-0.01,0.22,True,1.0
METH__BRIP1,18,2,0.18,0.0,-0.08,0.22,True,1.0
METH__C18orf8,18,1,0.18,0.019999999552965164,-0.12,0.2,True,1.0
CNV__KDR,17,0,0.17,0.0,0.08,0.19,False,
METH__MIR760,17,0,0.17,0.0,0.01,0.2,False,
METH__MLL,17,1,0.17,0.009999999776482582,-0.1,0.19,True,1.0
METH__ENO1,17,1,0.17,0.0,-0.05,0.2,True,1.0
CNV__SOCS1,17,1,0.17,0.019999999552965164,0.15,0.21,True,1.0
CNV__POU2F2,17,0,0.17,0.009999999776482582,0.13,0.21,False,
CNV__ERCC2,17,0,0.17,0.009999999776482582,0.14,0.19,False,
METH__SLC38A9,16,0,0.16,0.009999999776482582,-0.11,0.21,False,
CNV__POLE,16,1,0.16,0.019999999552965164,0.16,0.2,True,1.0
CNV__CDKN2C,16,1,0.16,0.009999999776482582,0.1,0.2,True,1.0
METH__CUL3,16,0,0.16,0.009999999776482582,-0.02,0.19,False,
CNV__CD79A,15,1,0.15,0.009999999776482582,0.13,0.21,True,1.0
CNV__HERPUD1,15,2,0.15,0.009999999776482582,0.11,0.21,True,1.0
CNV__RRAGC,15,1,0.15,0.0,0.13,0.2,True,1.0
METH__CDC37,15,1,0.15,0.009999999776482582,-0.06,0.22,True,1.0
CNV__CYLD,14,0,0.14,0.009999999776482582,0.13,0.21,False,
MUT__KMT2D,14,1,0.14,0.009999999776482582,-0.1,0.19,True,1.0
METH__GLT8D1,14,0,0.14,0.0,0.02,0.21,False,
CNV__TCF12,14,2,0.14,0.009999999776482582,0.06,0.19,True,1.0
METH__AMACR,14,2,0.14,0.0,-0.1,0.21,True,1.0
