feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__ABHD12,95,45,0.95,0.14000000059604645,0.37,0.14,True,0.458
TPM__KIF21B,93,43,0.93,0.12999999523162842,-0.31,0.05,True,0.053
METH__SRRM2,90,40,0.9,0.14000000059604645,0.36,0.09,False,0.0
TPM__AGAP2,87,37,0.87,0.23000000417232513,-0.45,0.18,False,0.0
METH__TSPAN12,85,35,0.85,0.15000000596046448,-0.35,0.07,False,0.0
TPM__ZNF589,84,34,0.84,0.14000000059604645,-0.37,0.14,False,0.0
METH__NUDT16P,84,34,0.84,0.12999999523162842,-0.36,0.06,False,0.0
METH__AGXT2L2,82,32,0.82,0.1599999964237213,0.39,0.12,False,0.0
TPM__DDN,82,32,0.82,0.14000000059604645,-0.35,0.12,False,0.0
METH__TCF3,80,30,0.8,0.18000000715255737,0.42,0.21,False,0.0
TPM__NAV2,76,26,0.76,0.12999999523162842,0.36,0.13,False,0.0
TPM__EPHA2-AS1,74,24,0.74,0.1599999964237213,0.45,0.1,False,0.0
TPM__PTTG1IP,72,22,0.72,0.15000000596046448,0.39,0.13,False,0.0
TPM__CYFIP2,72,22,0.72,0.14000000059604645,-0.34,0.07,False,0.0
TPM__EVA1A,71,21,0.71,0.14000000059604645,0.4,0.09,False,0.0
TPM__SYNJ2,70,20,0.7,0.15000000596046448,0.39,0.11,False,0.0
TPM__RGL3,70,20,0.7,0.14000000059604645,0.38,0.12,False,0.0
METH__SPATS2L,70,21,0.7,0.12999999523162842,-0.3,0.14,False,0.0
TPM__CARMIL2,69,19,0.69,0.12999999523162842,-0.3,0.17,False,0.0
TPM__ATP9A,67,17,0.67,0.14000000059604645,0.33,0.09,False,0.0
TPM__ASAP2,66,17,0.66,0.1899999976158142,0.4,0.08,False,0.0
TPM__PLPP2,66,17,0.66,0.1899999976158142,0.4,0.13,False,0.0
TPM__TRNP1,63,14,0.63,0.15000000596046448,0.38,0.18,False,0.0
METH__LOC283404,62,13,0.62,0.14000000059604645,0.34,0.11,False,0.0
METH__GPR39,58,10,0.58,0.15000000596046448,-0.32,0.1,False,0.0
METH__ITGAL,57,10,0.57,0.14000000059604645,0.2,0.16,False,0.0
METH__PVRL3,57,7,0.57,0.12999999523162842,-0.33,0.12,True,0.053
TPM__ITPRIPL1,56,9,0.56,0.17000000178813934,-0.36,0.16,False,0.002
TPM__ERRFI1,53,6,0.53,0.15000000596046448,0.35,0.08,True,0.181
TPM__CTSA,52,4,0.52,0.15000000596046448,0.4,0.11,True,0.832
TPM__CTNND1,51,6,0.51,0.15000000596046448,0.34,0.1,True,0.181
TPM__ANXA4,51,7,0.51,0.18000000715255737,0.4,0.13,True,0.053
METH__MARVELD2,51,6,0.51,0.15000000596046448,-0.39,0.14,True,0.181
TPM__APLP2,51,7,0.51,0.14000000059604645,0.38,0.08,True,0.053
TPM__PON2,50,4,0.5,0.14000000059604645,0.33,0.07,True,0.832
TPM__SPATS2L,50,4,0.5,0.18000000715255737,0.43,0.11,True,0.832
METH__TERF1,50,5,0.5,0.1599999964237213,-0.36,0.09,True,0.458
METH__DNMBP,49,4,0.49,0.12999999523162842,-0.34,0.13,True,0.832
METH__C11orf90,49,4,0.49,0.12999999523162842,-0.35,0.07,True,0.832
TPM__GPAT3,48,5,0.48,0.14000000059604645,0.39,0.18,True,0.458
TPM__PLK2,47,5,0.47,0.15000000596046448,0.36,0.1,True,0.458
TPM__TPM1,47,4,0.47,0.15000000596046448,0.35,0.19,True,0.832
TPM__ALDH3B1,46,1,0.46,0.17000000178813934,0.41,0.14,True,1.0
TPM__INF2,46,3,0.46,0.14000000059604645,0.36,0.1,True,0.992
METH__PTPN14,44,2,0.44,0.14000000059604645,-0.33,0.21,True,1.0
TPM__TOM1L1,44,1,0.44,0.14000000059604645,0.23,0.14,True,1.0
METH__CCDC88B,44,3,0.44,0.14000000059604645,0.27,0.11,True,0.992
TPM__MTMR11,44,1,0.44,0.12999999523162842,0.33,0.11,True,1.0
TPM__LGALS3,43,3,0.43,0.1899999976158142,0.42,0.11,True,0.992
TPM__SHTN1,43,2,0.43,0.1599999964237213,0.32,0.13,True,1.0
TPM__EPHX1,42,3,0.42,0.15000000596046448,0.36,0.08,True,0.992
TPM__CARD10,42,0,0.42,0.18000000715255737,0.39,0.15,False,
