feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__VAV3,98,48,0.98,0.029999999329447746,0.16,0.01,True,1.0
TPM__DUS2,96,46,0.96,0.029999999329447746,-0.17,0.03,True,0.832
CNV__FAT3,93,43,0.93,0.029999999329447746,0.17,0.19,True,0.053
TPM__SLC27A5,92,42,0.92,0.029999999329447746,-0.16,0.06,False,0.013
TPM__ENTREP1,90,40,0.9,0.029999999329447746,0.2,0.11,False,0.0
TPM__RPL39L,88,38,0.88,0.029999999329447746,-0.16,0.03,False,0.0
TPM__SLC6A16,84,34,0.84,0.029999999329447746,-0.17,0.02,False,0.0
TPM__TGIF2-RAB5IF,83,33,0.83,0.03999999910593033,-0.19,0.02,False,0.0
TPM__NT5DC3,81,31,0.81,0.029999999329447746,0.19,0.07,False,0.0
METH__RASGRP2,76,26,0.76,0.029999999329447746,0.19,0.04,False,0.0
TPM__MYO1F,75,25,0.75,0.029999999329447746,-0.17,0.04,False,0.0
TPM__CLIP1,74,24,0.74,0.029999999329447746,0.17,0.03,False,0.0
TPM__SYT13,73,23,0.73,0.029999999329447746,0.17,0.11,False,0.0
METH__C16orf3,73,23,0.73,0.03999999910593033,0.18,0.03,False,0.0
TPM__PTPRB,73,23,0.73,0.029999999329447746,0.17,0.04,False,0.0
TPM__PHLDB2,72,22,0.72,0.05000000074505806,0.2,0.06,False,0.0
TPM__LGALS4,69,19,0.69,0.029999999329447746,0.13,0.02,False,0.0
TPM__LCP1,68,19,0.68,0.05000000074505806,-0.2,0.0,False,0.0
METH__PAK6,66,16,0.66,0.029999999329447746,-0.18,0.06,False,0.0
TPM__MRPS18AP1,65,15,0.65,0.03999999910593033,-0.16,0.06,False,0.0
TPM__EPHA10,65,15,0.65,0.029999999329447746,0.15,0.04,False,0.0
TPM__APMAP,65,16,0.65,0.029999999329447746,0.16,0.0,False,0.0
TPM__ZNRF3,63,14,0.63,0.03999999910593033,0.18,0.08,False,0.0
TPM__MICAL2,63,15,0.63,0.029999999329447746,0.17,0.0,False,0.0
TPM__ATP1B1,63,14,0.63,0.03999999910593033,0.17,0.05,False,0.0
METH__LATS1,62,16,0.62,0.029999999329447746,-0.09,0.08,False,0.0
TPM__NOS1AP,62,13,0.62,0.029999999329447746,0.19,0.08,False,0.0
TPM__NAV2-AS1,62,12,0.62,0.029999999329447746,0.19,0.05,False,0.0
TPM__DLGAP1-AS2,61,12,0.61,0.03999999910593033,0.19,0.0,False,0.0
TPM__DMTN,61,11,0.61,0.05000000074505806,0.23,0.03,False,0.0
TPM__PPARGC1B,56,8,0.56,0.029999999329447746,-0.15,0.03,False,0.013
METH__CSTF3,56,8,0.56,0.029999999329447746,0.16,0.05,False,0.013
TPM__SH3D19,55,6,0.55,0.029999999329447746,0.16,0.0,True,0.181
METH__PPP2CA,55,9,0.55,0.029999999329447746,-0.17,0.07,False,0.002
TPM__PLPP2,55,8,0.55,0.029999999329447746,0.18,0.0,False,0.013
METH__MAP3K8,55,7,0.55,0.029999999329447746,-0.16,0.0,True,0.053
TPM__RFTN1,54,4,0.54,0.029999999329447746,-0.17,0.02,True,0.832
TPM__ENTPD6,53,8,0.53,0.029999999329447746,0.19,0.05,False,0.013
TPM__MEF2C,52,6,0.52,0.029999999329447746,-0.13,0.04,True,0.181
TPM__HOXB8,51,9,0.51,0.029999999329447746,0.17,0.07,False,0.002
TPM__RPL36AP44,51,5,0.51,0.03999999910593033,0.16,0.06,True,0.458
TPM__DOK7,50,7,0.5,0.029999999329447746,0.16,0.02,True,0.053
TPM__MIR222HG,50,6,0.5,0.029999999329447746,0.16,0.02,True,0.181
TPM__RASAL2-AS1,50,4,0.5,0.029999999329447746,0.18,0.05,True,0.832
TPM__SHB,50,4,0.5,0.029999999329447746,0.16,0.05,True,0.832
METH__S100A6,49,3,0.49,0.029999999329447746,-0.17,0.08,True,0.992
TPM__NHSL3,48,4,0.48,0.029999999329447746,0.15,0.05,True,0.832
TPM__CEMIP2,47,1,0.47,0.05000000074505806,0.23,0.05,True,1.0
METH__RHOH,47,2,0.47,0.029999999329447746,0.09,0.1,True,1.0
METH__FERMT3,47,1,0.47,0.029999999329447746,0.14,0.06,True,1.0
METH__IFT88,46,3,0.46,0.029999999329447746,-0.16,0.07,True,0.992
TPM__PPP6R1,46,6,0.46,0.029999999329447746,-0.15,0.03,True,0.181
TPM__ADORA2A,46,4,0.46,0.029999999329447746,-0.16,0.03,True,0.832
TPM__MOB3A,46,2,0.46,0.03999999910593033,-0.16,0.06,True,1.0
TPM__ME3,46,4,0.46,0.029999999329447746,0.18,0.02,True,0.832
METH__SSH3,46,3,0.46,0.029999999329447746,-0.14,0.04,True,0.992
METH__CD36,46,4,0.46,0.029999999329447746,0.14,0.03,True,0.832
TPM__MORC4,46,2,0.46,0.03999999910593033,0.19,0.04,True,1.0
TPM__KCTD20,45,5,0.45,0.029999999329447746,-0.16,0.01,True,0.458
TPM__SP5,45,4,0.45,0.03999999910593033,0.2,0.04,True,0.832
TPM__MBNL2,44,2,0.44,0.03999999910593033,0.19,0.07,True,1.0
METH__USP18,44,3,0.44,0.029999999329447746,-0.16,0.0,True,0.992
METH__GAS2L3,44,1,0.44,0.029999999329447746,-0.15,0.07,True,1.0
TPM__EVA1A,44,3,0.44,0.029999999329447746,0.18,0.06,True,0.992
TPM__BEND7,43,1,0.43,0.029999999329447746,0.19,0.03,True,1.0
TPM__FAM78A,43,1,0.43,0.03999999910593033,-0.17,0.0,True,1.0
TPM__ANKRD1,43,2,0.43,0.029999999329447746,0.14,0.06,True,1.0
TPM__CARD8,42,2,0.42,0.03999999910593033,-0.18,0.03,True,1.0
METH__PQLC3,42,4,0.42,0.03999999910593033,0.19,0.06,True,0.832
METH__PDCD4,42,1,0.42,0.029999999329447746,0.19,0.1,True,1.0
TPM__CTDSPL,41,0,0.41,0.029999999329447746,0.14,0.05,False,
TPM__CCDC167,41,1,0.41,0.03999999910593033,-0.17,0.02,True,1.0
METH__EGLN3,41,2,0.41,0.03999999910593033,-0.09,0.11,True,1.0
TPM__BAIAP2,41,1,0.41,0.05000000074505806,0.19,0.07,True,1.0
TPM__LINC00511,41,2,0.41,0.03999999910593033,0.2,0.07,True,1.0
TPM__SMAP2,40,2,0.4,0.029999999329447746,-0.15,0.04,True,1.0
TPM__EFNB2,40,3,0.4,0.03999999910593033,0.18,0.01,True,0.992
METH__RAI14,40,4,0.4,0.029999999329447746,-0.18,0.04,True,0.832
METH__SLC44A2,39,1,0.39,0.03999999910593033,-0.18,0.04,True,1.0
TPM__TOM1L1,39,2,0.39,0.029999999329447746,0.13,0.04,True,1.0
TPM__TJP2,37,3,0.37,0.03999999910593033,0.2,0.01,True,0.992
TPM__THAP11,37,1,0.37,0.029999999329447746,-0.16,0.05,True,1.0
TPM__FKBP5,37,1,0.37,0.029999999329447746,-0.16,0.03,True,1.0
TPM__NUAK1,36,2,0.36,0.029999999329447746,0.18,0.02,True,1.0
TPM__PLEKHA1,36,1,0.36,0.029999999329447746,0.15,0.02,True,1.0
TPM__RGL3,35,1,0.35,0.029999999329447746,0.17,0.09,True,1.0
TPM__NIBAN2,35,0,0.35,0.03999999910593033,0.17,0.05,False,
TPM__PDP1,34,5,0.34,0.029999999329447746,0.16,0.04,True,0.458
TPM__ITPR1,34,1,0.34,0.03999999910593033,-0.19,0.01,True,1.0
TPM__B4GALT5,34,7,0.34,0.029999999329447746,0.17,0.05,True,0.053
TPM__TLCD4,33,0,0.33,0.029999999329447746,0.18,0.06,False,
TPM__HOXB9,33,0,0.33,0.029999999329447746,0.17,0.06,False,
TPM__CDCP1,33,0,0.33,0.029999999329447746,0.18,0.03,False,
TPM__ANKLE1,32,0,0.32,0.03999999910593033,-0.18,0.0,False,
TPM__TRIM2,32,0,0.32,0.029999999329447746,0.17,0.0,False,
METH__CLDN2,32,0,0.32,0.029999999329447746,0.15,0.0,False,
TPM__GOLT1A,31,2,0.31,0.029999999329447746,0.18,0.04,True,1.0
METH__LOC338588,30,1,0.3,0.029999999329447746,0.16,0.09,True,1.0
METH__S100A10,30,1,0.3,0.03999999910593033,-0.18,0.05,True,1.0
METH__ONECUT2,30,1,0.3,0.029999999329447746,-0.04,0.14,True,1.0
METH__CCDC88B,30,0,0.3,0.029999999329447746,0.13,0.02,False,
TPM__UCA1,30,0,0.3,0.03999999910593033,0.17,0.06,False,
TPM__MSLN,29,3,0.29,0.029999999329447746,0.16,0.04,True,0.992
TPM__SOWAHC,29,0,0.29,0.029999999329447746,0.15,0.05,False,
METH__PFKFB2,29,1,0.29,0.029999999329447746,-0.17,0.05,True,1.0
METH__HSPA12A,29,2,0.29,0.029999999329447746,-0.15,0.05,True,1.0
TPM__GPRC5A,28,0,0.28,0.03999999910593033,0.18,0.0,False,
TPM__JUN,28,6,0.28,0.029999999329447746,0.17,0.03,True,0.181
TPM__HTR1D,28,5,0.28,0.029999999329447746,0.2,0.08,True,0.458
TPM__ERRFI1,28,0,0.28,0.05000000074505806,0.19,0.03,False,
TPM__STAP2,28,0,0.28,0.03999999910593033,0.19,0.07,False,
METH__CARD8,27,2,0.27,0.029999999329447746,0.14,0.07,True,1.0
METH__CA13,27,1,0.27,0.029999999329447746,-0.18,0.02,True,1.0
TPM__ITGA4,27,1,0.27,0.029999999329447746,-0.16,0.09,True,1.0
TPM__PYGB,27,1,0.27,0.029999999329447746,0.17,0.06,True,1.0
METH__TNK1,27,2,0.27,0.029999999329447746,-0.15,0.01,True,1.0
TPM__PTPRK,26,1,0.26,0.029999999329447746,0.15,0.06,True,1.0
METH__ABHD10,26,0,0.26,0.029999999329447746,-0.14,0.08,False,
METH__RHPN2,26,2,0.26,0.029999999329447746,-0.18,0.01,True,1.0
METH__CRIM1,25,0,0.25,0.03999999910593033,-0.17,0.03,False,
TPM__SLC44A3,25,0,0.25,0.029999999329447746,0.18,0.08,False,
TPM__CD38,25,0,0.25,0.03999999910593033,-0.2,0.07,False,
TPM__FKBP9,24,0,0.24,0.029999999329447746,0.15,0.06,False,
TPM__FAM117A,24,1,0.24,0.029999999329447746,-0.19,0.04,True,1.0
TPM__IL22RA1,24,2,0.24,0.029999999329447746,0.19,0.08,True,1.0
TPM__INPP1,24,3,0.24,0.03999999910593033,0.19,0.02,True,0.992
TPM__MAFF,23,2,0.23,0.03999999910593033,0.19,0.03,True,1.0
METH__FAM47E,23,0,0.23,0.03999999910593033,-0.11,0.09,False,
METH__FAT1,23,0,0.23,0.029999999329447746,-0.14,0.14,False,
METH__RBM9,23,0,0.23,0.05000000074505806,-0.17,0.05,False,
TPM__ABCC3,23,0,0.23,0.029999999329447746,0.16,0.0,False,
TPM__PLAAT3,23,2,0.23,0.029999999329447746,0.19,0.04,True,1.0
TPM__LINC02595,23,0,0.23,0.03999999910593033,0.19,0.06,False,
TPM__GDF15,23,2,0.23,0.03999999910593033,0.19,0.03,True,1.0
TPM__LMO7,23,4,0.23,0.029999999329447746,0.15,0.01,True,0.832
TPM__SEPTIN6,22,1,0.22,0.03999999910593033,-0.16,0.02,True,1.0
