feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__RNVU1-28,96,46,0.96,0.03999999910593033,-0.2,0.12,True,0.832
TPM__GEMIN7,96,46,0.96,0.03999999910593033,-0.17,0.05,True,0.832
METH__RPS4Y1,94,44,0.94,0.029999999329447746,0.21,0.04,True,0.181
METH__LOC285419,94,44,0.94,0.03999999910593033,0.2,0.06,True,0.181
TPM__MED15,92,42,0.92,0.03999999910593033,0.18,0.04,False,0.013
TPM__ACSF3,92,42,0.92,0.029999999329447746,-0.14,0.03,False,0.013
TPM__MRPL49,91,41,0.91,0.03999999910593033,0.2,0.03,False,0.002
METH__AOX1,91,41,0.91,0.03999999910593033,-0.17,0.0,False,0.002
TPM__STK32A,90,40,0.9,0.03999999910593033,0.12,0.05,False,0.0
TPM__DECR1,88,38,0.88,0.03999999910593033,-0.17,0.03,False,0.0
TPM__RNVU1-26,87,37,0.87,0.05000000074505806,-0.2,0.18,False,0.0
METH__TMED10P,86,36,0.86,0.03999999910593033,0.11,0.07,False,0.0
METH__WNK4,84,34,0.84,0.03999999910593033,-0.17,0.08,False,0.0
TPM__EPHA10,72,22,0.72,0.03999999910593033,0.18,0.02,False,0.0
TPM__DNASE1L1,70,20,0.7,0.03999999910593033,0.19,0.0,False,0.0
TPM__TATDN3,70,20,0.7,0.03999999910593033,-0.22,0.02,False,0.0
TPM__CRIM1-DT,68,19,0.68,0.05000000074505806,0.23,0.07,False,0.0
METH__P2RY10,66,17,0.66,0.029999999329447746,-0.2,0.04,False,0.0
METH__ARL6IP5,66,17,0.66,0.03999999910593033,0.19,0.06,False,0.0
TPM__NOS1AP,66,17,0.66,0.03999999910593033,0.2,0.02,False,0.0
TPM__NAV2,66,16,0.66,0.09000000357627869,0.3,0.03,False,0.0
TPM__NHSL3,65,15,0.65,0.03999999910593033,0.19,0.04,False,0.0
TPM__NDUFAF1,65,16,0.65,0.029999999329447746,-0.18,0.03,False,0.0
TPM__AQP11,63,14,0.63,0.03999999910593033,0.18,0.03,False,0.0
TPM__RAB11A,63,14,0.63,0.029999999329447746,0.16,0.02,False,0.0
METH__C14orf43,60,12,0.6,0.03999999910593033,0.17,0.08,False,0.0
METH__INPP5B,59,11,0.59,0.03999999910593033,0.18,0.02,False,0.0
TPM__NIBAN2,58,10,0.58,0.029999999329447746,0.2,0.04,False,0.0
TPM__NT5DC3,58,9,0.58,0.03999999910593033,0.2,0.02,False,0.002
METH__DNAH10,58,9,0.58,0.03999999910593033,-0.2,0.02,False,0.002
TPM__ACTG1P25,57,12,0.57,0.03999999910593033,0.21,0.05,False,0.0
TPM__EIF3D,57,7,0.57,0.03999999910593033,-0.18,0.09,True,0.053
TPM__SLC35A2,57,10,0.57,0.03999999910593033,0.18,0.06,False,0.0
TPM__OSER1,57,8,0.57,0.05999999865889549,0.22,0.0,False,0.013
TPM__NR1D2,57,8,0.57,0.05999999865889549,0.21,0.05,False,0.013
TPM__ADNP-AS1,55,7,0.55,0.03999999910593033,0.17,0.02,True,0.053
TPM__MOB3A,54,7,0.54,0.03999999910593033,-0.16,0.04,True,0.053
TPM__PPP1R14C,54,8,0.54,0.05000000074505806,0.2,0.03,False,0.013
TPM__EPB41L1,53,7,0.53,0.029999999329447746,0.17,0.08,True,0.053
TPM__ESYT2,51,6,0.51,0.03999999910593033,0.2,0.0,True,0.181
TPM__SH3BP4,50,6,0.5,0.03999999910593033,0.19,0.02,True,0.181
TPM__SMS,47,4,0.47,0.03999999910593033,0.16,0.02,True,0.832
TPM__SORT1,47,3,0.47,0.05000000074505806,0.23,0.0,True,0.992
TPM__ZFPL1,46,3,0.46,0.05000000074505806,0.21,0.02,True,0.992
METH__SGPP2,46,5,0.46,0.03999999910593033,-0.18,0.03,True,0.458
TPM__BIN1,45,4,0.45,0.03999999910593033,0.18,0.03,True,0.832
METH__CDKL2,45,4,0.45,0.05000000074505806,-0.2,0.01,True,0.832
TPM__NAV2-AS1,43,3,0.43,0.05000000074505806,0.23,0.08,True,0.992
TPM__UTP3,43,1,0.43,0.03999999910593033,-0.17,0.03,True,1.0
TPM__TRIM2,43,0,0.43,0.05000000074505806,0.2,0.05,False,
METH__PCBP4,42,2,0.42,0.03999999910593033,0.19,0.07,True,1.0
METH__HMGN2,42,4,0.42,0.03999999910593033,-0.19,0.04,True,0.832
TPM__HMGN5,42,2,0.42,0.03999999910593033,-0.19,0.02,True,1.0
TPM__CTDSPL,41,2,0.41,0.03999999910593033,0.16,0.05,True,1.0
TPM__RASAL2-AS1,40,1,0.4,0.05999999865889549,0.22,0.03,True,1.0
TPM__LCMT1-AS1,40,3,0.4,0.03999999910593033,-0.22,0.05,True,0.992
TPM__RAB6A,39,0,0.39,0.05000000074505806,0.23,0.03,False,
TPM__CALM2,39,0,0.39,0.03999999910593033,0.21,0.06,False,
TPM__GPX3,37,2,0.37,0.03999999910593033,0.22,0.05,True,1.0
METH__PPP2CA,37,3,0.37,0.03999999910593033,-0.17,0.04,True,0.992
TPM__ARHGAP32,36,2,0.36,0.03999999910593033,0.18,0.02,True,1.0
TPM__TUBA5P,36,1,0.36,0.05000000074505806,0.2,0.05,True,1.0
TPM__JUN-DT,36,1,0.36,0.03999999910593033,0.21,0.04,True,1.0
TPM__RTN4,36,0,0.36,0.05000000074505806,0.2,0.05,False,
TPM__ARHGEF6,35,1,0.35,0.03999999910593033,-0.19,0.0,True,1.0
TPM__LARGE2,35,1,0.35,0.03999999910593033,0.2,0.05,True,1.0
TPM__EPHA2-AS1,35,1,0.35,0.05000000074505806,0.24,0.1,True,1.0
TPM__SNX7,35,0,0.35,0.029999999329447746,0.16,0.08,False,
METH__PRSS48,34,2,0.34,0.03999999910593033,0.2,0.05,True,1.0
TPM__MAP4K3,34,0,0.34,0.05000000074505806,0.23,0.03,False,
TPM__CHMP3,34,0,0.34,0.03999999910593033,0.18,0.07,False,
TPM__NHS,33,0,0.33,0.05000000074505806,0.23,0.06,False,
TPM__CUEDC1,33,0,0.33,0.029999999329447746,0.18,0.09,False,
TPM__LRP11,33,0,0.33,0.03999999910593033,0.18,0.03,False,
TPM__CHMP5,33,0,0.33,0.03999999910593033,0.18,0.01,False,
METH__FLJ23867,32,0,0.32,0.03999999910593033,0.21,0.05,False,
