feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,99,49,0.99,0.07999999821186066,0.31,0.07,True,1.0
TPM__C1orf54,94,44,0.94,0.07999999821186066,-0.27,0.07,True,0.181
METH__MIER3,93,43,0.93,0.07999999821186066,-0.25,0.08,True,0.053
METH__USP19,92,42,0.92,0.07000000029802322,0.28,0.09,False,0.013
TPM__MAP3K9-DT,91,41,0.91,0.07999999821186066,0.26,0.08,False,0.002
TPM__ARHGEF1,91,41,0.91,0.07000000029802322,-0.27,0.08,False,0.002
TPM__BLMH,90,40,0.9,0.07000000029802322,-0.32,0.13,False,0.0
METH__CFD,88,38,0.88,0.07999999821186066,0.26,0.04,False,0.0
TPM__SLC38A5,85,35,0.85,0.10000000149011612,-0.33,0.09,False,0.0
TPM__GBGT1,83,33,0.83,0.07000000029802322,-0.2,0.1,False,0.0
TPM__BCAR1,81,31,0.81,0.07999999821186066,0.19,0.09,False,0.0
TPM__PEA15,78,28,0.78,0.07999999821186066,0.26,0.08,False,0.0
TPM__EVA1A,77,27,0.77,0.07999999821186066,0.29,0.08,False,0.0
TPM__CRACDL,73,23,0.73,0.07000000029802322,0.25,0.1,False,0.0
METH__H2AFY,73,23,0.73,0.09000000357627869,0.25,0.12,False,0.0
TPM__ENTREP1,72,23,0.72,0.05999999865889549,0.35,0.11,False,0.0
TPM__GOLGA8N,72,22,0.72,0.07000000029802322,-0.18,0.07,False,0.0
TPM__MET,68,18,0.68,0.07000000029802322,0.26,0.06,False,0.0
TPM__CAP2,67,17,0.67,0.07999999821186066,0.23,0.08,False,0.0
TPM__BCL11A,66,17,0.66,0.07999999821186066,-0.25,0.03,False,0.0
METH__LOC100271836,65,15,0.65,0.07000000029802322,-0.27,0.12,False,0.0
TPM__TBC1D10C,64,15,0.64,0.07000000029802322,-0.2,0.09,False,0.0
TPM__TAF5,64,14,0.64,0.07999999821186066,-0.29,0.1,False,0.0
METH__ATP6V0D1,64,15,0.64,0.07999999821186066,0.26,0.05,False,0.0
METH__GDE1,63,14,0.63,0.09000000357627869,-0.23,0.11,False,0.0
METH__NMT2,61,11,0.61,0.07000000029802322,0.21,0.06,False,0.0
METH__GCET2,59,12,0.59,0.07000000029802322,0.26,0.0,False,0.0
METH__FCER1G,58,10,0.58,0.07999999821186066,0.21,0.11,False,0.0
