feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2L1,99,49,0.99,0.07999999821186066,0.31,0.07,True,1.0,unimodal,0.71,True
TPM__C1orf54,94,44,0.94,0.07999999821186066,-0.27,0.07,True,0.181,unimodal,0.71,True
METH__MIER3,93,43,0.93,0.07999999821186066,-0.25,0.08,True,0.053,unimodal,0.71,True
METH__USP19,92,42,0.92,0.07000000029802322,0.28,0.09,False,0.013,worst_case,0.8910691641051911,True
TPM__MAP3K9-DT,91,41,0.91,0.07999999821186066,0.26,0.08,False,0.002,worst_case,0.8910691641051911,True
TPM__ARHGEF1,91,41,0.91,0.07000000029802322,-0.27,0.08,False,0.002,worst_case,0.8910691641051911,True
TPM__BLMH,90,40,0.9,0.07000000029802322,-0.32,0.13,False,0.0,worst_case,0.8910691641051911,True
