feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__TNFAIP8,98,48,0.98,0.09000000357627869,-0.31,0.08,True,1.0
TPM__BCL2L1,96,46,0.96,0.07999999821186066,0.28,0.07,True,0.832
METH__TUG1,94,44,0.94,0.07000000029802322,-0.27,0.11,True,0.181
METH__MORC2,94,44,0.94,0.07000000029802322,-0.27,0.11,True,0.181
TPM__EPHA10,90,40,0.9,0.07999999821186066,0.35,0.08,False,0.0
TPM__TMA16,90,40,0.9,0.07000000029802322,-0.29,0.05,False,0.0
TPM__AP1M2,88,38,0.88,0.07999999821186066,0.28,0.01,False,0.0
TPM__SLC38A5,81,31,0.81,0.07000000029802322,-0.25,0.06,False,0.0
TPM__RFTN1,81,31,0.81,0.10000000149011612,-0.31,0.09,False,0.0
TPM__ITPRIP,81,31,0.81,0.07999999821186066,-0.27,0.06,False,0.0
TPM__CHSY1,80,30,0.8,0.09000000357627869,-0.27,0.04,False,0.0
TPM__LINC01410,79,29,0.79,0.07999999821186066,-0.27,0.04,False,0.0
TPM__ARPC4-TTLL3,77,27,0.77,0.07000000029802322,-0.27,0.09,False,0.0
TPM__MOB3A,75,25,0.75,0.11999999731779099,-0.35,0.14,False,0.0
METH__GFM1,74,27,0.74,0.07999999821186066,-0.23,0.08,False,0.0
TPM__DUSP7,72,22,0.72,0.07999999821186066,-0.28,0.06,False,0.0
TPM__PXK,71,22,0.71,0.07999999821186066,-0.29,0.06,False,0.0
METH__LMO7,70,20,0.7,0.09000000357627869,-0.3,0.1,False,0.0
TPM__TSPAN12,70,20,0.7,0.09000000357627869,0.34,0.03,False,0.0
TPM__ELOVL7,69,19,0.69,0.10999999940395355,0.34,0.03,False,0.0
TPM__SOWAHB,69,19,0.69,0.09000000357627869,0.33,0.1,False,0.0
TPM__TACC2,65,15,0.65,0.07999999821186066,0.27,0.08,False,0.0
METH__HKDC1,63,14,0.63,0.07000000029802322,-0.25,0.06,False,0.0
TPM__RPL11,63,14,0.63,0.07000000029802322,-0.3,0.05,False,0.0
METH__B2M,62,12,0.62,0.07999999821186066,0.27,0.1,False,0.0
TPM__SLC2A8,62,13,0.62,0.07000000029802322,0.25,0.04,False,0.0
METH__AGXT2L2,62,12,0.62,0.07000000029802322,0.27,0.06,False,0.0
TPM__C1orf226,62,13,0.62,0.07000000029802322,0.33,0.09,False,0.0
TPM__SGK2,61,13,0.61,0.09000000357627869,0.26,0.04,False,0.0
TPM__SYT13,61,12,0.61,0.07000000029802322,0.3,0.12,False,0.0
TPM__KRT7-AS,60,12,0.6,0.07000000029802322,0.28,0.03,False,0.0
METH__FAM113B,58,14,0.58,0.07000000029802322,0.28,0.04,False,0.0
TPM__FMNL1-DT,58,10,0.58,0.07000000029802322,-0.3,0.04,False,0.0
METH__MIER3,58,9,0.58,0.07000000029802322,-0.27,0.07,False,0.002
TPM__ARHGEF16,57,9,0.57,0.07000000029802322,0.29,0.08,False,0.002
METH__MGAT1,56,12,0.56,0.11999999731779099,0.36,0.11,False,0.0
METH__MYO1G,56,10,0.56,0.07000000029802322,0.25,0.08,False,0.0
METH__TMEM177,56,9,0.56,0.10999999940395355,-0.35,0.08,False,0.002
TPM__LRRC8C,55,7,0.55,0.07999999821186066,-0.29,0.01,True,0.053
METH__CCDC68,55,8,0.55,0.09000000357627869,-0.29,0.06,False,0.013
TPM__SRGN,55,10,0.55,0.07000000029802322,-0.27,0.08,False,0.0
METH__C21orf125,54,7,0.54,0.07999999821186066,0.28,0.08,True,0.053
TPM__C1orf115,53,8,0.53,0.07999999821186066,0.35,0.09,False,0.013
TPM__KDM2B,52,5,0.52,0.07000000029802322,-0.25,0.01,True,0.458
TPM__APOBEC3G,52,6,0.52,0.07000000029802322,-0.28,0.04,True,0.181
METH__SLC27A2,52,8,0.52,0.09000000357627869,-0.31,0.08,False,0.013
METH__FOXA1,52,5,0.52,0.07000000029802322,-0.3,0.07,True,0.458
TPM__LCMT1-AS1,52,5,0.52,0.07000000029802322,-0.25,0.11,True,0.458
TPM__CYTH4,51,5,0.51,0.10000000149011612,-0.29,0.18,True,0.458
TPM__RGL3,51,5,0.51,0.11999999731779099,0.34,0.08,True,0.458
METH__ICA1,51,5,0.51,0.07000000029802322,-0.27,0.03,True,0.458
TPM__TUFT1,50,6,0.5,0.11999999731779099,0.35,0.1,True,0.181
METH__RAVER1,50,8,0.5,0.07000000029802322,-0.21,0.05,False,0.013
TPM__EPHX1,49,4,0.49,0.09000000357627869,0.29,0.1,True,0.832
TPM__LLGL2,48,4,0.48,0.07999999821186066,0.3,0.09,True,0.832
TPM__MANBAL,47,5,0.47,0.07999999821186066,0.27,0.07,True,0.458
METH__SPATA13,47,3,0.47,0.07000000029802322,-0.28,0.02,True,0.992
METH__SH3D19,46,4,0.46,0.07999999821186066,0.28,0.08,True,0.832
METH__CCDC102A,46,2,0.46,0.07000000029802322,0.29,0.04,True,1.0
METH__RAPGEF5,46,4,0.46,0.07000000029802322,-0.24,0.05,True,0.832
TPM__SEC31B,46,4,0.46,0.07999999821186066,-0.27,0.08,True,0.832
TPM__NFATC3,45,4,0.45,0.07000000029802322,-0.25,0.06,True,0.832
METH__LIMA1,45,1,0.45,0.07000000029802322,0.26,0.12,True,1.0
METH__CASC2,44,2,0.44,0.07000000029802322,-0.27,0.09,True,1.0
TPM__MTO1,44,1,0.44,0.07000000029802322,-0.27,0.04,True,1.0
TPM__SLC46A1,44,2,0.44,0.07000000029802322,0.28,0.0,True,1.0
TPM__GRB7,43,2,0.43,0.07999999821186066,0.3,0.05,True,1.0
METH__MIR203,43,2,0.43,0.07000000029802322,-0.28,0.1,True,1.0
TPM__FA2H,43,1,0.43,0.07000000029802322,0.31,0.06,True,1.0
TPM__WASL,42,5,0.42,0.07999999821186066,0.28,0.05,True,0.458
METH__ME1,42,0,0.42,0.07000000029802322,-0.26,0.04,False,
TPM__TRNP1,42,2,0.42,0.09000000357627869,0.31,0.1,True,1.0
TPM__PPP1R9A,41,1,0.41,0.07999999821186066,0.32,0.09,True,1.0
TPM__TSPAN1,41,1,0.41,0.07999999821186066,0.31,0.1,True,1.0
TPM__SPR,40,2,0.4,0.07000000029802322,0.3,0.07,True,1.0
METH__MIR22,39,4,0.39,0.07999999821186066,-0.28,0.07,True,0.832
METH__LIPG,39,4,0.39,0.07000000029802322,-0.32,0.09,True,0.832
TPM__HCLS1,39,3,0.39,0.09000000357627869,-0.27,0.07,True,0.992
TPM__INKA1,37,2,0.37,0.07999999821186066,-0.31,0.06,True,1.0
TPM__TMEM191A,37,0,0.37,0.07000000029802322,0.27,0.07,False,
METH__YOD1,37,1,0.37,0.07000000029802322,-0.25,0.02,True,1.0
METH__GCC1,37,2,0.37,0.07000000029802322,-0.29,0.05,True,1.0
METH__GPR126,37,2,0.37,0.09000000357627869,-0.32,0.1,True,1.0
METH__KRTAP5-1,37,0,0.37,0.07000000029802322,0.3,0.05,False,
TPM__SH3BP4,37,0,0.37,0.07000000029802322,0.23,0.08,False,
TPM__EPS8,37,1,0.37,0.07999999821186066,0.28,0.08,True,1.0
TPM__EVPL,36,0,0.36,0.07999999821186066,0.26,0.06,False,
METH__MIR1266,36,0,0.36,0.07999999821186066,0.31,0.11,False,
