feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__PSTPIP1,98,48,0.98,0.30000001192092896,-0.41,0.2,True,1.0
METH__ZNF214,95,45,0.95,0.23999999463558197,-0.41,0.19,True,0.458
TPM__KIF21B,91,41,0.91,0.33000001311302185,-0.46,0.22,False,0.002
TPM__PPP2R3A,87,37,0.87,0.25,0.48,0.19,False,0.0
TPM__APLP2,84,34,0.84,0.27000001072883606,0.49,0.22,False,0.0
TPM__BMS1P23,81,31,0.81,0.28999999165534973,0.52,0.21,False,0.0
TPM__ARHGAP29,80,30,0.8,0.3199999928474426,0.56,0.24,False,0.0
TPM__SQSTM1,79,29,0.79,0.23999999463558197,0.49,0.2,False,0.0
TPM__ASPH,76,26,0.76,0.27000001072883606,0.49,0.23,False,0.0
METH__EIF3K,74,25,0.74,0.3700000047683716,0.49,0.24,False,0.0
TPM__CELSR1,69,19,0.69,0.25,0.45,0.18,False,0.0
TPM__CCND1,66,16,0.66,0.3199999928474426,0.45,0.24,False,0.0
TPM__CTSD,65,16,0.65,0.25999999046325684,0.51,0.24,False,0.0
TPM__GRAMD2B,64,16,0.64,0.25999999046325684,0.5,0.16,False,0.0
TPM__GULP1,63,13,0.63,0.27000001072883606,0.47,0.26,False,0.0
TPM__OPHN1,63,13,0.63,0.25,0.47,0.22,False,0.0
TPM__AHNAK2,62,13,0.62,0.3100000023841858,0.56,0.25,False,0.0
TPM__IQSEC2,61,14,0.61,0.28999999165534973,0.46,0.21,False,0.0
TPM__AGAP2,60,12,0.6,0.33000001311302185,-0.51,0.2,False,0.0
METH__RGNEF,60,13,0.6,0.25999999046325684,-0.36,0.22,False,0.0
TPM__SUMF1,59,11,0.59,0.2800000011920929,0.52,0.2,False,0.0
TPM__NPTN,57,7,0.57,0.25,0.48,0.19,True,0.053
TPM__SMAP2,57,7,0.57,0.23999999463558197,-0.45,0.1,True,0.053
TPM__NCEH1,56,6,0.56,0.23999999463558197,0.51,0.18,True,0.181
TPM__VAMP3,56,9,0.56,0.2800000011920929,0.51,0.18,False,0.002
TPM__LAMA5,56,8,0.56,0.27000001072883606,0.48,0.2,False,0.013
TPM__SLC35D2,55,7,0.55,0.36000001430511475,0.5,0.26,True,0.053
TPM__BCAM,55,9,0.55,0.2800000011920929,0.49,0.19,False,0.002
METH__PRIC285,54,8,0.54,0.3499999940395355,0.48,0.29,False,0.013
METH__PTPRCAP,53,8,0.53,0.23999999463558197,0.38,0.2,False,0.013
TPM__IQCJ-SCHIP1,52,9,0.52,0.25999999046325684,0.49,0.16,False,0.002
TPM__GNG12,52,6,0.52,0.3400000035762787,0.5,0.23,True,0.181
TPM__CHMP3,52,8,0.52,0.27000001072883606,0.5,0.19,False,0.013
TPM__TSPAN6,50,5,0.5,0.25,0.36,0.16,True,0.458
TPM__RAI14,50,4,0.5,0.25999999046325684,0.45,0.15,True,0.832
TPM__DOCK1,49,3,0.49,0.3199999928474426,0.42,0.2,True,0.992
TPM__CRIM1-DT,49,6,0.49,0.25999999046325684,0.53,0.22,True,0.181
TPM__PTTG1IP,49,6,0.49,0.25,0.49,0.15,True,0.181
TPM__ANKLE1,48,2,0.48,0.28999999165534973,-0.45,0.19,True,1.0
TPM__CARMIL2,48,2,0.48,0.23999999463558197,-0.38,0.15,True,1.0
TPM__PLS3,47,4,0.47,0.30000001192092896,0.46,0.2,True,0.832
TPM__YAP1,46,3,0.46,0.4099999964237213,0.55,0.29,True,0.992
TPM__FHL2,46,3,0.46,0.2800000011920929,0.48,0.16,True,0.992
TPM__DCBLD2,46,5,0.46,0.27000001072883606,0.53,0.16,True,0.458
TPM__ARPIN-AP3S2,45,2,0.45,0.28999999165534973,0.47,0.17,True,1.0
METH__LOC100233209,44,4,0.44,0.25,0.34,0.16,True,0.832
TPM__ERRFI1,44,3,0.44,0.28999999165534973,0.46,0.23,True,0.992
METH__GPX8,43,2,0.43,0.2800000011920929,-0.4,0.26,True,1.0
TPM__GPR39,43,2,0.43,0.25999999046325684,0.5,0.2,True,1.0
TPM__ITPRIPL2,43,3,0.43,0.25,0.43,0.15,True,0.992
TPM__ASAP2,42,1,0.42,0.3100000023841858,0.47,0.17,True,1.0
TPM__LARP6,42,2,0.42,0.25999999046325684,0.45,0.17,True,1.0
TPM__PTPN21,41,2,0.41,0.25999999046325684,0.47,0.23,True,1.0
TPM__CUEDC1,40,1,0.4,0.3100000023841858,0.46,0.23,True,1.0
TPM__PTGR1,40,1,0.4,0.28999999165534973,0.45,0.19,True,1.0
TPM__SNX21,39,0,0.39,0.2800000011920929,0.49,0.22,False,
TPM__IL13RA1,39,2,0.39,0.3199999928474426,0.47,0.22,True,1.0
TPM__TRAF3IP3,39,2,0.39,0.3499999940395355,-0.49,0.19,True,1.0
TPM__CCDC9B,39,2,0.39,0.25999999046325684,0.51,0.15,True,1.0
METH__RASSF1,38,2,0.38,0.23999999463558197,0.41,0.12,True,1.0
TPM__TM4SF1,38,0,0.38,0.3100000023841858,0.52,0.25,False,
METH__MGAT1,38,2,0.38,0.2800000011920929,0.42,0.15,True,1.0
TPM__AHNAK,38,1,0.38,0.28999999165534973,0.5,0.19,True,1.0
TPM__SHB,37,0,0.37,0.2800000011920929,0.48,0.23,False,
TPM__ARHGEF28,37,2,0.37,0.27000001072883606,0.49,0.21,True,1.0
TPM__ARPIN,36,1,0.36,0.25,0.43,0.23,True,1.0
