feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__FAM47E,100,50,1.0,0.14000000059604645,-0.3,0.25,True,1.0
TPM__RCSD1,100,50,1.0,0.15000000596046448,-0.29,0.22,True,1.0
METH__LAMB2,100,50,1.0,0.18000000715255737,-0.21,0.24,True,1.0
METH__TRIM3,100,50,1.0,0.1599999964237213,-0.28,0.23,True,1.0
METH__APOB48R,100,50,1.0,0.14000000059604645,0.31,0.23,True,1.0
TPM__PTPN7,100,50,1.0,0.23000000417232513,-0.31,0.23,True,1.0
TPM__WAS,100,50,1.0,0.23999999463558197,-0.35,0.21,True,1.0
TPM__TJP1,100,50,1.0,0.2199999988079071,0.37,0.22,True,1.0
TPM__TRAF3IP3,100,50,1.0,0.2199999988079071,-0.37,0.22,True,1.0
METH__CCM2,100,50,1.0,0.23000000417232513,0.4,0.26,True,1.0
METH__C4orf12,100,50,1.0,0.12999999523162842,-0.27,0.22,True,1.0
METH__ROR1,100,50,1.0,0.10999999940395355,-0.11,0.21,True,1.0
TPM__ARHGAP15,100,50,1.0,0.20000000298023224,-0.29,0.23,True,1.0
TPM__NCKAP1L,100,50,1.0,0.20000000298023224,-0.35,0.23,True,1.0
METH__PRIC285,100,50,1.0,0.18000000715255737,0.37,0.21,True,1.0
TPM__CORO1A-AS1,100,50,1.0,0.1599999964237213,-0.3,0.21,True,1.0
TPM__PIK3CG,100,50,1.0,0.15000000596046448,-0.26,0.2,True,1.0
TPM__AGAP2,100,50,1.0,0.1899999976158142,-0.43,0.22,True,1.0
METH__ARHGAP5,99,49,0.99,0.09000000357627869,-0.27,0.23,True,1.0
METH__SPATA6,98,48,0.98,0.09000000357627869,-0.32,0.23,True,1.0
METH__PPIC,98,48,0.98,0.17000000178813934,-0.33,0.2,True,1.0
METH__ZNF697,98,48,0.98,0.11999999731779099,-0.26,0.25,True,1.0
METH__SPRYD3,98,48,0.98,0.10999999940395355,-0.27,0.22,True,1.0
METH__GPX8,97,47,0.97,0.09000000357627869,-0.3,0.22,True,0.992
METH__BMP2,97,47,0.97,0.11999999731779099,-0.23,0.23,True,0.992
METH__CTTNBP2NL,96,46,0.96,0.11999999731779099,-0.29,0.19,True,0.832
METH__PCGF2,96,46,0.96,0.10000000149011612,-0.21,0.22,True,0.832
