feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2L1,100,50,1.0,0.15000000596046448,0.4,0.1,True,1.0,unimodal,0.71,True
TPM__WFS1,100,50,1.0,0.18000000715255737,0.43,0.1,True,1.0,unimodal,0.71,True
METH__MIR150,96,46,0.96,0.15000000596046448,0.39,0.12,True,0.832,unimodal,0.71,True
TPM__TRNP1,93,43,0.93,0.15000000596046448,0.41,0.17,True,0.053,unimodal,0.71,True
