feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.15000000596046448,0.4,0.1,True,1.0
TPM__WFS1,100,50,1.0,0.18000000715255737,0.43,0.1,True,1.0
METH__MIR150,96,46,0.96,0.15000000596046448,0.39,0.12,True,0.832
TPM__TRNP1,93,43,0.93,0.15000000596046448,0.41,0.17,True,0.053
TPM__SH3BP4,89,39,0.89,0.15000000596046448,0.34,0.16,False,0.0
TPM__EVA1A,89,39,0.89,0.12999999523162842,0.4,0.11,False,0.0
METH__C7orf23,88,38,0.88,0.12999999523162842,-0.32,0.09,False,0.0
METH__PARP10,85,35,0.85,0.12999999523162842,0.38,0.09,False,0.0
TPM__GTPBP1,83,33,0.83,0.12999999523162842,-0.38,0.06,False,0.0
TPM__FERMT3,82,32,0.82,0.12999999523162842,-0.29,0.07,False,0.0
TPM__NPAS2,80,30,0.8,0.12999999523162842,0.39,0.13,False,0.0
TPM__TRAF3IP3,78,28,0.78,0.20000000298023224,-0.43,0.17,False,0.0
TPM__KRT8P10,78,28,0.78,0.11999999731779099,0.37,0.1,False,0.0
TPM__SLC38A5,77,27,0.77,0.11999999731779099,-0.35,0.1,False,0.0
TPM__APLP2,77,27,0.77,0.15000000596046448,0.41,0.12,False,0.0
METH__S100A13,75,25,0.75,0.11999999731779099,-0.33,0.1,False,0.0
TPM__KDM2B,75,25,0.75,0.15000000596046448,-0.39,0.07,False,0.0
METH__RGS12,74,24,0.74,0.12999999523162842,0.37,0.1,False,0.0
TPM__GMIP,72,22,0.72,0.11999999731779099,-0.33,0.16,False,0.0
METH__TBC1D10C,71,21,0.71,0.11999999731779099,0.35,0.16,False,0.0
METH__C15orf52,71,21,0.71,0.11999999731779099,-0.34,0.08,False,0.0
TPM__SNX21,69,19,0.69,0.12999999523162842,0.36,0.1,False,0.0
TPM__KLRG1,68,18,0.68,0.12999999523162842,-0.38,0.11,False,0.0
TPM__HDAC11,67,17,0.67,0.17000000178813934,0.41,0.14,False,0.0
TPM__NPTN,67,17,0.67,0.11999999731779099,0.37,0.16,False,0.0
TPM__TRABD,64,15,0.64,0.11999999731779099,-0.37,0.06,False,0.0
TPM__RSL24D1,64,16,0.64,0.12999999523162842,-0.39,0.11,False,0.0
TPM__ZCCHC3,62,12,0.62,0.12999999523162842,-0.38,0.04,False,0.0
TPM__RPL11,61,13,0.61,0.14000000059604645,-0.41,0.13,False,0.0
TPM__AGRN,60,12,0.6,0.12999999523162842,0.36,0.12,False,0.0
TPM__EIF3L,60,12,0.6,0.15000000596046448,-0.4,0.06,False,0.0
METH__MGAT1,59,10,0.59,0.17000000178813934,0.39,0.11,False,0.0
TPM__CARD10,58,10,0.58,0.14000000059604645,0.38,0.13,False,0.0
METH__JUB,58,9,0.58,0.12999999523162842,-0.33,0.1,False,0.002
TPM__PDCD6IP-DT,58,11,0.58,0.12999999523162842,0.39,0.11,False,0.0
METH__LACTB2,57,10,0.57,0.11999999731779099,-0.35,0.1,False,0.0
METH__LOC100270746,57,13,0.57,0.10999999940395355,-0.26,0.07,False,0.0
TPM__IL21R,56,8,0.56,0.11999999731779099,-0.31,0.11,False,0.013
TPM__MLPH,56,9,0.56,0.14000000059604645,0.39,0.09,False,0.002
TPM__TMEM54,55,9,0.55,0.12999999523162842,0.35,0.13,False,0.002
TPM__CTNNA1,54,8,0.54,0.11999999731779099,0.41,0.13,False,0.013
TPM__LRRC8E,54,8,0.54,0.11999999731779099,0.34,0.08,False,0.013
TPM__RPL18A,53,8,0.53,0.12999999523162842,-0.4,0.06,False,0.013
METH__GULP1,53,6,0.53,0.12999999523162842,-0.33,0.13,True,0.181
TPM__EMP2,52,6,0.52,0.11999999731779099,0.33,0.11,True,0.181
TPM__NIBAN2,51,5,0.51,0.17000000178813934,0.41,0.16,True,0.458
TPM__FCHO2,50,6,0.5,0.15000000596046448,0.36,0.16,True,0.181
