feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.17000000178813934,0.42,0.1,True,1.0
TPM__POLR1H,96,46,0.96,0.15000000596046448,-0.4,0.09,True,0.832
TPM__CDT1,91,41,0.91,0.15000000596046448,-0.4,0.12,False,0.002
TPM__BCL11A,90,40,0.9,0.17000000178813934,-0.37,0.13,False,0.0
TPM__PLPP2,84,34,0.84,0.23999999463558197,0.44,0.23,False,0.0
TPM__PXDC1,83,33,0.83,0.15000000596046448,0.4,0.16,False,0.0
TPM__EVA1A,82,32,0.82,0.18000000715255737,0.47,0.16,False,0.0
TPM__ARHGEF6,79,29,0.79,0.1599999964237213,-0.34,0.15,False,0.0
TPM__SEPTIN6,79,29,0.79,0.23000000417232513,-0.48,0.25,False,0.0
TPM__TMEM51,77,27,0.77,0.1599999964237213,0.36,0.15,False,0.0
TPM__BTC,77,27,0.77,0.17000000178813934,0.47,0.19,False,0.0
METH__PRKAG1,76,26,0.76,0.1599999964237213,0.38,0.17,False,0.0
TPM__NPTN,75,25,0.75,0.1599999964237213,0.44,0.15,False,0.0
TPM__LINC00973,75,25,0.75,0.15000000596046448,0.47,0.18,False,0.0
TPM__SNX24,71,23,0.71,0.17000000178813934,0.41,0.21,False,0.0
TPM__DDN,71,22,0.71,0.17000000178813934,-0.41,0.13,False,0.0
TPM__PDCD6IP-DT,70,20,0.7,0.17000000178813934,0.47,0.18,False,0.0
TPM__TRNP1,69,19,0.69,0.18000000715255737,0.46,0.12,False,0.0
TPM__RASAL2-AS1,68,18,0.68,0.15000000596046448,0.43,0.18,False,0.0
METH__CEBPE,65,17,0.65,0.1599999964237213,0.38,0.11,False,0.0
METH__PER3,65,15,0.65,0.17000000178813934,-0.34,0.16,False,0.0
TPM__KCNAB2,64,16,0.64,0.1599999964237213,-0.39,0.13,False,0.0
TPM__DOT1L,64,16,0.64,0.1599999964237213,-0.43,0.1,False,0.0
TPM__SH3BP4,63,14,0.63,0.20999999344348907,0.4,0.13,False,0.0
