feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__TRNP1,97,47,0.97,0.1599999964237213,0.42,0.18,True,0.992
TPM__APLP2,93,43,0.93,0.18000000715255737,0.43,0.19,True,0.053
TPM__RSL24D1,87,37,0.87,0.18000000715255737,-0.48,0.16,False,0.0
TPM__FN1,86,36,0.86,0.15000000596046448,0.42,0.07,False,0.0
TPM__LAMP1,85,35,0.85,0.17000000178813934,0.45,0.21,False,0.0
TPM__CARMIL2,84,34,0.84,0.15000000596046448,-0.37,0.09,False,0.0
TPM__EEF2,80,30,0.8,0.1599999964237213,-0.46,0.14,False,0.0
TPM__AREG,79,29,0.79,0.14000000059604645,0.43,0.07,False,0.0
TPM__RRP1B,78,28,0.78,0.17000000178813934,-0.44,0.08,False,0.0
TPM__ABHD11,78,28,0.78,0.1599999964237213,0.44,0.11,False,0.0
TPM__CCDC138,78,28,0.78,0.15000000596046448,-0.39,0.09,False,0.0
TPM__BCL11A,77,27,0.77,0.1599999964237213,-0.37,0.12,False,0.0
TPM__KIF21B,76,26,0.76,0.18000000715255737,-0.4,0.16,False,0.0
METH__LMCD1,74,25,0.74,0.15000000596046448,-0.41,0.2,False,0.0
TPM__NAV2,73,23,0.73,0.15000000596046448,0.4,0.13,False,0.0
TPM__MLPH,71,21,0.71,0.20999999344348907,0.48,0.14,False,0.0
TPM__KDM2B,71,22,0.71,0.20000000298023224,-0.45,0.17,False,0.0
METH__MGAT1,70,20,0.7,0.15000000596046448,0.35,0.13,False,0.0
METH__PSTK,70,20,0.7,0.15000000596046448,-0.4,0.04,False,0.0
TPM__MORC4,69,19,0.69,0.15000000596046448,0.36,0.11,False,0.0
TPM__CAMK2N1,69,20,0.69,0.1599999964237213,0.4,0.14,False,0.0
TPM__NPAS2,69,19,0.69,0.18000000715255737,0.45,0.16,False,0.0
TPM__CARD10,65,17,0.65,0.1899999976158142,0.44,0.18,False,0.0
TPM__WFS1,65,16,0.65,0.18000000715255737,0.43,0.14,False,0.0
TPM__BTC,64,14,0.64,0.1599999964237213,0.48,0.17,False,0.0
TPM__KRT80,62,12,0.62,0.1599999964237213,0.44,0.14,False,0.0
TPM__EMP2,61,12,0.61,0.17000000178813934,0.38,0.16,False,0.0
TPM__IGFBP3,60,12,0.6,0.18000000715255737,0.46,0.18,False,0.0
TPM__LTBR,60,12,0.6,0.23999999463558197,0.48,0.17,False,0.0
TPM__CDT1,59,11,0.59,0.1599999964237213,-0.42,0.16,False,0.0
TPM__ADAT2,59,11,0.59,0.15000000596046448,-0.41,0.11,False,0.0
METH__JUB,58,9,0.58,0.17000000178813934,-0.39,0.15,False,0.002
METH__MIR203,56,8,0.56,0.14000000059604645,-0.35,0.16,False,0.013
METH__FAM129C,54,5,0.54,0.1899999976158142,0.41,0.15,True,0.458
METH__SNED1,54,8,0.54,0.14000000059604645,-0.28,0.12,False,0.013
TPM__C11orf52,54,7,0.54,0.15000000596046448,0.41,0.07,True,0.053
TPM__AGRN,54,7,0.54,0.18000000715255737,0.41,0.14,True,0.053
TPM__PTGR1,53,7,0.53,0.1599999964237213,0.37,0.12,True,0.053
METH__AGXT2L2,53,7,0.53,0.1599999964237213,0.43,0.14,True,0.053
TPM__EIF3L,52,7,0.52,0.1599999964237213,-0.45,0.1,True,0.053
TPM__ZBED4,52,4,0.52,0.17000000178813934,-0.44,0.16,True,0.832
TPM__ERBB2,52,6,0.52,0.17000000178813934,0.41,0.17,True,0.181
METH__S100A1,51,5,0.51,0.1599999964237213,-0.35,0.16,True,0.458
TPM__ATP6V0E1,51,7,0.51,0.15000000596046448,0.43,0.1,True,0.053
TPM__OPHN1,51,4,0.51,0.15000000596046448,0.38,0.08,True,0.832
TPM__PPP1R16B,50,7,0.5,0.17000000178813934,-0.38,0.16,True,0.053
TPM__WDCP,50,7,0.5,0.15000000596046448,-0.41,0.07,True,0.053
TPM__ME2,49,6,0.49,0.15000000596046448,-0.42,0.13,True,0.181
TPM__LGALS3,49,4,0.49,0.2199999988079071,0.48,0.16,True,0.832
TPM__ARHGAP29,48,4,0.48,0.20000000298023224,0.47,0.16,True,0.832
TPM__RGL3,47,4,0.47,0.18000000715255737,0.45,0.18,True,0.832
TPM__HDAC11,47,2,0.47,0.20000000298023224,0.45,0.12,True,1.0
TPM__GABPB1-AS1,47,1,0.47,0.1599999964237213,-0.41,0.07,True,1.0
TPM__GDF15,46,5,0.46,0.1599999964237213,0.44,0.16,True,0.458
TPM__TAF4B,46,3,0.46,0.1899999976158142,-0.47,0.18,True,0.992
TPM__TRAF3IP3,45,3,0.45,0.20999999344348907,-0.46,0.24,True,0.992
TPM__ELOVL1,45,3,0.45,0.17000000178813934,0.46,0.18,True,0.992
