feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
METH__NQO1,99,49,0.99,0.05999999865889549,0.22,0.07,True,1.0,unimodal,0.71,True
TPM__NQO1,99,49,0.99,0.05999999865889549,-0.24,0.05,True,1.0,unimodal,0.71,True
TPM__ASCC3,97,47,0.97,0.029999999329447746,-0.17,0.01,True,0.992,unimodal,0.71,True
TPM__SREBF1,95,45,0.95,0.03999999910593033,-0.22,0.05,True,0.458,unimodal,0.71,True
TPM__NOB1,94,44,0.94,0.05999999865889549,-0.22,0.06,True,0.181,unimodal,0.71,True
METH__RAN,92,42,0.92,0.03999999910593033,0.23,0.06,False,0.013,worst_case,0.8930194430184804,True
