feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__ZNF571,100,50,1.0,0.03999999910593033,-0.17,0.19,True,1.0
TPM__SNORA3B,100,50,1.0,0.0,-0.01,0.19,True,1.0
METH__IRF2,98,48,0.98,0.019999999552965164,0.08,0.2,True,1.0
TPM__NPEPPSP2,97,47,0.97,0.0,0.01,0.2,True,0.992
TPM__SNORA20,97,47,0.97,0.0,-0.03,0.18,True,0.992
METH__BAT5,94,44,0.94,0.009999999776482582,0.09,0.19,True,0.181
CNV__PCDH17,92,42,0.92,0.009999999776482582,-0.09,0.19,False,0.013
TPM__SNORA29,91,41,0.91,0.0,0.04,0.19,False,0.002
METH__FAM117A,85,35,0.85,0.019999999552965164,-0.05,0.19,False,0.0
CNV__PIK3CA,85,35,0.85,0.0,0.07,0.2,False,0.0
TPM__SNORA2A,83,34,0.83,0.0,0.02,0.21,False,0.0
TPM__SNORA71D,83,35,0.83,0.0,0.04,0.2,False,0.0
TPM__SCARNA8,81,32,0.81,0.0,0.06,0.2,False,0.0
METH__GMFB,81,31,0.81,0.0,-0.07,0.19,False,0.0
TPM__RNU1-91P,81,34,0.81,0.0,0.02,0.19,False,0.0
METH__CDK12,80,30,0.8,0.0,-0.07,0.19,False,0.0
TPM__RNA5SP187,80,30,0.8,0.0,-0.05,0.19,False,0.0
TPM__VTRNA2-1,80,32,0.8,0.0,-0.07,0.23,False,0.0
METH__IPO4,80,33,0.8,0.0,0.06,0.2,False,0.0
TPM__SNORA33,78,32,0.78,0.0,-0.02,0.21,False,0.0
METH__TMEM86B,78,30,0.78,0.0,0.06,0.2,False,0.0
CNV__EFTUD2,77,27,0.77,0.009999999776482582,0.07,0.19,False,0.0
METH__RNFT1,76,26,0.76,0.009999999776482582,0.11,0.19,False,0.0
TPM__SNORA14B,76,26,0.76,0.0,0.03,0.24,False,0.0
CNV__RAD51B,76,28,0.76,0.0,-0.06,0.2,False,0.0
TPM__SCARNA4,76,30,0.76,0.0,-0.01,0.21,False,0.0
METH__ATP13A1,75,25,0.75,0.009999999776482582,-0.06,0.23,False,0.0
TPM__RNU4-52P,75,28,0.75,0.0,0.01,0.21,False,0.0
CNV__NKTR,74,24,0.74,0.0,-0.01,0.19,False,0.0
TPM__SNORA27,74,26,0.74,0.0,-0.02,0.21,False,0.0
MUT__BRAF,72,24,0.72,0.0,-0.07,0.24,False,0.0
TPM__SNORA80A,72,26,0.72,0.0,0.0,0.22,False,0.0
CNV__MECOM,71,24,0.71,0.0,0.04,0.19,False,0.0
METH__WDR3,71,22,0.71,0.0,-0.07,0.23,False,0.0
CNV__MCM3AP,70,24,0.7,0.0,0.07,0.19,False,0.0
TPM__SNORA46,69,19,0.69,0.0,0.05,0.19,False,0.0
CNV__NKX2-1,68,23,0.68,0.0,-0.0,0.2,False,0.0
CNV__FGFR2,67,20,0.67,0.0,-0.07,0.22,False,0.0
CNV__ZFP36L1,66,19,0.66,0.0,-0.05,0.19,False,0.0
CNV__NFKBIA,66,23,0.66,0.0,0.0,0.19,False,0.0
CNV__NCOR2,65,18,0.65,0.009999999776482582,0.06,0.19,False,0.0
MUT__KRAS,65,23,0.65,0.0,-0.01,0.23,False,0.0
TPM__SNORA49,64,16,0.64,0.0,0.05,0.22,False,0.0
METH__TXNDC12,64,19,0.64,0.0,-0.02,0.19,False,0.0
CNV__FOXO3,63,21,0.63,0.0,-0.0,0.18,False,0.0
METH__ZNF784,63,21,0.63,0.0,0.03,0.2,False,0.0
MUT__PIK3CA,62,15,0.62,0.0,-0.07,0.21,False,0.0
TPM__SNORD10,61,17,0.61,0.0,-0.02,0.17,False,0.0
TPM__SNORA15,61,20,0.61,0.0,-0.01,0.22,False,0.0
CNV__MLF1,60,19,0.6,0.0,0.04,0.2,False,0.0
CNV__NCOA4,60,16,0.6,0.0,-0.06,0.19,False,0.0
METH__VPS8,60,14,0.6,0.009999999776482582,0.06,0.18,False,0.0
TPM__SNORA16B,59,17,0.59,0.0,0.02,0.2,False,0.0
METH__SEC61A1,59,13,0.59,0.0,-0.04,0.21,False,0.0
CNV__FOXA1,59,19,0.59,0.0,-0.0,0.22,False,0.0
CNV__GPHN,58,16,0.58,0.0,-0.04,0.2,False,0.0
