feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__TMCO3,92,42,0.92,0.09000000357627869,0.29,0.07,False,0.013
METH__FAM78A,89,39,0.89,0.07000000029802322,0.29,0.06,False,0.0
METH__ERRFI1,88,38,0.88,0.07000000029802322,-0.26,0.03,False,0.0
TPM__ZCCHC3,86,36,0.86,0.10999999940395355,-0.34,0.06,False,0.0
METH__SBF1,80,30,0.8,0.07000000029802322,0.24,0.06,False,0.0
TPM__CCDC171,78,29,0.78,0.07000000029802322,-0.25,0.1,False,0.0
TPM__HSD17B6,78,28,0.78,0.07000000029802322,-0.24,0.04,False,0.0
TPM__NNMT,75,25,0.75,0.09000000357627869,0.32,0.08,False,0.0
TPM__CYP3A5,75,25,0.75,0.07000000029802322,0.2,0.01,False,0.0
TPM__CEMIP2,69,19,0.69,0.10000000149011612,0.31,0.07,False,0.0
TPM__AKR1C2,69,19,0.69,0.10000000149011612,0.33,0.09,False,0.0
TPM__PDZK1,68,19,0.68,0.09000000357627869,0.22,0.01,False,0.0
TPM__HGD,66,17,0.66,0.12999999523162842,0.3,0.12,False,0.0
METH__YPEL2,66,18,0.66,0.07999999821186066,-0.27,0.09,False,0.0
TPM__ABCC3,65,16,0.65,0.20000000298023224,0.46,0.09,False,0.0
TPM__HNMT,60,12,0.6,0.07000000029802322,0.29,0.08,False,0.0
TPM__LINC02535,59,11,0.59,0.07999999821186066,0.35,0.07,False,0.0
TPM__PPARG,59,13,0.59,0.07000000029802322,0.28,0.03,False,0.0
TPM__TCF4,57,9,0.57,0.09000000357627869,-0.27,0.06,False,0.002
TPM__TOR4A,57,9,0.57,0.07000000029802322,0.26,0.07,False,0.002
METH__BCL9L,55,8,0.55,0.07999999821186066,-0.29,0.11,False,0.013
TPM__CXCL2,55,7,0.55,0.09000000357627869,0.35,0.11,True,0.053
TPM__JARID2,54,7,0.54,0.07000000029802322,-0.27,0.06,True,0.053
TPM__CP,54,7,0.54,0.09000000357627869,0.24,0.08,True,0.053
TPM__UGT1A6,53,8,0.53,0.10000000149011612,0.35,0.14,False,0.013
METH__CDKN2D,53,6,0.53,0.07999999821186066,0.28,0.07,True,0.181
TPM__SPP1,53,6,0.53,0.07999999821186066,0.21,0.09,True,0.181
METH__TREX1,52,10,0.52,0.07999999821186066,-0.25,0.11,False,0.0
TPM__ITGB5,52,8,0.52,0.07000000029802322,0.26,0.05,False,0.013
TPM__MGST1,51,6,0.51,0.07999999821186066,0.31,0.07,True,0.181
TPM__ELOVL7,51,6,0.51,0.07999999821186066,0.28,0.12,True,0.181
TPM__TINAGL1,51,5,0.51,0.07000000029802322,0.3,0.09,True,0.458
TPM__HNF1B,50,6,0.5,0.11999999731779099,0.29,0.17,True,0.181
TPM__USP40,50,7,0.5,0.07000000029802322,0.3,0.06,True,0.053
TPM__BLVRB,49,6,0.49,0.09000000357627869,0.34,0.05,True,0.181
TPM__SPTLC3,49,4,0.49,0.07000000029802322,0.29,0.11,True,0.832
TPM__PERP,49,5,0.49,0.07000000029802322,0.26,0.02,True,0.458
TPM__PON2,48,4,0.48,0.07000000029802322,0.27,0.11,True,0.832
TPM__KCNK1,48,5,0.48,0.07999999821186066,0.3,0.07,True,0.458
METH__ST6GALNAC4,47,3,0.47,0.07000000029802322,0.26,0.03,True,0.992
TPM__CYP4F12,46,2,0.46,0.07000000029802322,0.29,0.1,True,1.0
TPM__GTPBP1,46,6,0.46,0.09000000357627869,-0.28,0.05,True,0.181
TPM__TXNRD1,46,2,0.46,0.07000000029802322,0.25,0.04,True,1.0
TPM__ZNF671,45,4,0.45,0.07999999821186066,-0.3,0.08,True,0.832
TPM__SLC30A1,45,1,0.45,0.07000000029802322,0.25,0.07,True,1.0
METH__BTBD16,44,1,0.44,0.07999999821186066,0.3,0.08,True,1.0
TPM__SERINC2,44,3,0.44,0.07000000029802322,0.27,0.03,True,0.992
TPM__STBD1,43,2,0.43,0.10000000149011612,0.31,0.09,True,1.0
TPM__LINC00857,43,2,0.43,0.07000000029802322,0.31,0.13,True,1.0
TPM__ABCC2,43,3,0.43,0.07000000029802322,0.23,0.05,True,0.992
TPM__LTBR,43,4,0.43,0.07999999821186066,0.27,0.09,True,0.832
TPM__AP4B1,42,1,0.42,0.07999999821186066,-0.28,0.05,True,1.0
TPM__TMEM131L,41,1,0.41,0.07000000029802322,-0.26,0.03,True,1.0
TPM__ITPRIPL1,41,3,0.41,0.09000000357627869,-0.3,0.14,True,0.992
TPM__PKP3,41,0,0.41,0.07000000029802322,0.26,0.09,False,
TPM__GCNT3,41,1,0.41,0.07999999821186066,0.3,0.13,True,1.0
METH__LIMD2,40,2,0.4,0.09000000357627869,0.28,0.09,True,1.0
TPM__GMEB1,39,0,0.39,0.07999999821186066,-0.27,0.08,False,
METH__RGS1,38,0,0.38,0.07999999821186066,0.25,0.06,False,
TPM__SLC22A5,38,0,0.38,0.09000000357627869,0.31,0.04,False,
TPM__RBKS,38,3,0.38,0.07000000029802322,0.26,0.0,True,0.992
TPM__ARSD,37,4,0.37,0.10000000149011612,0.32,0.19,True,0.832
TPM__HDAC5,37,2,0.37,0.07000000029802322,-0.25,0.03,True,1.0
TPM__RAB11FIP5,37,2,0.37,0.07999999821186066,0.27,0.08,True,1.0
METH__C15orf52,37,2,0.37,0.07000000029802322,-0.24,0.04,True,1.0
TPM__THSD4,36,1,0.36,0.07000000029802322,0.29,0.05,True,1.0
TPM__EVPL,36,2,0.36,0.07000000029802322,0.25,0.07,True,1.0
TPM__PRR3,36,0,0.36,0.07000000029802322,-0.28,0.06,False,
TPM__MCM5,35,1,0.35,0.07000000029802322,-0.24,0.05,True,1.0
TPM__AHNAK2,35,2,0.35,0.07000000029802322,0.3,0.08,True,1.0
TPM__CLU,35,2,0.35,0.07999999821186066,0.28,0.05,True,1.0
TPM__SLC25A33,35,0,0.35,0.07999999821186066,-0.28,0.07,False,
TPM__HOGA1,35,2,0.35,0.09000000357627869,0.3,0.12,True,1.0
TPM__CRIM1-DT,34,0,0.34,0.07000000029802322,0.26,0.1,False,
METH__ERBB2,34,1,0.34,0.07000000029802322,-0.29,0.09,True,1.0
TPM__CCDC28B,34,2,0.34,0.07000000029802322,-0.25,0.05,True,1.0
TPM__FAM78A,34,1,0.34,0.07000000029802322,-0.27,0.06,True,1.0
TPM__AIG1,34,1,0.34,0.07000000029802322,0.23,0.07,True,1.0
TPM__APLP2,34,1,0.34,0.09000000357627869,0.32,0.09,True,1.0
TPM__ATP1B1,33,0,0.33,0.12999999523162842,0.35,0.06,False,
METH__CAPS,32,2,0.32,0.07000000029802322,-0.3,0.06,True,1.0
METH__RGS12,32,0,0.32,0.09000000357627869,0.29,0.09,False,
TPM__CDCP1,32,0,0.32,0.07000000029802322,0.32,0.07,False,
TPM__DNAH5,31,6,0.31,0.07000000029802322,0.32,0.11,True,0.181
TPM__TXN,31,0,0.31,0.07999999821186066,0.3,0.08,False,
TPM__SDSL,30,1,0.3,0.07000000029802322,0.26,0.01,True,1.0
TPM__AMIGO2,30,7,0.3,0.07999999821186066,0.29,0.1,True,0.053
TPM__PPP1R16B,30,0,0.3,0.07000000029802322,-0.26,0.1,False,
TPM__DOCK5,29,4,0.29,0.07000000029802322,0.27,0.1,True,0.832
TPM__DNAJC22,29,2,0.29,0.09000000357627869,0.28,0.01,True,1.0
TPM__FANCE,29,3,0.29,0.07999999821186066,-0.25,0.04,True,0.992
TPM__SGK2,29,0,0.29,0.09000000357627869,0.2,0.1,False,
METH__SNX7,29,2,0.29,0.07999999821186066,-0.29,0.08,True,1.0
TPM__DUSP1,29,2,0.29,0.07000000029802322,0.26,0.06,True,1.0
TPM__PAPSS2,28,2,0.28,0.07000000029802322,0.3,0.0,True,1.0
TPM__UGDH,28,1,0.28,0.09000000357627869,0.29,0.06,True,1.0
TPM__TMED8,28,0,0.28,0.09000000357627869,-0.28,0.05,False,
TPM__MET,28,0,0.28,0.10000000149011612,0.31,0.06,False,
TPM__CTSD,27,1,0.27,0.07000000029802322,0.28,0.07,True,1.0
TPM__SLC44A3,27,3,0.27,0.07000000029802322,0.29,0.06,True,0.992
TPM__EPHA2,26,0,0.26,0.07999999821186066,0.29,0.08,False,
METH__SSH3,26,0,0.26,0.07999999821186066,-0.27,0.04,False,
TPM__SPATS2L,26,0,0.26,0.09000000357627869,0.33,0.08,False,
TPM__TGIF1,26,0,0.26,0.07000000029802322,0.27,0.05,False,
TPM__CARMIL2,26,0,0.26,0.07000000029802322,-0.24,0.08,False,
METH__NUDT16P,25,0,0.25,0.07000000029802322,-0.27,0.03,False,
TPM__GOLT1A,25,1,0.25,0.07000000029802322,0.3,0.07,True,1.0
TPM__RHBDF1,25,0,0.25,0.07000000029802322,0.24,0.05,False,
TPM__CUEDC1,25,0,0.25,0.07000000029802322,0.23,0.07,False,
TPM__HDAC11,25,0,0.25,0.07000000029802322,0.27,0.07,False,
TPM__UGT1A1,25,0,0.25,0.09000000357627869,0.32,0.15,False,
TPM__LINC01186,25,1,0.25,0.07000000029802322,0.3,0.1,True,1.0
TPM__SUMF1,25,3,0.25,0.07999999821186066,0.29,0.07,True,0.992
TPM__TMEM92,24,9,0.24,0.07999999821186066,0.29,0.05,False,0.002
TPM__GAL3ST1,24,0,0.24,0.07999999821186066,0.22,0.07,False,
TPM__ANKLE1,24,0,0.24,0.11999999731779099,-0.34,0.11,False,
TPM__LURAP1L,24,4,0.24,0.07000000029802322,0.29,0.06,True,0.832
METH__INADL,24,0,0.24,0.09000000357627869,-0.31,0.08,False,
TPM__KRT80,24,0,0.24,0.09000000357627869,0.33,0.12,False,
METH__INF2,23,0,0.23,0.10000000149011612,-0.32,0.01,False,
TPM__LINC01843,23,2,0.23,0.07999999821186066,0.37,0.13,True,1.0
METH__KRI1,23,1,0.23,0.09000000357627869,0.3,0.12,True,1.0
TPM__ATXN7L2,23,3,0.23,0.07000000029802322,-0.26,0.03,True,0.992
TPM__TMEM144,22,0,0.22,0.07000000029802322,0.26,0.13,False,
METH__GCNT3,22,0,0.22,0.07999999821186066,-0.32,0.07,False,
TPM__NIBAN2,22,0,0.22,0.07999999821186066,0.28,0.08,False,
TPM__SEMA3C,22,0,0.22,0.07000000029802322,0.26,0.07,False,
TPM__ZNF589,22,8,0.22,0.09000000357627869,-0.28,0.09,False,0.013
TPM__EGFR,21,0,0.21,0.09000000357627869,0.31,0.08,False,
TPM__ANXA2P2,21,0,0.21,0.07999999821186066,0.29,0.05,False,
TPM__MCU,21,2,0.21,0.07000000029802322,0.27,0.01,True,1.0
TPM__RHPN2,21,1,0.21,0.07999999821186066,0.3,0.04,True,1.0
TPM__IL13RA1,21,0,0.21,0.07000000029802322,0.27,0.1,False,
TPM__RUNX3,21,4,0.21,0.07000000029802322,-0.25,0.02,True,0.832
TPM__TM4SF1,21,0,0.21,0.10000000149011612,0.33,0.11,False,
METH__LMO7,20,1,0.2,0.07000000029802322,-0.27,0.11,True,1.0
TPM__FBXW10B,20,1,0.2,0.07000000029802322,0.3,0.07,True,1.0
TPM__MGLL,20,4,0.2,0.07000000029802322,0.28,0.1,True,0.832
TPM__ARHGEF10L,20,0,0.2,0.07000000029802322,0.29,0.08,False,
TPM__AOPEP,20,2,0.2,0.07000000029802322,0.27,0.09,True,1.0
TPM__TJP1,20,0,0.2,0.07000000029802322,0.22,0.11,False,
TPM__TSPAN1,20,0,0.2,0.07999999821186066,0.32,0.1,False,
