feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__SLC38A5,100,50,1.0,0.17000000178813934,-0.4,0.17,True,1.0
TPM__SLFN11,100,50,1.0,0.18000000715255737,-0.42,0.15,True,1.0
TPM__BMP4,97,47,0.97,0.14000000059604645,0.42,0.11,True,0.992
TPM__CUEDC1,93,43,0.93,0.17000000178813934,0.39,0.1,True,0.053
TPM__LINC01410,92,42,0.92,0.15000000596046448,-0.38,0.11,False,0.013
TPM__PDCD6IP-DT,91,41,0.91,0.1899999976158142,0.45,0.15,False,0.002
TPM__MOB3A,90,40,0.9,0.14000000059604645,-0.34,0.11,False,0.0
TPM__APLP2,90,40,0.9,0.1599999964237213,0.41,0.13,False,0.0
TPM__SQSTM1,81,32,0.81,0.15000000596046448,0.42,0.22,False,0.0
TPM__RPL10A,81,31,0.81,0.14000000059604645,-0.39,0.07,False,0.0
TPM__ATF5,81,31,0.81,0.14000000059604645,-0.32,0.13,False,0.0
TPM__PMEPA1,81,31,0.81,0.15000000596046448,0.39,0.1,False,0.0
TPM__TMEM191A,77,27,0.77,0.15000000596046448,0.4,0.08,False,0.0
TPM__ATXN7L2,77,27,0.77,0.14000000059604645,-0.38,0.11,False,0.0
TPM__POLR1H,74,24,0.74,0.12999999523162842,-0.36,0.05,False,0.0
METH__VAV1,71,21,0.71,0.14000000059604645,0.4,0.14,False,0.0
TPM__CTSA,71,21,0.71,0.14000000059604645,0.4,0.15,False,0.0
TPM__ZBED4,71,21,0.71,0.1599999964237213,-0.4,0.11,False,0.0
TPM__ME2,70,20,0.7,0.1599999964237213,-0.43,0.11,False,0.0
TPM__TPD52L1,69,20,0.69,0.14000000059604645,0.37,0.09,False,0.0
TPM__HDAC11,68,18,0.68,0.20000000298023224,0.47,0.15,False,0.0
TPM__PPP1R16B,68,19,0.68,0.14000000059604645,-0.33,0.12,False,0.0
METH__CUL1,68,19,0.68,0.15000000596046448,0.35,0.09,False,0.0
METH__XKR9,66,17,0.66,0.12999999523162842,-0.36,0.12,False,0.0
TPM__SH3BP4,66,17,0.66,0.1599999964237213,0.36,0.08,False,0.0
METH__AGXT2L2,64,14,0.64,0.14000000059604645,0.39,0.14,False,0.0
METH__MTMR11,63,13,0.63,0.17000000178813934,-0.39,0.12,False,0.0
METH__CD22,63,16,0.63,0.15000000596046448,0.38,0.11,False,0.0
METH__MGAT1,62,14,0.62,0.1599999964237213,0.35,0.18,False,0.0
METH__CCDC12,61,12,0.61,0.15000000596046448,-0.33,0.16,False,0.0
TPM__FERMT3,61,12,0.61,0.15000000596046448,-0.3,0.14,False,0.0
TPM__PKP3,60,12,0.6,0.15000000596046448,0.4,0.16,False,0.0
TPM__KIF21B,59,11,0.59,0.1599999964237213,-0.34,0.1,False,0.0
TPM__DDR1,58,9,0.58,0.14000000059604645,0.38,0.13,False,0.002
TPM__PPP1R14B-AS1,53,6,0.53,0.1599999964237213,0.41,0.21,True,0.181
TPM__EIF3L,51,4,0.51,0.15000000596046448,-0.39,0.08,True,0.832
TPM__C11orf52,50,5,0.5,0.15000000596046448,0.42,0.14,True,0.458
TPM__RN7SL689P,49,4,0.49,0.15000000596046448,0.42,0.19,True,0.832
TPM__KLRG1,48,5,0.48,0.15000000596046448,-0.41,0.15,True,0.458
TPM__RGL3,47,3,0.47,0.15000000596046448,0.41,0.12,True,0.992
TPM__TTC12,46,3,0.46,0.12999999523162842,0.36,0.07,True,0.992
METH__LPAR5,46,4,0.46,0.12999999523162842,0.33,0.13,True,0.832
TPM__EBF1,46,3,0.46,0.14000000059604645,-0.34,0.11,True,0.992
TPM__DAG1,45,4,0.45,0.1599999964237213,0.4,0.13,True,0.832
