feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__MORC4,99,49,0.99,0.05999999865889549,0.26,0.04,True,1.0
TPM__MRTFA,99,49,0.99,0.03999999910593033,-0.23,0.09,True,1.0
TPM__FMO5,94,44,0.94,0.029999999329447746,0.12,0.05,True,0.181
TPM__LINC02562,88,38,0.88,0.029999999329447746,0.17,0.16,False,0.0
TPM__CUTC,87,37,0.87,0.05000000074505806,-0.24,0.05,False,0.0
METH__SHC4,82,32,0.82,0.029999999329447746,-0.21,0.1,False,0.0
TPM__TGFBR3,82,32,0.82,0.029999999329447746,0.18,0.01,False,0.0
METH__OR8B12,79,29,0.79,0.03999999910593033,-0.18,0.08,False,0.0
METH__C16orf82,78,28,0.78,0.029999999329447746,-0.16,0.06,False,0.0
TPM__LYL1,76,26,0.76,0.019999999552965164,-0.09,0.05,False,0.0
METH__FPGS,76,26,0.76,0.029999999329447746,0.17,0.07,False,0.0
TPM__FMNL1-DT,75,26,0.75,0.05000000074505806,-0.23,0.06,False,0.0
TPM__SLC35B1,73,23,0.73,0.019999999552965164,0.16,0.04,False,0.0
TPM__CCND3,73,23,0.73,0.03999999910593033,-0.2,0.0,False,0.0
TPM__MMP16,71,21,0.71,0.029999999329447746,0.15,0.07,False,0.0
METH__FLJ13224,71,21,0.71,0.029999999329447746,0.14,0.08,False,0.0
METH__RGS19,70,20,0.7,0.019999999552965164,0.16,0.04,False,0.0
METH__APOBEC1,69,20,0.69,0.019999999552965164,-0.14,0.05,False,0.0
METH__ZNF681,67,17,0.67,0.03999999910593033,-0.2,0.05,False,0.0
TPM__SH3BP4,67,17,0.67,0.019999999552965164,0.13,0.07,False,0.0
METH__PRKAG1,65,15,0.65,0.029999999329447746,0.18,0.04,False,0.0
TPM__NFE2,64,15,0.64,0.029999999329447746,-0.1,0.1,False,0.0
METH__SNORA80B,61,12,0.61,0.019999999552965164,0.12,0.05,False,0.0
TPM__SLCO4A1-AS1,61,13,0.61,0.019999999552965164,0.1,0.07,False,0.0
TPM__GMIP,61,12,0.61,0.029999999329447746,-0.18,0.04,False,0.0
METH__SLC18A1,60,13,0.6,0.029999999329447746,-0.2,0.04,False,0.0
METH__C3orf67,59,10,0.59,0.019999999552965164,-0.14,0.1,False,0.0
METH__TTC7A,59,9,0.59,0.029999999329447746,0.17,0.06,False,0.002
METH__ASXL2,59,11,0.59,0.019999999552965164,-0.17,0.1,False,0.0
TPM__CCND1,59,9,0.59,0.029999999329447746,0.16,0.11,False,0.002
TPM__ZNF688,59,12,0.59,0.019999999552965164,0.17,0.05,False,0.0
TPM__PI15,57,10,0.57,0.019999999552965164,0.14,0.03,False,0.0
TPM__MANSC1,57,8,0.57,0.019999999552965164,0.17,0.02,False,0.013
TPM__NIPAL3,56,9,0.56,0.029999999329447746,0.17,0.01,False,0.002
TPM__SRGN,55,9,0.55,0.029999999329447746,-0.17,0.03,False,0.002
TPM__STK32A,55,8,0.55,0.05000000074505806,0.24,0.1,False,0.013
TPM__SLC37A3,55,10,0.55,0.029999999329447746,0.12,0.01,False,0.0
METH__SRGN,54,6,0.54,0.029999999329447746,0.16,0.06,True,0.181
TPM__LINC02542,53,6,0.53,0.029999999329447746,0.14,0.06,True,0.181
TPM__SLC6A17,53,4,0.53,0.019999999552965164,0.08,0.11,True,0.832
TPM__PLLP,50,2,0.5,0.029999999329447746,0.16,0.04,True,1.0
METH__SNORD93,48,3,0.48,0.029999999329447746,0.16,0.07,True,0.992
TPM__RAB6A,47,5,0.47,0.029999999329447746,0.15,0.05,True,0.458
TPM__HEATR5A,46,2,0.46,0.019999999552965164,0.14,0.0,True,1.0
METH__EFCAB4B,46,1,0.46,0.019999999552965164,0.17,0.04,True,1.0
METH__TMEM149,45,4,0.45,0.019999999552965164,0.17,0.1,True,0.832
TPM__FRMD3,45,1,0.45,0.029999999329447746,0.18,0.01,True,1.0
TPM__CEP15,44,1,0.44,0.029999999329447746,0.18,0.1,True,1.0
METH__GDPD1,44,3,0.44,0.029999999329447746,-0.17,0.15,True,0.992
METH__SEPT12,44,1,0.44,0.029999999329447746,-0.15,0.04,True,1.0
TPM__MAP4K3-DT,44,4,0.44,0.029999999329447746,0.18,0.07,True,0.832
TPM__PCDHB16,42,2,0.42,0.029999999329447746,0.17,0.04,True,1.0
TPM__RGMB-AS1,42,3,0.42,0.03999999910593033,0.18,0.0,True,0.992
METH__KIR2DL3,42,1,0.42,0.029999999329447746,-0.14,0.0,True,1.0
TPM__LGALS9,42,3,0.42,0.029999999329447746,-0.17,0.05,True,0.992
METH__LGMN,41,1,0.41,0.019999999552965164,-0.11,0.0,True,1.0
METH__ACIN1,41,2,0.41,0.029999999329447746,-0.15,0.18,True,1.0
METH__SNORD125,40,3,0.4,0.019999999552965164,0.16,0.16,True,0.992
TPM__MAP3K13,40,2,0.4,0.019999999552965164,0.12,0.03,True,1.0
METH__GPR146,40,0,0.4,0.029999999329447746,0.17,0.13,False,
TPM__INPP1,40,2,0.4,0.029999999329447746,0.17,0.09,True,1.0
TPM__PCDHGA1,40,0,0.4,0.019999999552965164,0.15,0.02,False,
METH__TCF3,39,2,0.39,0.029999999329447746,0.18,0.16,True,1.0
TPM__TRIM22,39,0,0.39,0.029999999329447746,-0.15,0.02,False,
METH__OR8B4,39,0,0.39,0.029999999329447746,-0.17,0.03,False,
TPM__FGF13,39,2,0.39,0.029999999329447746,0.19,0.08,True,1.0
METH__C10orf67,39,0,0.39,0.029999999329447746,-0.19,0.04,False,
TPM__MAST2,39,2,0.39,0.019999999552965164,0.14,0.0,True,1.0
METH__LDB1,39,5,0.39,0.029999999329447746,0.16,0.07,True,0.458
TPM__HEY1,38,0,0.38,0.029999999329447746,0.19,0.06,False,
TPM__PTK2B,38,0,0.38,0.029999999329447746,-0.18,0.06,False,
TPM__TSPAN12,38,2,0.38,0.029999999329447746,0.17,0.05,True,1.0
TPM__LYN,38,2,0.38,0.029999999329447746,-0.2,0.06,True,1.0
TPM__SPRY4,37,1,0.37,0.03999999910593033,0.19,0.04,True,1.0
TPM__NOS1AP,37,1,0.37,0.03999999910593033,0.19,0.02,True,1.0
METH__KIR2DL4,37,2,0.37,0.029999999329447746,-0.14,0.03,True,1.0
METH__ARSG,36,0,0.36,0.029999999329447746,0.19,0.01,False,
METH__NR2F1,35,0,0.35,0.03999999910593033,-0.21,0.12,False,
TPM__SHTN1,34,0,0.34,0.029999999329447746,0.13,0.0,False,
TPM__DOCK2,34,0,0.34,0.029999999329447746,-0.16,0.05,False,
TPM__ADGRV1,34,1,0.34,0.029999999329447746,0.19,0.02,True,1.0
TPM__STPG1,33,1,0.33,0.029999999329447746,0.18,0.04,True,1.0
TPM__MOSMO,33,1,0.33,0.029999999329447746,0.17,0.03,True,1.0
TPM__MYO1F,33,1,0.33,0.029999999329447746,-0.12,0.05,True,1.0
TPM__PAX9,33,0,0.33,0.019999999552965164,0.18,0.08,False,
METH__DEFB115,33,0,0.33,0.029999999329447746,-0.12,0.03,False,
METH__TBC1D10C,33,0,0.33,0.029999999329447746,0.17,0.04,False,
METH__HADH,32,6,0.32,0.019999999552965164,-0.15,0.16,True,0.181
TPM__OPHN1,32,1,0.32,0.029999999329447746,0.18,0.04,True,1.0
TPM__NPAS2,32,0,0.32,0.029999999329447746,0.17,0.04,False,
TPM__ALOX5AP,32,0,0.32,0.029999999329447746,-0.13,0.05,False,
TPM__SPIRE2,31,1,0.31,0.019999999552965164,0.16,0.05,True,1.0
TPM__BOD1,31,1,0.31,0.019999999552965164,0.15,0.01,True,1.0
TPM__HAS2-AS1,31,3,0.31,0.019999999552965164,0.16,0.08,True,0.992
METH__IQCB1,31,0,0.31,0.019999999552965164,0.13,0.18,False,
METH__PARP10,31,1,0.31,0.029999999329447746,0.16,0.07,True,1.0
TPM__LYSET,30,1,0.3,0.029999999329447746,0.17,0.0,True,1.0
TPM__ERBB3,30,0,0.3,0.029999999329447746,0.19,0.08,False,
TPM__AGAP1,30,0,0.3,0.029999999329447746,0.14,0.05,False,
TPM__EPS8,30,0,0.3,0.05000000074505806,0.23,0.09,False,
TPM__TFF3,30,1,0.3,0.05000000074505806,0.13,0.15,True,1.0
TPM__PRKD1,29,2,0.29,0.029999999329447746,0.17,0.04,True,1.0
METH__MAP4K1,29,0,0.29,0.029999999329447746,0.17,0.1,False,
TPM__NCKAP1L,29,0,0.29,0.019999999552965164,-0.12,0.14,False,
TPM__ARFGEF3,29,0,0.29,0.03999999910593033,0.21,0.06,False,
TPM__TRIM2,29,1,0.29,0.029999999329447746,0.17,0.04,True,1.0
METH__OR5H15,28,0,0.28,0.029999999329447746,-0.15,0.05,False,
TPM__FZD4,28,1,0.28,0.019999999552965164,0.16,0.05,True,1.0
TPM__PRR15-DT,28,0,0.28,0.019999999552965164,0.15,0.02,False,
METH__FCER1A,28,1,0.28,0.029999999329447746,-0.14,0.07,True,1.0
TPM__ARMCX5,28,1,0.28,0.029999999329447746,0.15,0.05,True,1.0
TPM__PLPP2,27,1,0.27,0.03999999910593033,0.2,0.07,True,1.0
TPM__SLC2A8,27,1,0.27,0.029999999329447746,0.18,0.0,True,1.0
TPM__PLEKHH1,27,0,0.27,0.019999999552965164,0.16,0.03,False,
TPM__NBL1,27,1,0.27,0.029999999329447746,0.15,0.04,True,1.0
TPM__FKBP9,27,0,0.27,0.029999999329447746,0.14,0.05,False,
TPM__ADCY7,26,0,0.26,0.029999999329447746,-0.16,0.0,False,
TPM__CETN2,26,0,0.26,0.019999999552965164,0.18,0.02,False,
TPM__BCAS3,26,2,0.26,0.029999999329447746,0.16,0.02,True,1.0
TPM__SLC35D2,26,1,0.26,0.029999999329447746,0.16,0.09,True,1.0
METH__SMN2,26,0,0.26,0.029999999329447746,-0.16,0.06,False,
METH__MGC72080,26,0,0.26,0.019999999552965164,-0.16,0.1,False,
METH__SMN1,26,0,0.26,0.029999999329447746,-0.16,0.06,False,
METH__ACTB,26,2,0.26,0.03999999910593033,0.23,0.14,True,1.0
TPM__KATNIP,26,0,0.26,0.029999999329447746,0.18,0.08,False,
METH__TRAM1L1,26,9,0.26,0.019999999552965164,-0.15,0.09,False,0.002
METH__AGAP2,26,0,0.26,0.029999999329447746,-0.14,0.04,False,
TPM__ETV2,25,2,0.25,0.029999999329447746,0.16,0.01,True,1.0
TPM__PPP1R26-AS1,25,0,0.25,0.029999999329447746,0.18,0.03,False,
TPM__HOXB7,25,3,0.25,0.029999999329447746,0.18,0.04,True,0.992
METH__DSE,25,2,0.25,0.019999999552965164,0.14,0.01,True,1.0
METH__OR10J1,25,1,0.25,0.029999999329447746,-0.15,0.08,True,1.0
METH__CYP27A1,25,1,0.25,0.029999999329447746,-0.17,0.03,True,1.0
TPM__FMNL1,24,0,0.24,0.05999999865889549,-0.26,0.02,False,
TPM__SDC3,24,0,0.24,0.029999999329447746,0.14,0.04,False,
TPM__ELMO1,24,0,0.24,0.029999999329447746,-0.14,0.06,False,
TPM__TNFAIP8,24,0,0.24,0.029999999329447746,-0.18,0.02,False,
TPM__NEDD4L,24,0,0.24,0.029999999329447746,0.17,0.04,False,
TPM__SLC49A4,24,0,0.24,0.029999999329447746,0.15,0.04,False,
TPM__CREBL2,23,0,0.23,0.03999999910593033,0.22,0.08,False,
METH__KCNQ5,23,2,0.23,0.019999999552965164,0.16,0.05,True,1.0
TPM__PEX10,23,9,0.23,0.019999999552965164,0.13,0.0,False,0.002
METH__FAM196B,23,0,0.23,0.029999999329447746,-0.15,0.08,False,
METH__TMEM45B,23,0,0.23,0.019999999552965164,-0.15,0.03,False,
METH__SIRPD,23,0,0.23,0.029999999329447746,-0.15,0.0,False,
TPM__CBR3-AS1,22,0,0.22,0.019999999552965164,0.15,0.03,False,
TPM__CCDC69,22,0,0.22,0.019999999552965164,-0.16,0.04,False,
