feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.1599999964237213,0.39,0.16,True,1.0
TPM__KIF21B,95,45,0.95,0.23999999463558197,-0.42,0.2,True,0.458
TPM__DOT1L,93,43,0.93,0.1599999964237213,-0.41,0.14,True,0.053
METH__MGAT1,91,41,0.91,0.23999999463558197,0.41,0.18,False,0.002
TPM__TNS2,91,41,0.91,0.18000000715255737,0.47,0.19,False,0.002
TPM__CARD10,85,35,0.85,0.1899999976158142,0.39,0.15,False,0.0
TPM__CHMP3,81,31,0.81,0.2199999988079071,0.46,0.22,False,0.0
TPM__RASAL2-AS1,79,29,0.79,0.17000000178813934,0.45,0.16,False,0.0
TPM__CRIM1-DT,77,27,0.77,0.23000000417232513,0.51,0.23,False,0.0
TPM__RND3,70,21,0.7,0.18000000715255737,0.4,0.11,False,0.0
TPM__CETN2,67,18,0.67,0.1899999976158142,0.43,0.11,False,0.0
TPM__CORO1A-AS1,67,17,0.67,0.1899999976158142,-0.34,0.13,False,0.0
TPM__PXDC1,67,17,0.67,0.1599999964237213,0.38,0.18,False,0.0
TPM__PLS3,67,17,0.67,0.1899999976158142,0.41,0.14,False,0.0
TPM__PHLDB2,64,14,0.64,0.1899999976158142,0.43,0.15,False,0.0
METH__C1orf55,63,13,0.63,0.20000000298023224,0.38,0.13,False,0.0
TPM__MAP4K3,60,12,0.6,0.1599999964237213,0.36,0.15,False,0.0
METH__CD160,59,9,0.59,0.17000000178813934,0.41,0.14,False,0.002
TPM__APLP2,59,10,0.59,0.1899999976158142,0.4,0.22,False,0.0
TPM__NACC2,58,9,0.58,0.18000000715255737,0.39,0.11,False,0.002
TPM__IGFBP6,58,13,0.58,0.20999999344348907,0.45,0.19,False,0.0
TPM__ADAM9,58,10,0.58,0.27000001072883606,0.51,0.16,False,0.0
TPM__EMP1,56,6,0.56,0.1899999976158142,0.44,0.13,True,0.181
TPM__CCND1,55,7,0.55,0.20999999344348907,0.4,0.19,True,0.053
TPM__MYCBP2,53,6,0.53,0.17000000178813934,-0.39,0.06,True,0.181
TPM__PTGR1,53,5,0.53,0.18000000715255737,0.37,0.14,True,0.458
TPM__TM4SF1,53,7,0.53,0.25,0.48,0.21,True,0.053
TPM__PTPN21,52,8,0.52,0.18000000715255737,0.39,0.15,False,0.013
TPM__CUEDC1,52,9,0.52,0.23999999463558197,0.43,0.21,False,0.002
TPM__FERMT3,50,6,0.5,0.18000000715255737,-0.33,0.13,True,0.181
TPM__IL17RC,49,4,0.49,0.17000000178813934,0.37,0.16,True,0.832
METH__HCG22,47,6,0.47,0.18000000715255737,0.41,0.13,True,0.181
TPM__GULP1,47,5,0.47,0.1899999976158142,0.41,0.18,True,0.458
TPM__RARG,47,2,0.47,0.1599999964237213,0.39,0.12,True,1.0
TPM__DAG1,46,4,0.46,0.1899999976158142,0.42,0.21,True,0.832
TPM__S100A6,46,4,0.46,0.18000000715255737,0.43,0.14,True,0.832
METH__RASSF1,46,3,0.46,0.20999999344348907,0.43,0.16,True,0.992
TPM__ANLN,46,4,0.46,0.18000000715255737,0.43,0.12,True,0.832
TPM__LAMB1,45,2,0.45,0.18000000715255737,0.38,0.12,True,1.0
METH__CEBPE,45,1,0.45,0.17000000178813934,0.4,0.16,True,1.0
METH__TBC1D10C,45,2,0.45,0.17000000178813934,0.37,0.13,True,1.0
TPM__IQSEC2,45,4,0.45,0.1899999976158142,0.4,0.1,True,0.832
TPM__MFNG,44,2,0.44,0.2199999988079071,-0.33,0.19,True,1.0
TPM__GRK2,43,1,0.43,0.17000000178813934,-0.4,0.14,True,1.0
METH__SOAT2,42,3,0.42,0.1899999976158142,0.43,0.18,True,0.992
TPM__RBPMS,42,5,0.42,0.17000000178813934,0.4,0.08,True,0.458
METH__CDSN,41,1,0.41,0.1599999964237213,0.41,0.12,True,1.0
TPM__RAI14,41,1,0.41,0.18000000715255737,0.41,0.13,True,1.0
TPM__AXL,41,2,0.41,0.2199999988079071,0.5,0.2,True,1.0
TPM__DCBLD2,41,0,0.41,0.20999999344348907,0.49,0.15,False,
TPM__SMAP2,41,0,0.41,0.18000000715255737,-0.41,0.11,False,
TPM__PTTG1IP,40,1,0.4,0.20000000298023224,0.43,0.15,True,1.0
TPM__TWF1,40,14,0.4,0.20999999344348907,0.47,0.18,False,0.0
TPM__ANKRD1,40,1,0.4,0.1599999964237213,0.49,0.16,True,1.0
TPM__WASL,40,1,0.4,0.1899999976158142,0.35,0.11,True,1.0
TPM__PLCD3,40,1,0.4,0.25999999046325684,0.49,0.15,True,1.0
TPM__THSD4,40,3,0.4,0.1899999976158142,0.46,0.22,True,0.992
TPM__PLPP2,40,1,0.4,0.1899999976158142,0.4,0.2,True,1.0
TPM__ID1,39,1,0.39,0.20000000298023224,0.39,0.1,True,1.0
TPM__SLC35D2,39,1,0.39,0.25,0.44,0.17,True,1.0
METH__SNX7,39,0,0.39,0.17000000178813934,-0.35,0.12,False,
TPM__TBC1D2,39,0,0.39,0.1899999976158142,0.44,0.1,False,
TPM__PRSS23,39,0,0.39,0.2800000011920929,0.54,0.17,False,
TPM__CTSL,39,0,0.39,0.1599999964237213,0.38,0.15,False,
TPM__MIR22HG,38,1,0.38,0.1599999964237213,0.39,0.15,True,1.0
METH__EIF3K,37,0,0.37,0.27000001072883606,0.45,0.26,False,
TPM__KIFC3,36,0,0.36,0.18000000715255737,0.4,0.18,False,
TPM__IL13RA1,36,0,0.36,0.2199999988079071,0.41,0.15,False,
METH__RGS1,36,0,0.36,0.17000000178813934,0.36,0.12,False,
TPM__CBFA2T3,36,0,0.36,0.1599999964237213,-0.34,0.17,False,
TPM__CAPN2,36,0,0.36,0.20999999344348907,0.47,0.16,False,
TPM__PALS1,35,7,0.35,0.1599999964237213,0.4,0.14,True,0.053
TPM__CCDC9B,35,0,0.35,0.20999999344348907,0.46,0.13,False,
TPM__PLEC,35,2,0.35,0.1899999976158142,0.44,0.18,True,1.0
TPM__BMS1P23,35,0,0.35,0.1899999976158142,0.44,0.14,False,
TPM__LAPTM4A,35,9,0.35,0.1899999976158142,0.43,0.13,False,0.002
TPM__MYB,34,1,0.34,0.23999999463558197,-0.45,0.17,True,1.0
METH__PTRF,34,1,0.34,0.20999999344348907,-0.43,0.14,True,1.0
TPM__SHISA4,33,1,0.33,0.1899999976158142,0.44,0.13,True,1.0
METH__HCST,33,0,0.33,0.17000000178813934,0.36,0.1,False,
METH__ARSJ,32,1,0.32,0.17000000178813934,-0.36,0.18,True,1.0
TPM__FCHO2,32,1,0.32,0.2199999988079071,0.41,0.2,True,1.0
TPM__DOCK1,32,0,0.32,0.2199999988079071,0.39,0.15,False,
METH__C6orf41,32,0,0.32,0.18000000715255737,-0.32,0.08,False,
TPM__RTN4,31,0,0.31,0.18000000715255737,0.42,0.12,False,
METH__CD22,31,1,0.31,0.18000000715255737,0.39,0.13,True,1.0
TPM__IQCJ-SCHIP1,30,0,0.3,0.20999999344348907,0.46,0.2,False,
METH__PARP10,30,0,0.3,0.17000000178813934,0.38,0.12,False,
TPM__TGM2,29,2,0.29,0.1599999964237213,0.41,0.1,True,1.0
TPM__FHL2,29,0,0.29,0.2199999988079071,0.45,0.1,False,
TPM__VCL,29,1,0.29,0.17000000178813934,0.42,0.16,True,1.0
METH__GULP1,28,0,0.28,0.20000000298023224,-0.34,0.2,False,
TPM__ARHGAP9,27,0,0.27,0.20999999344348907,-0.36,0.19,False,
TPM__PXN,27,0,0.27,0.25999999046325684,0.47,0.2,False,
TPM__IL12RB1,26,1,0.26,0.20000000298023224,-0.27,0.22,True,1.0
TPM__EAF2,26,0,0.26,0.18000000715255737,-0.38,0.11,False,
TPM__CAVIN1,26,0,0.26,0.25,0.5,0.19,False,
TPM__NTN4,26,3,0.26,0.18000000715255737,0.46,0.24,True,0.992
TPM__PDCD6IP-DT,25,4,0.25,0.17000000178813934,0.43,0.13,True,0.832
TPM__MID1,25,0,0.25,0.18000000715255737,0.42,0.14,False,
METH__ITGA2,25,1,0.25,0.1599999964237213,-0.37,0.09,True,1.0
TPM__SNX24,25,9,0.25,0.17000000178813934,0.38,0.1,False,0.002
TPM__NRROS,25,0,0.25,0.1899999976158142,-0.28,0.23,False,
TPM__SNX7,25,1,0.25,0.23000000417232513,0.42,0.15,True,1.0
METH__SLC44A2,24,0,0.24,0.17000000178813934,-0.36,0.11,False,
TPM__CLIP1,24,4,0.24,0.1599999964237213,0.39,0.17,True,0.832
METH__PIK3CG,24,0,0.24,0.18000000715255737,0.37,0.2,False,
TPM__PPP2R3A,24,0,0.24,0.1899999976158142,0.43,0.16,False,
TPM__EPS8,24,0,0.24,0.1599999964237213,0.4,0.1,False,
METH__SH3BGRL2,24,0,0.24,0.17000000178813934,-0.31,0.15,False,
TPM__ANKLE1,24,0,0.24,0.1899999976158142,-0.38,0.2,False,
TPM__SEPTIN10,23,0,0.23,0.20999999344348907,0.39,0.16,False,
TPM__RHOC,22,0,0.22,0.1899999976158142,0.42,0.23,False,
TPM__EPB41L1,22,0,0.22,0.17000000178813934,0.35,0.13,False,
TPM__LIF,22,0,0.22,0.1899999976158142,0.44,0.15,False,
METH__U2AF1L4,22,1,0.22,0.1599999964237213,0.36,0.25,True,1.0
TPM__RASGRP2,22,0,0.22,0.18000000715255737,-0.32,0.15,False,
TPM__CAP2,22,0,0.22,0.1899999976158142,0.4,0.22,False,
