feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__MAP4K1,100,50,1.0,0.2800000011920929,0.45,0.28,True,1.0
METH__TMEM51,100,50,1.0,0.1599999964237213,-0.22,0.25,True,1.0
TPM__CCN1,100,50,1.0,0.27000001072883606,0.51,0.24,True,1.0
TPM__SFTA1P,100,50,1.0,0.09000000357627869,0.43,0.28,True,1.0
TPM__NTN4,100,50,1.0,0.18000000715255737,0.46,0.24,True,1.0
TPM__MIR142HG,100,50,1.0,0.27000001072883606,-0.33,0.28,True,1.0
METH__PTPN14,100,50,1.0,0.20000000298023224,-0.39,0.28,True,1.0
METH__TMEM149,100,50,1.0,0.23000000417232513,0.38,0.28,True,1.0
METH__JUB,100,50,1.0,0.23000000417232513,-0.44,0.23,True,1.0
METH__EVL,100,50,1.0,0.23000000417232513,0.37,0.24,True,1.0
TPM__PARVA,100,50,1.0,0.23000000417232513,0.44,0.24,True,1.0
METH__EIF3K,100,50,1.0,0.27000001072883606,0.45,0.26,True,1.0
TPM__ARSJ,100,50,1.0,0.17000000178813934,0.47,0.25,True,1.0
TPM__IKZF1,100,50,1.0,0.25999999046325684,-0.36,0.27,True,1.0
TPM__GMFG,100,50,1.0,0.20999999344348907,-0.27,0.27,True,1.0
TPM__CD53,100,50,1.0,0.25,-0.36,0.24,True,1.0
TPM__NCKAP1L,100,50,1.0,0.20999999344348907,-0.33,0.3,True,1.0
METH__CCM2,100,50,1.0,0.25999999046325684,0.44,0.28,True,1.0
METH__BZRAP1,100,50,1.0,0.25999999046325684,0.43,0.27,True,1.0
METH__FAT1,100,50,1.0,0.1899999976158142,-0.35,0.27,True,1.0
TPM__LINC01186,100,50,1.0,0.14000000059604645,0.45,0.27,True,1.0
METH__PRIC285,100,50,1.0,0.25999999046325684,0.46,0.27,True,1.0
METH__ACTN1,100,50,1.0,0.17000000178813934,-0.32,0.26,True,1.0
TPM__PLK2,100,50,1.0,0.25,0.49,0.24,True,1.0
TPM__PTPN7,100,50,1.0,0.25999999046325684,-0.3,0.26,True,1.0
TPM__ARHGAP15,99,49,0.99,0.23000000417232513,-0.34,0.28,True,1.0
METH__LOC100130776,99,49,0.99,0.20999999344348907,-0.35,0.23,True,1.0
METH__DSTN,99,49,0.99,0.20000000298023224,-0.35,0.26,True,1.0
METH__PSMB8,99,49,0.99,0.09000000357627869,0.35,0.24,True,1.0
TPM__B3GALT5,99,49,0.99,0.05000000074505806,0.35,0.24,True,1.0
METH__NRP1,99,49,0.99,0.17000000178813934,-0.36,0.24,True,1.0
METH__LRIG3,98,48,0.98,0.17000000178813934,-0.29,0.25,True,1.0
TPM__RCSD1,98,48,0.98,0.23000000417232513,-0.28,0.24,True,1.0
TPM__THBS1-IT1,98,48,0.98,0.07000000029802322,0.4,0.24,True,1.0
TPM__HTR1D,98,48,0.98,0.05999999865889549,0.4,0.26,True,1.0
METH__U2AF1L4,96,46,0.96,0.1599999964237213,0.36,0.25,True,0.832
TPM__PIK3CG,94,44,0.94,0.20000000298023224,-0.26,0.25,True,0.181
TPM__RHOH,92,42,0.92,0.18000000715255737,-0.36,0.25,False,0.013
METH__PCGF2,92,42,0.92,0.11999999731779099,-0.2,0.24,False,0.013
METH__GPR39,91,41,0.91,0.1899999976158142,-0.35,0.23,False,0.002
METH__AGPHD1,84,36,0.84,0.09000000357627869,-0.23,0.26,False,0.0
METH__C9orf150,82,33,0.82,0.1599999964237213,-0.31,0.25,False,0.0
METH__ADAMTS9,80,32,0.8,0.14000000059604645,-0.31,0.26,False,0.0
METH__TEAD4,73,26,0.73,0.12999999523162842,-0.29,0.27,False,0.0
METH__AHI1,64,16,0.64,0.07999999821186066,-0.3,0.29,False,0.0
METH__C12orf41,62,13,0.62,0.009999999776482582,0.09,0.24,False,0.0
METH__C6orf217,61,16,0.61,0.09000000357627869,-0.29,0.28,False,0.0
METH__BHLHE41,59,16,0.59,0.07999999821186066,-0.16,0.26,False,0.0
METH__C17orf61,59,15,0.59,0.03999999910593033,-0.13,0.25,False,0.0
METH__PTPRK,58,17,0.58,0.15000000596046448,-0.38,0.26,False,0.0
METH__ARHGEF12,57,15,0.57,0.05999999865889549,-0.21,0.27,False,0.0
CNV__RARA,56,14,0.56,0.009999999776482582,0.2,0.24,False,0.0
METH__LRBA,52,9,0.52,0.0,-0.14,0.27,False,0.002
METH__ADAMTSL4,51,13,0.51,0.09000000357627869,-0.14,0.24,False,0.0
METH__PLK2,48,10,0.48,0.10999999940395355,-0.27,0.24,False,0.0
CNV__PAFAH1B2,47,7,0.47,0.019999999552965164,0.18,0.25,True,0.053
METH__DNAJA2,47,11,0.47,0.05999999865889549,0.2,0.24,False,0.0
CNV__BIRC3,41,5,0.41,0.029999999329447746,0.21,0.25,True,0.458
METH__DDX50,41,9,0.41,0.03999999910593033,-0.14,0.24,False,0.002
CNV__ASXL1,40,5,0.4,0.05999999865889549,0.26,0.26,True,0.458
