feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__PTTG1IP,97,47,0.97,0.1899999976158142,0.43,0.08,True,0.992,unimodal,0.7,True
TPM__BOD1,96,46,0.96,0.17000000178813934,0.36,0.15,True,0.832,unimodal,0.7,True
TPM__ARHGEF6,90,40,0.9,0.17000000178813934,-0.36,0.06,False,0.0,worst_case,0.8897435897435897,True
TPM__MRPS18AP1,89,39,0.89,0.15000000596046448,-0.34,0.12,False,0.0,worst_case,0.8897435897435897,True
