feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__IKZF1,100,50,1.0,0.3100000023841858,-0.39,0.28,True,1.0
TPM__PARVA,100,50,1.0,0.27000001072883606,0.49,0.27,True,1.0
TPM__GPR39,99,49,0.99,0.27000001072883606,0.54,0.26,True,1.0
TPM__SDC4,98,48,0.98,0.33000001311302185,0.55,0.27,True,1.0
TPM__WAS,97,47,0.97,0.33000001311302185,-0.45,0.26,True,0.992
TPM__TJP1,96,46,0.96,0.3100000023841858,0.46,0.24,True,0.832
TPM__SH3D19,96,46,0.96,0.2800000011920929,0.48,0.23,True,0.832
TPM__TM4SF1,96,46,0.96,0.25,0.49,0.23,True,0.832
METH__LAMB2,96,46,0.96,0.23999999463558197,-0.21,0.27,True,0.832
TPM__ASPH,95,45,0.95,0.27000001072883606,0.52,0.22,True,0.458
TPM__EPHA2,94,44,0.94,0.3100000023841858,0.54,0.21,True,0.181
TPM__KRT18,94,44,0.94,0.30000001192092896,0.53,0.24,True,0.181
TPM__AMOTL2,94,44,0.94,0.30000001192092896,0.51,0.25,True,0.181
TPM__SH3BP4,93,43,0.93,0.2800000011920929,0.45,0.24,True,0.053
TPM__MIR142HG,92,42,0.92,0.3100000023841858,-0.32,0.26,False,0.013
TPM__ABCC3,91,41,0.91,0.23999999463558197,0.53,0.21,False,0.002
TPM__NIBAN2,89,39,0.89,0.28999999165534973,0.54,0.25,False,0.0
TPM__PPP1R14B-AS1,88,38,0.88,0.23999999463558197,0.51,0.24,False,0.0
METH__CCM2,88,38,0.88,0.30000001192092896,0.44,0.27,False,0.0
TPM__NCKAP1,88,38,0.88,0.27000001072883606,0.42,0.23,False,0.0
TPM__PRSS23,87,37,0.87,0.2800000011920929,0.55,0.25,False,0.0
TPM__ANXA2,86,37,0.86,0.23999999463558197,0.53,0.21,False,0.0
TPM__ARHGAP29,86,36,0.86,0.23000000417232513,0.51,0.23,False,0.0
TPM__MFNG,85,36,0.85,0.2199999988079071,-0.29,0.27,False,0.0
TPM__SNX7,84,34,0.84,0.23999999463558197,0.4,0.23,False,0.0
TPM__YAP1,84,34,0.84,0.28999999165534973,0.5,0.23,False,0.0
TPM__LINC02535,83,33,0.83,0.10999999940395355,0.51,0.25,False,0.0
TPM__CD151,83,34,0.83,0.25999999046325684,0.5,0.23,False,0.0
TPM__GPRC5A,83,33,0.83,0.25999999046325684,0.54,0.23,False,0.0
TPM__RHBDF1,83,33,0.83,0.27000001072883606,0.47,0.22,False,0.0
TPM__TNFRSF12A,82,32,0.82,0.3100000023841858,0.53,0.21,False,0.0
METH__PTPN14,80,30,0.8,0.23000000417232513,-0.44,0.27,False,0.0
TPM__NCKAP1L,80,30,0.8,0.25999999046325684,-0.38,0.26,False,0.0
TPM__ZNF205,80,32,0.8,0.1899999976158142,0.27,0.23,False,0.0
METH__BZRAP1,80,31,0.8,0.2800000011920929,0.42,0.28,False,0.0
TPM__KITLG,80,30,0.8,0.18000000715255737,0.46,0.21,False,0.0
TPM__KRT15,79,29,0.79,0.11999999731779099,0.45,0.24,False,0.0
TPM__PTPN7,79,31,0.79,0.28999999165534973,-0.34,0.27,False,0.0
TPM__CTTN,79,30,0.79,0.25999999046325684,0.47,0.23,False,0.0
