feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__MAST3,100,50,1.0,0.09000000357627869,-0.28,0.06,True,1.0,unimodal,0.7,True
TPM__L3MBTL2,99,49,0.99,0.09000000357627869,-0.3,0.04,True,1.0,unimodal,0.7,True
TPM__BCL2L1,96,46,0.96,0.10000000149011612,0.31,0.09,True,0.832,unimodal,0.7,True
TPM__SMURF2,95,45,0.95,0.15000000596046448,0.4,0.09,True,0.458,unimodal,0.7,True
TPM__PTTG1IP,90,40,0.9,0.17000000178813934,0.4,0.12,False,0.0,worst_case,0.8870814844804318,True
METH__LHFPL2,90,40,0.9,0.09000000357627869,-0.3,0.11,False,0.0,worst_case,0.8870814844804318,True
